# x_m, y_m, w_tr_right_m, w_tr_left_m
-10.466296, -1.392866, 1.747797, 1.747797
-10.084463, -1.716412, 1.747797, 1.747797
-9.702630, -2.039957, 1.747797, 1.747797
-9.320798, -2.363502, 1.747797, 1.747797
-8.938965, -2.687047, 1.747797, 1.747797
-8.557132, -3.010592, 1.747797, 1.747797
-8.175300, -3.334138, 1.747797, 1.747797
-7.793467, -3.657683, 1.747797, 1.747797
-7.411634, -3.981228, 1.747797, 1.747797
-7.029802, -4.304773, 1.747797, 1.747797
-6.652145, -4.633076, 1.747797, 1.747797
-6.305346, -4.993587, 1.747797, 1.747797
-5.997627, -5.387984, 1.747797, 1.747797
-5.732279, -5.812051, 1.747797, 1.747797
-5.510624, -6.260578, 1.747797, 1.747797
-5.302558, -6.715755, 1.747797, 1.747797
-5.094492, -7.170932, 1.747797, 1.747797
-4.886426, -7.626109, 1.747797, 1.747797
-4.678360, -8.081286, 1.747797, 1.747797
-4.470294, -8.536463, 1.747797, 1.747797
-4.262228, -8.991641, 1.747797, 1.747797
-4.054162, -9.446818, 1.747797, 1.747797
-3.846096, -9.901995, 1.747797, 1.747797
-3.638030, -10.357172, 1.747797, 1.747797
-3.429964, -10.812349, 1.747797, 1.747797
-3.221898, -11.267526, 1.747797, 1.747797
-3.013832, -11.722703, 1.747797, 1.747797
-2.805766, -12.177881, 1.747797, 1.747797
-2.597700, -12.633058, 1.747797, 1.747797
-2.389634, -13.088235, 1.747797, 1.747797
-2.181568, -13.543412, 1.747797, 1.747797
-1.973502, -13.998589, 1.747797, 1.747797
-1.765436, -14.453766, 1.747797, 1.747797
-1.557370, -14.908943, 1.747797, 1.747797
-1.349304, -15.364121, 1.747797, 1.747797
-1.133388, -15.815507, 1.747797, 1.747797
-0.872667, -16.242369, 1.747797, 1.747797
-0.564886, -16.636650, 1.747797, 1.747797
-0.214076, -16.993185, 1.747797, 1.747797
0.175170, -17.307307, 1.747797, 1.747797
0.597754, -17.574901, 1.747797, 1.747797
1.048142, -17.792464, 1.747797, 1.747797
1.520437, -17.957147, 1.747797, 1.747797
2.008453, -18.066794, 1.747797, 1.747797
2.505800, -18.119968, 1.747797, 1.747797
3.005967, -18.115974, 1.747797, 1.747797
3.502401, -18.054864, 1.747797, 1.747797
3.988604, -17.937438, 1.747797, 1.747797
4.458209, -17.765233, 1.747797, 1.747797
4.905065, -17.540505, 1.747797, 1.747797
5.323321, -17.266197, 1.747797, 1.747797
5.707500, -16.945900, 1.747797, 1.747797
6.057471, -16.588276, 1.747797, 1.747797
6.401554, -16.224841, 1.747797, 1.747797
6.745637, -15.861407, 1.747797, 1.747797
7.089720, -15.497972, 1.747797, 1.747797
7.433803, -15.134538, 1.747797, 1.747797
7.777886, -14.771104, 1.747797, 1.747797
8.121969, -14.407669, 1.747797, 1.747797
8.466052, -14.044235, 1.747797, 1.747797
8.810135, -13.680801, 1.747797, 1.747797
9.154218, -13.317366, 1.747797, 1.747797
9.498301, -12.953932, 1.747797, 1.747797
9.842384, -12.590497, 1.747797, 1.747797
10.186467, -12.227063, 1.747797, 1.747797
10.530550, -11.863629, 1.747797, 1.747797
10.874633, -11.500194, 1.747797, 1.747797
11.218716, -11.136760, 1.747797, 1.747797
11.562799, -10.773326, 1.747797, 1.747797
11.906883, -10.409891, 1.747797, 1.747797
12.250966, -10.046457, 1.747797, 1.747797
12.595049, -9.683022, 1.747797, 1.747797
12.939132, -9.319588, 1.747797, 1.747797
13.283215, -8.956154, 1.747797, 1.747797
13.627298, -8.592719, 1.747797, 1.747797
13.971381, -8.229285, 1.747797, 1.747797
14.301385, -7.853262, 1.747797, 1.747797
14.594399, -7.447780, 1.747797, 1.747797
14.847333, -7.016158, 1.747797, 1.747797
15.057873, -6.562344, 1.747797, 1.747797
15.224093, -6.090489, 1.747797, 1.747797
15.344472, -5.604911, 1.747797, 1.747797
15.417908, -5.110051, 1.747797, 1.747797
15.443729, -4.610437, 1.747797, 1.747797
15.421699, -4.110639, 1.747797, 1.747797
15.352019, -3.615231, 1.747797, 1.747797
15.235326, -3.128743, 1.747797, 1.747797
15.072686, -2.655627, 1.747797, 1.747797
14.865588, -2.200212, 1.747797, 1.747797
14.615874, -1.766696, 1.747797, 1.747797
14.332701, -1.354074, 1.747797, 1.747797
14.046195, -0.943718, 1.747797, 1.747797
13.759689, -0.533362, 1.747797, 1.747797
13.473182, -0.123007, 1.747797, 1.747797
13.186676, 0.287349, 1.747797, 1.747797
12.900169, 0.697704, 1.747797, 1.747797
12.613663, 1.108060, 1.747797, 1.747797
12.327156, 1.518416, 1.747797, 1.747797
12.040650, 1.928771, 1.747797, 1.747797
11.754143, 2.339127, 1.747797, 1.747797
11.467637, 2.749482, 1.747797, 1.747797
11.181130, 3.159838, 1.747797, 1.747797
10.894624, 3.570194, 1.747797, 1.747797
10.608117, 3.980549, 1.747797, 1.747797
10.321611, 4.390905, 1.747797, 1.747797
10.035104, 4.801260, 1.747797, 1.747797
9.748598, 5.211616, 1.747797, 1.747797
9.462091, 5.621972, 1.747797, 1.747797
9.175585, 6.032327, 1.747797, 1.747797
