# x_m, y_m, w_tr_right_m, w_tr_left_m
14.225391, 0.235121, 1.696544, 1.696544
14.022200, 0.692210, 1.696544, 1.696544
13.819010, 1.149299, 1.696544, 1.696544
13.615820, 1.606388, 1.696544, 1.696544
13.412630, 2.063477, 1.696544, 1.696544
13.209440, 2.520566, 1.696544, 1.696544
13.006250, 2.977655, 1.696544, 1.696544
12.803060, 3.434744, 1.696544, 1.696544
12.599870, 3.891833, 1.696544, 1.696544
12.396680, 4.348922, 1.696544, 1.696544
12.193901, 4.806191, 1.696544, 1.696544
12.022363, 5.275743, 1.696544, 1.696544
11.907774, 5.762355, 1.696544, 1.696544
11.852137, 6.259173, 1.696544, 1.696544
11.855044, 6.759115, 1.696544, 1.696544
11.880057, 7.258706, 1.696544, 1.696544
11.905070, 7.758296, 1.696544, 1.696544
11.930084, 8.257887, 1.696544, 1.696544
11.955097, 8.757478, 1.696544, 1.696544
11.980110, 9.257068, 1.696544, 1.696544
12.005124, 9.756659, 1.696544, 1.696544
12.030137, 10.256250, 1.696544, 1.696544
12.055151, 10.755841, 1.696544, 1.696544
12.080164, 11.255431, 1.696544, 1.696544
12.105177, 11.755022, 1.696544, 1.696544
12.130191, 12.254613, 1.696544, 1.696544
12.155204, 12.754204, 1.696544, 1.696544
12.180217, 13.253794, 1.696544, 1.696544
12.205231, 13.753385, 1.696544, 1.696544
12.230244, 14.252976, 1.696544, 1.696544
12.255258, 14.752567, 1.696544, 1.696544
12.280271, 15.252157, 1.696544, 1.696544
12.305284, 15.751748, 1.696544, 1.696544
12.310811, 16.251623, 1.696544, 1.696544
12.247655, 16.747372, 1.696544, 1.696544
12.114184, 17.228973, 1.696544, 1.696544
11.913147, 17.686509, 1.696544, 1.696544
11.648686, 18.110554, 1.696544, 1.696544
11.326248, 18.492374, 1.696544, 1.696544
10.952474, 18.824105, 1.696544, 1.696544
10.535063, 19.098915, 1.696544, 1.696544
10.082612, 19.311143, 1.696544, 1.696544
9.604442, 19.456418, 1.696544, 1.696544
9.110400, 19.531747, 1.696544, 1.696544
8.610662, 19.535580, 1.696544, 1.696544
8.115523, 19.467836, 1.696544, 1.696544
7.635180, 19.329912, 1.696544, 1.696544
7.179527, 19.124649, 1.696544, 1.696544
6.757950, 18.856273, 1.696544, 1.696544
6.360888, 18.552047, 1.696544, 1.696544
5.964333, 18.247153, 1.696544, 1.696544
5.567778, 17.942258, 1.696544, 1.696544
5.171223, 17.637363, 1.696544, 1.696544
4.774668, 17.332469, 1.696544, 1.696544
4.378113, 17.027574, 1.696544, 1.696544
3.981558, 16.722679, 1.696544, 1.696544
3.585003, 16.417784, 1.696544, 1.696544
3.188449, 16.112890, 1.696544, 1.696544
2.791894, 15.807995, 1.696544, 1.696544
2.395339, 15.503100, 1.696544, 1.696544
1.998784, 15.198205, 1.696544, 1.696544
1.602229, 14.893311, 1.696544, 1.696544
1.205674, 14.588416, 1.696544, 1.696544
0.809119, 14.283521, 1.696544, 1.696544
0.412564, 13.978627, 1.696544, 1.696544
0.016009, 13.673732, 1.696544, 1.696544
-0.380546, 13.368837, 1.696544, 1.696544
-0.777100, 13.063942, 1.696544, 1.696544
-1.173655, 12.759048, 1.696544, 1.696544
-1.570210, 12.454153, 1.696544, 1.696544
-1.966765, 12.149258, 1.696544, 1.696544
-2.363320, 11.844364, 1.696544, 1.696544
-2.759875, 11.539469, 1.696544, 1.696544
-3.156430, 11.234574, 1.696544, 1.696544
-3.553803, 10.930761, 1.696544, 1.696544
-3.978300, 10.667089, 1.696544, 1.696544
-4.437013, 10.468775, 1.696544, 1.696544
-4.914244, 10.318920, 1.696544, 1.696544
-5.392002, 10.170720, 1.696544, 1.696544
-5.869761, 10.022521, 1.696544, 1.696544
-6.347520, 9.874321, 1.696544, 1.696544
-6.825279, 9.726122, 1.696544, 1.696544
-7.303038, 9.577922, 1.696544, 1.696544
-7.780797, 9.429723, 1.696544, 1.696544
-8.258555, 9.281523, 1.696544, 1.696544
-8.736314, 9.133324, 1.696544, 1.696544
-9.214073, 8.985124, 1.696544, 1.696544
-9.691832, 8.836925, 1.696544, 1.696544
-10.169591, 8.688725, 1.696544, 1.696544
-10.647349, 8.540526, 1.696544, 1.696544
-11.125108, 8.392326, 1.696544, 1.696544
-11.602867, 8.244127, 1.696544, 1.696544
-12.080626, 8.095927, 1.696544, 1.696544
-12.558385, 7.947728, 1.696544, 1.696544
-13.036143, 7.799528, 1.696544, 1.696544
-13.513902, 7.651329, 1.696544, 1.696544
-13.991661, 7.503129, 1.696544, 1.696544
-14.469420, 7.354930, 1.696544, 1.696544
-14.947179, 7.206730, 1.696544, 1.696544
-15.424938, 7.058531, 1.696544, 1.696544
-15.902696, 6.910331, 1.696544, 1.696544
-16.380455, 6.762132, 1.696544, 1.696544
-16.858214, 6.613932, 1.696544, 1.696544
-17.335973, 6.465733, 1.696544, 1.696544
-17.813732, 6.317533, 1.696544, 1.696544
-18.291490, 6.169334, 1.696544, 1.696544
-18.769249, 6.021134, 1.696544, 1.696544
-19.237247, 5.845420, 1.696544, 1.696544
-19.679878, 5.613130, 1.696544, 1.696544
-20.090222, 5.327654, 1.696544, 1.696544
-20.461922, 4.993414, 1.696544, 1.696544
-20.789221, 4.615590, 1.696544, 1.696544
-21.067047, 4.200033, 1.696544, 1.696544
-21.291098, 3.753184, 1.696544, 1.696544
-21.457901, 3.281963, 1.696544, 1.696544
-21.564874, 2.793673, 1.696544, 1.696544
-21.610360, 2.295877, 1.696544, 1.696544
-21.593653, 1.796287, 1.696544, 1.696544
-21.515013, 1.302643, 1.696544, 1.696544
-21.375659, 0.822592, 1.696544, 1.696544
-21.177749, 0.363572, 1.696544, 1.696544
-20.924349, -0.067306, 1.696544, 1.696544
-20.625775, -0.468507, 1.696544, 1.696544
-20.320757, -0.864967, 1.696544, 1.696544
-20.015739, -1.261427, 1.696544, 1.696544
-19.710720, -1.657887, 1.696544, 1.696544
-19.405702, -2.054346, 1.696544, 1.696544
-19.100683, -2.450806, 1.696544, 1.696544
-18.795665, -2.847266, 1.696544, 1.696544
-18.490646, -3.243726, 1.696544, 1.696544
-18.185628, -3.640185, 1.696544, 1.696544
-17.880610, -4.036645, 1.696544, 1.696544
-17.575591, -4.433105, 1.696544, 1.696544
-17.270573, -4.829565, 1.696544, 1.696544
-16.965554, -5.226024, 1.696544, 1.696544
-16.660536, -5.622484, 1.696544, 1.696544
-16.355517, -6.018944, 1.696544, 1.696544
-16.050499, -6.415404, 1.696544, 1.696544
-15.745481, -6.811863, 1.696544, 1.696544
-15.440462, -7.208323, 1.696544, 1.696544
-15.135444, -7.604783, 1.696544, 1.696544
-14.830425, -8.001243, 1.696544, 1.696544
-14.525407, -8.397703, 1.696544, 1.696544
-14.220389, -8.794162, 1.696544, 1.696544
-13.915370, -9.190622, 1.696544, 1.696544
-13.610352, -9.587082, 1.696544, 1.696544
-13.305333, -9.983542, 1.696544, 1.696544
-13.000315, -10.380001, 1.696544, 1.696544
-12.695296, -10.776461, 1.696544, 1.696544
-12.390278, -11.172921, 1.696544, 1.696544
-12.085260, -11.569381, 1.696544, 1.696544
-11.780241, -11.965840, 1.696544, 1.696544
-11.475223, -12.362300, 1.696544, 1.696544
-11.170204, -12.758760, 1.696544, 1.696544
-10.865186, -13.155220, 1.696544, 1.696544
-10.560167, -13.551679, 1.696544, 1.696544
-10.255149, -13.948139, 1.696544, 1.696544
-9.950131, -14.344599, 1.696544, 1.696544
-9.645112, -14.741059, 1.696544, 1.696544
-9.324287, -15.124554, 1.696544, 1.696544
-8.965322, -15.472566, 1.696544, 1.696544
-8.571686, -15.780817, 1.696544, 1.696544
-8.147761, -16.045876, 1.696544, 1.696544
-7.698267, -16.264792, 1.696544, 1.696544
-7.228208, -16.435127, 1.696544, 1.696544
-6.742817, -16.554985, 1.696544, 1.696544
-6.247499, -16.623032, 1.696544, 1.696544
-5.747768, -16.638510, 1.696544, 1.696544
-5.249187, -16.601246, 1.696544, 1.696544
-4.756189, -16.517121, 1.696544, 1.696544
-4.264537, -16.424956, 1.696544, 1.696544
-3.772884, -16.332792, 1.696544, 1.696544
-3.281231, -16.240627, 1.696544, 1.696544
-2.789579, -16.148462, 1.696544, 1.696544
-2.297926, -16.056298, 1.696544, 1.696544
-1.806274, -15.964133, 1.696544, 1.696544
-1.314621, -15.871969, 1.696544, 1.696544
-0.822969, -15.779804, 1.696544, 1.696544
-0.331316, -15.687639, 1.696544, 1.696544
0.160337, -15.595475, 1.696544, 1.696544
0.651989, -15.503310, 1.696544, 1.696544
1.143642, -15.411146, 1.696544, 1.696544
1.635294, -15.318981, 1.696544, 1.696544
2.126947, -15.226816, 1.696544, 1.696544
2.618600, -15.134652, 1.696544, 1.696544
3.110252, -15.042487, 1.696544, 1.696544
3.601905, -14.950322, 1.696544, 1.696544
4.093557, -14.858158, 1.696544, 1.696544
4.585210, -14.765993, 1.696544, 1.696544
