# x_m, y_m, w_tr_right_m, w_tr_left_m
17.182701, 13.509476, 1.522487, 1.522487
17.672887, 13.413035, 1.522487, 1.522487
18.172436, 13.414173, 1.522487, 1.522487
18.662126, 13.512835, 1.522487, 1.522487
19.123113, 13.705219, 1.522487, 1.522487
19.537660, 13.983921, 1.522487, 1.522487
19.889812, 14.338219, 1.522487, 1.522487
20.166013, 14.754486, 1.522487, 1.522487
20.363414, 15.213901, 1.522487, 1.522487
20.544917, 15.680218, 1.522487, 1.522487
20.726421, 16.146534, 1.522487, 1.522487
20.907924, 16.612850, 1.522487, 1.522487
21.089428, 17.079166, 1.522487, 1.522487
21.270931, 17.545482, 1.522487, 1.522487
21.452435, 18.011799, 1.522487, 1.522487
21.633939, 18.478115, 1.522487, 1.522487
21.815442, 18.944431, 1.522487, 1.522487
22.046639, 19.386647, 1.522487, 1.522487
22.382966, 19.755095, 1.522487, 1.522487
22.802792, 20.024568, 1.522487, 1.522487
23.277831, 20.176909, 1.522487, 1.522487
23.776076, 20.201855, 1.522487, 1.522487
24.263959, 20.097723, 1.522487, 1.522487
24.708607, 19.871528, 1.522487, 1.522487
25.080062, 19.538509, 1.522487, 1.522487
25.353296, 19.121100, 1.522487, 1.522487
25.509895, 18.647423, 1.522487, 1.522487
25.539306, 18.149391, 1.522487, 1.522487
25.439543, 17.660559, 1.522487, 1.522487
25.259907, 17.193543, 1.522487, 1.522487
25.078404, 16.727227, 1.522487, 1.522487
24.896900, 16.260911, 1.522487, 1.522487
24.715397, 15.794595, 1.522487, 1.522487
24.533893, 15.328278, 1.522487, 1.522487
24.352390, 14.861962, 1.522487, 1.522487
24.170886, 14.395646, 1.522487, 1.522487
23.989383, 13.929330, 1.522487, 1.522487
23.812692, 13.461262, 1.522487, 1.522487
23.707872, 12.972879, 1.522487, 1.522487
23.701435, 12.473412, 1.522487, 1.522487
23.793634, 11.982477, 1.522487, 1.522487
23.980854, 11.519360, 1.522487, 1.522487
24.255746, 11.102251, 1.522487, 1.522487
24.607519, 10.747538, 1.522487, 1.522487
25.022362, 10.469159, 1.522487, 1.522487
25.479577, 10.266443, 1.522487, 1.522487
25.922903, 10.035045, 1.522487, 1.522487
26.334553, 9.751105, 1.522487, 1.522487
26.708333, 9.418900, 1.522487, 1.522487
27.038619, 9.043429, 1.522487, 1.522487
27.320441, 8.630343, 1.522487, 1.522487
27.549559, 8.185860, 1.522487, 1.522487
27.722525, 7.716669, 1.522487, 1.522487
27.836737, 7.229830, 1.522487, 1.522487
27.890476, 6.732671, 1.522487, 1.522487
27.882934, 6.232674, 1.522487, 1.522487
27.814225, 5.737363, 1.522487, 1.522487
27.685381, 5.254191, 1.522487, 1.522487
27.498343, 4.790431, 1.522487, 1.522487
27.255924, 4.353061, 1.522487, 1.522487
26.963505, 3.947290, 1.522487, 1.522487
26.657026, 3.551733, 1.522487, 1.522487
26.350548, 3.156176, 1.522487, 1.522487
26.044069, 2.760620, 1.522487, 1.522487
25.737590, 2.365063, 1.522487, 1.522487
25.431112, 1.969506, 1.522487, 1.522487
25.124633, 1.573949, 1.522487, 1.522487
24.818155, 1.178392, 1.522487, 1.522487
24.511676, 0.782836, 1.522487, 1.522487
24.205197, 0.387279, 1.522487, 1.522487
23.898719, -0.008278, 1.522487, 1.522487
23.592240, -0.403835, 1.522487, 1.522487
23.285761, -0.799392, 1.522487, 1.522487
22.979283, -1.194949, 1.522487, 1.522487
22.672804, -1.590505, 1.522487, 1.522487
22.366326, -1.986062, 1.522487, 1.522487
22.059847, -2.381619, 1.522487, 1.522487
21.753368, -2.777176, 1.522487, 1.522487
21.455616, -3.179194, 1.522487, 1.522487
21.195859, -3.606644, 1.522487, 1.522487
20.978931, -4.057346, 1.522487, 1.522487
20.806889, -4.527024, 1.522487, 1.522487
20.677424, -5.010288, 1.522487, 1.522487
20.556300, -5.495801, 1.522487, 1.522487
20.435175, -5.981314, 1.522487, 1.522487
20.314051, -6.466828, 1.522487, 1.522487
20.192927, -6.952341, 1.522487, 1.522487
20.071803, -7.437855, 1.522487, 1.522487
19.950678, -7.923368, 1.522487, 1.522487
19.829554, -8.408881, 1.522487, 1.522487
19.708430, -8.894395, 1.522487, 1.522487
19.587306, -9.379908, 1.522487, 1.522487
19.466181, -9.865422, 1.522487, 1.522487
19.345057, -10.350935, 1.522487, 1.522487
19.223933, -10.836448, 1.522487, 1.522487
19.102809, -11.321962, 1.522487, 1.522487
18.981684, -11.807475, 1.522487, 1.522487
18.860560, -12.292988, 1.522487, 1.522487
18.739436, -12.778502, 1.522487, 1.522487
18.618312, -13.264015, 1.522487, 1.522487
18.497187, -13.749529, 1.522487, 1.522487
18.376063, -14.235042, 1.522487, 1.522487
18.254939, -14.720555, 1.522487, 1.522487
18.095693, -15.194023, 1.522487, 1.522487
17.840345, -15.623244, 1.522487, 1.522487
17.499025, -15.987808, 1.522487, 1.522487
17.087926, -16.271277, 1.522487, 1.522487
16.626096, -16.461395, 1.522487, 1.522487
16.147425, -16.607231, 1.522487, 1.522487
15.668754, -16.753067, 1.522487, 1.522487
15.190082, -16.898902, 1.522487, 1.522487
14.711411, -17.044738, 1.522487, 1.522487
14.232740, -17.190574, 1.522487, 1.522487
13.754069, -17.336410, 1.522487, 1.522487
13.275397, -17.482246, 1.522487, 1.522487
12.796726, -17.628082, 1.522487, 1.522487
12.318055, -17.773918, 1.522487, 1.522487
11.839383, -17.919754, 1.522487, 1.522487
11.360712, -18.065590, 1.522487, 1.522487
10.882041, -18.211426, 1.522487, 1.522487
10.403370, -18.357262, 1.522487, 1.522487
9.924698, -18.503098, 1.522487, 1.522487
9.446027, -18.648934, 1.522487, 1.522487
8.967356, -18.794770, 1.522487, 1.522487
8.488684, -18.940606, 1.522487, 1.522487
8.010013, -19.086442, 1.522487, 1.522487
7.531660, -19.233287, 1.522487, 1.522487
7.072558, -19.430495, 1.522487, 1.522487
6.655939, -19.706435, 1.522487, 1.522487
6.264765, -20.018487, 1.522487, 1.522487
5.873590, -20.330539, 1.522487, 1.522487
5.482415, -20.642591, 1.522487, 1.522487
5.091240, -20.954643, 1.522487, 1.522487
4.700065, -21.266696, 1.522487, 1.522487
4.308890, -21.578748, 1.522487, 1.522487
3.917715, -21.890800, 1.522487, 1.522487
3.526541, -22.202852, 1.522487, 1.522487
3.135366, -22.514904, 1.522487, 1.522487
2.744191, -22.826957, 1.522487, 1.522487
2.353016, -23.139009, 1.522487, 1.522487
1.961841, -23.451061, 1.522487, 1.522487
1.570666, -23.763113, 1.522487, 1.522487
1.179491, -24.075165, 1.522487, 1.522487
0.788317, -24.387218, 1.522487, 1.522487
0.397142, -24.699270, 1.522487, 1.522487
0.002717, -25.007110, 1.522487, 1.522487
-0.418243, -25.277162, 1.522487, 1.522487
-0.866398, -25.499182, 1.522487, 1.522487
-1.336292, -25.670465, 1.522487, 1.522487
-1.822201, -25.788925, 1.522487, 1.522487
-2.318206, -25.853118, 1.522487, 1.522487
-2.818267, -25.862263, 1.522487, 1.522487
-3.316291, -25.816246, 1.522487, 1.522487
-3.807230, -25.720021, 1.522487, 1.522487
-4.296288, -25.614115, 1.522487, 1.522487
-4.785347, -25.508210, 1.522487, 1.522487
-5.274406, -25.402304, 1.522487, 1.522487
-5.763464, -25.296398, 1.522487, 1.522487
-6.252523, -25.190493, 1.522487, 1.522487
-6.741582, -25.084587, 1.522487, 1.522487
-7.230640, -24.978682, 1.522487, 1.522487
-7.719699, -24.872776, 1.522487, 1.522487
-8.208758, -24.766871, 1.522487, 1.522487
-8.697816, -24.660965, 1.522487, 1.522487
-9.186875, -24.555060, 1.522487, 1.522487
-9.675933, -24.449154, 1.522487, 1.522487
-10.164992, -24.343248, 1.522487, 1.522487
-10.654051, -24.237343, 1.522487, 1.522487
-11.143109, -24.131437, 1.522487, 1.522487
-11.632168, -24.025532, 1.522487, 1.522487
-12.121227, -23.919626, 1.522487, 1.522487
-12.610285, -23.813721, 1.522487, 1.522487
-13.099344, -23.707815, 1.522487, 1.522487
-13.588403, -23.601910, 1.522487, 1.522487
-14.077461, -23.496004, 1.522487, 1.522487
-14.566520, -23.390098, 1.522487, 1.522487
-15.055578, -23.284193, 1.522487, 1.522487
-15.544637, -23.178287, 1.522487, 1.522487
-16.031952, -23.065056, 1.522487, 1.522487
-16.504673, -22.901948, 1.522487, 1.522487
-16.954438, -22.683358, 1.522487, 1.522487
-17.374764, -22.412440, 1.522487, 1.522487
-17.759590, -22.093097, 1.522487, 1.522487
-18.103370, -21.729934, 1.522487, 1.522487
-18.401147, -21.328186, 1.522487, 1.522487
-18.648628, -20.893644, 1.522487, 1.522487
-18.842246, -20.432572, 1.522487, 1.522487
-18.979208, -19.951618, 1.522487, 1.522487
-19.057541, -19.457714, 1.522487, 1.522487
-19.098024, -18.958964, 1.522487, 1.522487
-19.137605, -18.460138, 1.522487, 1.522487
-19.177186, -17.961312, 1.522487, 1.522487
-19.216767, -17.462486, 1.522487, 1.522487
-19.256348, -16.963659, 1.522487, 1.522487
-19.295928, -16.464833, 1.522487, 1.522487
-19.335509, -15.966007, 1.522487, 1.522487
-19.375090, -15.467180, 1.522487, 1.522487
-19.414671, -14.968354, 1.522487, 1.522487
-19.454252, -14.469528, 1.522487, 1.522487
-19.493833, -13.970701, 1.522487, 1.522487
-19.533414, -13.471875, 1.522487, 1.522487
-19.572995, -12.973049, 1.522487, 1.522487
-19.612576, -12.474222, 1.522487, 1.522487
-19.652157, -11.975396, 1.522487, 1.522487
-19.691738, -11.476570, 1.522487, 1.522487
-19.731319, -10.977744, 1.522487, 1.522487
-19.799515, -10.482515, 1.522487, 1.522487
-19.947667, -10.005149, 1.522487, 1.522487
-20.173321, -9.559160, 1.522487, 1.522487
-20.469936, -9.156885, 1.522487, 1.522487
-20.828427, -8.808516, 1.522487, 1.522487
-21.207725, -8.482130, 1.522487, 1.522487
-21.587022, -8.155743, 1.522487, 1.522487
-21.966319, -7.829357, 1.522487, 1.522487
-22.345616, -7.502971, 1.522487, 1.522487
-22.724913, -7.176585, 1.522487, 1.522487
-23.104211, -6.850199, 1.522487, 1.522487
-23.483508, -6.523812, 1.522487, 1.522487
-23.862805, -6.197426, 1.522487, 1.522487
-24.242102, -5.871040, 1.522487, 1.522487
-24.621400, -5.544654, 1.522487, 1.522487
-25.000697, -5.218268, 1.522487, 1.522487
-25.379994, -4.891881, 1.522487, 1.522487
-25.759291, -4.565495, 1.522487, 1.522487
-26.138588, -4.239109, 1.522487, 1.522487
-26.517886, -3.912723, 1.522487, 1.522487
-26.895377, -3.584281, 1.522487, 1.522487
-27.249261, -3.230749, 1.522487, 1.522487
-27.570464, -2.847281, 1.522487, 1.522487
-27.856463, -2.436888, 1.522487, 1.522487
-28.105014, -2.002791, 1.522487, 1.522487
-28.314166, -1.548399, 1.522487, 1.522487
-28.482278, -1.077277, 1.522487, 1.522487
-28.608028, -0.593124, 1.522487, 1.522487
-28.690431, -0.099741, 1.522487, 1.522487
-28.728840, 0.399000, 1.522487, 1.522487
-28.722952, 0.899183, 1.522487, 1.522487
-28.672815, 1.396882, 1.522487, 1.522487
-28.578821, 1.888191, 1.522487, 1.522487
-28.441708, 2.369253, 1.522487, 1.522487
-28.262553, 2.836290, 1.522487, 1.522487
-28.042761, 3.285638, 1.522487, 1.522487
-27.784058, 3.713769, 1.522487, 1.522487
-27.488474, 4.117321, 1.522487, 1.522487
-27.158330, 4.493128, 1.522487, 1.522487
-26.796216, 4.838238, 1.522487, 1.522487
-26.407416, 5.153131, 1.522487, 1.522487
-26.013870, 5.462188, 1.522487, 1.522487
-25.620325, 5.771246, 1.522487, 1.522487
-25.226780, 6.080303, 1.522487, 1.522487
-24.833235, 6.389361, 1.522487, 1.522487
-24.457190, 6.718597, 1.522487, 1.522487
-24.149671, 7.112238, 1.522487, 1.522487
-23.924939, 7.558356, 1.522487, 1.522487
-23.791645, 8.039787, 1.522487, 1.522487
-23.754927, 8.538007, 1.522487, 1.522487
-23.816306, 9.033826, 1.522487, 1.522487
-23.973691, 9.507983, 1.522487, 1.522487
-24.220620, 9.942246, 1.522487, 1.522487
-24.526757, 10.337998, 1.522487, 1.522487
-24.835814, 10.731543, 1.522487, 1.522487
-25.144872, 11.125088, 1.522487, 1.522487
-25.413844, 11.545516, 1.522487, 1.522487
-25.567262, 12.020255, 1.522487, 1.522487
-25.593325, 12.518496, 1.522487, 1.522487
-25.490273, 13.006673, 1.522487, 1.522487
-25.265041, 13.451891, 1.522487, 1.522487
-24.932799, 13.824151, 1.522487, 1.522487
-24.515926, 14.098367, 1.522487, 1.522487
-24.042506, 14.256057, 1.522487, 1.522487
-23.544431, 14.286588, 1.522487, 1.522487
-23.055260, 14.187894, 1.522487, 1.522487
-22.608021, 13.966513, 1.522487, 1.522487
-22.232856, 13.637471, 1.522487, 1.522487
-21.921438, 13.245844, 1.522487, 1.522487
-21.612381, 12.852299, 1.522487, 1.522487
-21.303323, 12.458754, 1.522487, 1.522487
-20.963904, 12.092143, 1.522487, 1.522487
-20.560064, 11.798129, 1.522487, 1.522487
-20.106567, 11.588628, 1.522487, 1.522487
-19.620857, 11.471710, 1.522487, 1.522487
-19.121638, 11.452140, 1.522487, 1.522487
-18.628265, 11.530660, 1.522487, 1.522487
-18.159754, 11.704002, 1.522487, 1.522487
-17.734130, 11.965486, 1.522487, 1.522487
-17.340065, 12.273867, 1.522487, 1.522487
-16.946520, 12.582925, 1.522487, 1.522487
-16.552974, 12.891982, 1.522487, 1.522487
-16.134008, 13.164051, 1.522487, 1.522487
-15.678081, 13.370020, 1.522487, 1.522487
-15.219732, 13.570796, 1.522487, 1.522487
-14.761384, 13.771572, 1.522487, 1.522487
-14.303035, 13.972347, 1.522487, 1.522487
-13.844687, 14.173123, 1.522487, 1.522487
-13.386338, 14.373899, 1.522487, 1.522487
-12.927989, 14.574675, 1.522487, 1.522487
-12.469641, 14.775450, 1.522487, 1.522487
-12.011292, 14.976226, 1.522487, 1.522487
-11.552943, 15.177002, 1.522487, 1.522487
-11.094595, 15.377777, 1.522487, 1.522487
-10.636246, 15.578553, 1.522487, 1.522487
-10.177898, 15.779329, 1.522487, 1.522487
-9.719549, 15.980105, 1.522487, 1.522487
