# x_m, y_m, w_tr_right_m, w_tr_left_m
15.153201, -3.600488, 1.620374, 1.620374
14.671757, -3.741426, 1.620374, 1.620374
14.190313, -3.882364, 1.620374, 1.620374
13.708869, -4.023302, 1.620374, 1.620374
13.227426, -4.164240, 1.620374, 1.620374
12.745982, -4.305178, 1.620374, 1.620374
12.264538, -4.446116, 1.620374, 1.620374
11.783094, -4.587055, 1.620374, 1.620374
11.301650, -4.727993, 1.620374, 1.620374
10.820206, -4.868931, 1.620374, 1.620374
10.338762, -5.009869, 1.620374, 1.620374
9.857319, -5.150807, 1.620374, 1.620374
9.375875, -5.291745, 1.620374, 1.620374
8.894431, -5.432683, 1.620374, 1.620374
8.412987, -5.573621, 1.620374, 1.620374
7.931543, -5.714559, 1.620374, 1.620374
7.450099, -5.855497, 1.620374, 1.620374
6.968656, -5.996435, 1.620374, 1.620374
6.488125, -6.140349, 1.620374, 1.620374
6.022271, -6.325633, 1.620374, 1.620374
5.580854, -6.563332, 1.620374, 1.620374
5.169746, -6.850283, 1.620374, 1.620374
4.794418, -7.182666, 1.620374, 1.620374
4.449117, -7.546520, 1.620374, 1.620374
4.105935, -7.912414, 1.620374, 1.620374
3.762753, -8.278307, 1.620374, 1.620374
3.419571, -8.644200, 1.620374, 1.620374
3.076389, -9.010093, 1.620374, 1.620374
2.733208, -9.375987, 1.620374, 1.620374
2.390026, -9.741880, 1.620374, 1.620374
2.046844, -10.107773, 1.620374, 1.620374
1.703662, -10.473666, 1.620374, 1.620374
1.360480, -10.839559, 1.620374, 1.620374
1.017298, -11.205453, 1.620374, 1.620374
0.674116, -11.571346, 1.620374, 1.620374
0.330934, -11.937239, 1.620374, 1.620374
-0.012248, -12.303132, 1.620374, 1.620374
-0.355430, -12.669026, 1.620374, 1.620374
-0.705961, -13.027731, 1.620374, 1.620374
-1.086890, -13.353839, 1.620374, 1.620374
-1.497056, -13.642315, 1.620374, 1.620374
-1.932754, -13.890555, 1.620374, 1.620374
-2.390050, -14.096315, 1.620374, 1.620374
-2.864813, -14.257737, 1.620374, 1.620374
-3.352757, -14.373364, 1.620374, 1.620374
-3.849475, -14.442151, 1.620374, 1.620374
-4.350481, -14.463476, 1.620374, 1.620374
-4.851250, -14.437148, 1.620374, 1.620374
-5.347260, -14.363402, 1.620374, 1.620374
-5.834032, -14.242905, 1.620374, 1.620374
-6.307169, -14.076745, 1.620374, 1.620374
-6.762396, -13.866418, 1.620374, 1.620374
-7.195586, -13.613801, 1.620374, 1.620374
-7.602839, -13.321206, 1.620374, 1.620374
-7.980477, -12.991274, 1.620374, 1.620374
-8.325090, -12.626986, 1.620374, 1.620374
-8.633567, -12.231631, 1.620374, 1.620374
-8.915414, -11.816653, 1.620374, 1.620374
-9.196238, -11.400974, 1.620374, 1.620374
-9.477063, -10.985295, 1.620374, 1.620374
-9.757888, -10.569616, 1.620374, 1.620374
-10.038712, -10.153937, 1.620374, 1.620374
-10.319537, -9.738257, 1.620374, 1.620374
-10.600362, -9.322578, 1.620374, 1.620374
-10.881187, -8.906899, 1.620374, 1.620374
-11.162011, -8.491220, 1.620374, 1.620374
-11.442836, -8.075541, 1.620374, 1.620374
-11.723661, -7.659861, 1.620374, 1.620374
-12.004485, -7.244182, 1.620374, 1.620374
-12.285310, -6.828503, 1.620374, 1.620374
-12.569377, -6.415087, 1.620374, 1.620374
-12.892423, -6.031775, 1.620374, 1.620374
-13.261236, -5.692253, 1.620374, 1.620374
-13.670104, -5.402184, 1.620374, 1.620374
-14.097487, -5.139516, 1.620374, 1.620374
-14.524948, -4.876974, 1.620374, 1.620374
-14.952410, -4.614432, 1.620374, 1.620374
-15.379872, -4.351890, 1.620374, 1.620374
-15.807333, -4.089347, 1.620374, 1.620374
-16.234795, -3.826805, 1.620374, 1.620374
-16.662256, -3.564263, 1.620374, 1.620374
-17.089718, -3.301721, 1.620374, 1.620374
-17.517179, -3.039179, 1.620374, 1.620374
-17.944641, -2.776637, 1.620374, 1.620374
-18.372102, -2.514095, 1.620374, 1.620374
-18.799564, -2.251553, 1.620374, 1.620374
-19.227026, -1.989011, 1.620374, 1.620374
-19.654487, -1.726469, 1.620374, 1.620374
-20.067831, -1.442801, 1.620374, 1.620374
-20.441808, -1.109005, 1.620374, 1.620374
-20.769829, -0.729951, 1.620374, 1.620374
-21.046464, -0.311915, 1.620374, 1.620374
-21.267131, 0.138183, 1.620374, 1.620374
-21.428178, 0.612890, 1.620374, 1.620374
-21.526938, 1.104349, 1.620374, 1.620374
-21.561775, 1.604422, 1.620374, 1.620374
-21.532112, 2.104831, 1.620374, 1.620374
-21.438439, 2.597291, 1.620374, 1.620374
-21.282308, 3.073648, 1.620374, 1.620374
-21.066301, 3.526017, 1.620374, 1.620374
-20.793996, 3.946906, 1.620374, 1.620374
-20.469898, 4.329349, 1.620374, 1.620374
-20.099375, 4.667012, 1.620374, 1.620374
-19.688558, 4.954305, 1.620374, 1.620374
-19.244250, 5.186470, 1.620374, 1.620374
-18.773806, 5.359664, 1.620374, 1.620374
-18.285011, 5.471003, 1.620374, 1.620374
-17.786298, 5.523709, 1.620374, 1.620374
-17.286327, 5.564700, 1.620374, 1.620374
-16.786356, 5.605691, 1.620374, 1.620374
-16.286384, 5.646682, 1.620374, 1.620374
-15.786413, 5.687673, 1.620374, 1.620374
-15.286441, 5.728665, 1.620374, 1.620374
-14.786470, 5.769656, 1.620374, 1.620374
-14.286498, 5.810647, 1.620374, 1.620374
-13.786527, 5.851638, 1.620374, 1.620374
-13.286556, 5.892629, 1.620374, 1.620374
-12.786584, 5.933621, 1.620374, 1.620374
-12.286613, 5.974612, 1.620374, 1.620374
-11.786641, 6.015603, 1.620374, 1.620374
-11.286670, 6.056594, 1.620374, 1.620374
-10.786698, 6.097586, 1.620374, 1.620374
-10.286727, 6.138577, 1.620374, 1.620374
-9.786756, 6.179568, 1.620374, 1.620374
-9.286784, 6.220559, 1.620374, 1.620374
-8.786813, 6.261550, 1.620374, 1.620374
-8.286841, 6.302542, 1.620374, 1.620374
-7.786870, 6.343533, 1.620374, 1.620374
-7.286899, 6.384524, 1.620374, 1.620374
-6.788004, 6.435703, 1.620374, 1.620374
-6.297124, 6.537895, 1.620374, 1.620374
-5.810253, 6.658763, 1.620374, 1.620374
-5.323383, 6.779630, 1.620374, 1.620374
-4.836512, 6.900498, 1.620374, 1.620374
-4.349642, 7.021365, 1.620374, 1.620374
-3.862772, 7.142233, 1.620374, 1.620374
-3.375901, 7.263100, 1.620374, 1.620374
-2.889031, 7.383968, 1.620374, 1.620374
-2.402161, 7.504835, 1.620374, 1.620374
-1.915290, 7.625703, 1.620374, 1.620374
-1.428420, 7.746570, 1.620374, 1.620374
-0.941550, 7.867437, 1.620374, 1.620374
-0.454679, 7.988305, 1.620374, 1.620374
0.032191, 8.109172, 1.620374, 1.620374
0.519062, 8.230040, 1.620374, 1.620374
1.005932, 8.350907, 1.620374, 1.620374
1.492802, 8.471775, 1.620374, 1.620374
1.979673, 8.592642, 1.620374, 1.620374
2.466543, 8.713510, 1.620374, 1.620374
2.953413, 8.834377, 1.620374, 1.620374
