# x_m, y_m, w_tr_right_m, w_tr_left_m
-23.095738, -2.264287, 1.972499, 1.972499
-22.816114, -2.681270, 1.972499, 1.972499
-22.494313, -3.066637, 1.972499, 1.972499
-22.133880, -3.416142, 1.972499, 1.972499
-21.738790, -3.725932, 1.972499, 1.972499
-21.313396, -3.992592, 1.972499, 1.972499
-20.862389, -4.213182, 1.972499, 1.972499
-20.390738, -4.385270, 1.972499, 1.972499
-19.903643, -4.506960, 1.972499, 1.972499
-19.406473, -4.576911, 1.972499, 1.972499
-18.904704, -4.595241, 1.972499, 1.972499
-18.402400, -4.595241, 1.972499, 1.972499
-17.900096, -4.595241, 1.972499, 1.972499
-17.397792, -4.595241, 1.972499, 1.972499
-16.895488, -4.595241, 1.972499, 1.972499
-16.393183, -4.595241, 1.972499, 1.972499
-15.890879, -4.595241, 1.972499, 1.972499
-15.388575, -4.595241, 1.972499, 1.972499
-14.886292, -4.597385, 1.972499, 1.972499
-14.385555, -4.634413, 1.972499, 1.972499
-13.890510, -4.718318, 1.972499, 1.972499
-13.405538, -4.848359, 1.972499, 1.972499
-12.934926, -5.023385, 1.972499, 1.972499
-12.482838, -5.241849, 1.972499, 1.972499
-12.053274, -5.501819, 1.972499, 1.972499
-11.649819, -5.800734, 1.972499, 1.972499
-11.258831, -6.116070, 1.972499, 1.972499
-10.867842, -6.431407, 1.972499, 1.972499
-10.476853, -6.746744, 1.972499, 1.972499
-10.070657, -7.041881, 1.972499, 1.972499
-9.636956, -7.294853, 1.972499, 1.972499
-9.180107, -7.503114, 1.972499, 1.972499
-8.704700, -7.664574, 1.972499, 1.972499
-8.215514, -7.777610, 1.972499, 1.972499
-7.717465, -7.841086, 1.972499, 1.972499
-7.215556, -7.854364, 1.972499, 1.972499
-6.714832, -7.817309, 1.972499, 1.972499
-6.220362, -7.730130, 1.972499, 1.972499
-5.737139, -7.593785, 1.972499, 1.972499
-5.270007, -7.409733, 1.972499, 1.972499
-4.823662, -7.179826, 1.972499, 1.972499
-4.402587, -6.906375, 1.972499, 1.972499
-4.007199, -6.596700, 1.972499, 1.972499
-3.616210, -6.281363, 1.972499, 1.972499
-3.225221, -5.966027, 1.972499, 1.972499
-2.831823, -5.653752, 1.972499, 1.972499
-2.415587, -5.372903, 1.972499, 1.972499
-1.974806, -5.132398, 1.972499, 1.972499
-1.513374, -4.934379, 1.972499, 1.972499
-1.035380, -4.780589, 1.972499, 1.972499
-0.545053, -4.672384, 1.972499, 1.972499
-0.046730, -4.610721, 1.972499, 1.972499
0.455186, -4.595241, 1.972499, 1.972499
0.957490, -4.595241, 1.972499, 1.972499
1.459794, -4.595241, 1.972499, 1.972499
1.961716, -4.579945, 1.972499, 1.972499
2.460056, -4.518451, 1.972499, 1.972499
2.950412, -4.410427, 1.972499, 1.972499
3.428451, -4.256828, 1.972499, 1.972499
3.889948, -4.059013, 1.972499, 1.972499
4.330825, -3.818730, 1.972499, 1.972499
4.750690, -3.543123, 1.972499, 1.972499
5.167186, -3.262338, 1.972499, 1.972499
5.591618, -2.993972, 1.972499, 1.972499
6.038831, -2.765677, 1.972499, 1.972499
6.505504, -2.580395, 1.972499, 1.972499
6.987513, -2.439761, 1.972499, 1.972499
7.480598, -2.345020, 1.972499, 1.972499
7.980400, -2.297006, 1.972499, 1.972499
8.482592, -2.290746, 1.972499, 1.972499
8.983990, -2.317448, 1.972499, 1.972499
9.480667, -2.391124, 1.972499, 1.972499
9.968235, -2.511122, 1.972499, 1.972499
10.442379, -2.676395, 1.972499, 1.972499
10.898842, -2.885604, 1.972499, 1.972499
11.333634, -3.136756, 1.972499, 1.972499
11.750949, -3.416305, 1.972499, 1.972499
12.167577, -3.696892, 1.972499, 1.972499
12.597837, -3.955721, 1.972499, 1.972499
13.050509, -4.173000, 1.972499, 1.972499
13.521596, -4.346795, 1.972499, 1.972499
14.006962, -4.475433, 1.972499, 1.972499
14.502258, -4.557916, 1.972499, 1.972499
15.003105, -4.593516, 1.972499, 1.972499
15.505394, -4.595241, 1.972499, 1.972499
16.007698, -4.595241, 1.972499, 1.972499
16.510002, -4.595241, 1.972499, 1.972499
17.012306, -4.595241, 1.972499, 1.972499
17.514610, -4.595241, 1.972499, 1.972499
18.016914, -4.595241, 1.972499, 1.972499
18.519218, -4.595241, 1.972499, 1.972499
19.021523, -4.595241, 1.972499, 1.972499
19.523292, -4.576911, 1.972499, 1.972499
20.020462, -4.506960, 1.972499, 1.972499
20.507557, -4.385270, 1.972499, 1.972499
20.979207, -4.213182, 1.972499, 1.972499
21.430215, -3.992592, 1.972499, 1.972499
21.855609, -3.725932, 1.972499, 1.972499
22.250699, -3.416142, 1.972499, 1.972499
22.611131, -3.066637, 1.972499, 1.972499
22.932933, -2.681270, 1.972499, 1.972499
23.212557, -2.264287, 1.972499, 1.972499
23.446920, -1.820286, 1.972499, 1.972499
23.633441, -1.354161, 1.972499, 1.972499
23.770063, -0.871050, 1.972499, 1.972499
23.855279, -0.376278, 1.972499, 1.972499
23.888152, 0.124701, 1.972499, 1.972499
23.868318, 0.626366, 1.972499, 1.972499
23.795997, 1.123186, 1.972499, 1.972499
23.671985, 1.609684, 1.972499, 1.972499
23.497650, 2.080500, 1.972499, 1.972499
23.274913, 2.530442, 1.972499, 1.972499
23.006230, 2.954551, 1.972499, 1.972499
22.694562, 3.348152, 1.972499, 1.972499
22.343344, 3.706908, 1.972499, 1.972499
21.956449, 4.026862, 1.972499, 1.972499
21.538140, 4.304490, 1.972499, 1.972499
21.093028, 4.536729, 1.972499, 1.972499
20.626021, 4.721021, 1.972499, 1.972499
20.142265, 4.855334, 1.972499, 1.972499
19.647093, 4.938188, 1.972499, 1.972499
19.145963, 4.968668, 1.972499, 1.972499
18.643661, 4.969080, 1.972499, 1.972499
18.141357, 4.969080, 1.972499, 1.972499
17.639053, 4.969080, 1.972499, 1.972499
17.136749, 4.969080, 1.972499, 1.972499
16.634445, 4.969080, 1.972499, 1.972499
16.132141, 4.969080, 1.972499, 1.972499
15.629837, 4.969080, 1.972499, 1.972499
15.127533, 4.969080, 1.972499, 1.972499
14.625229, 4.969080, 1.972499, 1.972499
14.122924, 4.969080, 1.972499, 1.972499
13.620620, 4.969080, 1.972499, 1.972499
13.118316, 4.969080, 1.972499, 1.972499
12.616012, 4.969080, 1.972499, 1.972499
12.113708, 4.969080, 1.972499, 1.972499
11.611404, 4.969080, 1.972499, 1.972499
11.109100, 4.969080, 1.972499, 1.972499
10.606796, 4.969080, 1.972499, 1.972499
10.104492, 4.969080, 1.972499, 1.972499
9.602187, 4.969080, 1.972499, 1.972499
9.099883, 4.969080, 1.972499, 1.972499
8.597579, 4.969080, 1.972499, 1.972499
8.095275, 4.969080, 1.972499, 1.972499
7.592971, 4.969080, 1.972499, 1.972499
7.090667, 4.969080, 1.972499, 1.972499
6.588363, 4.969080, 1.972499, 1.972499
6.086059, 4.969080, 1.972499, 1.972499
5.583755, 4.969080, 1.972499, 1.972499
5.081450, 4.969080, 1.972499, 1.972499
4.579146, 4.969080, 1.972499, 1.972499
4.076842, 4.969080, 1.972499, 1.972499
3.574538, 4.969080, 1.972499, 1.972499
3.072234, 4.969080, 1.972499, 1.972499
2.569930, 4.969080, 1.972499, 1.972499
2.067626, 4.969080, 1.972499, 1.972499
1.565322, 4.969080, 1.972499, 1.972499
1.063018, 4.969080, 1.972499, 1.972499
0.560713, 4.969080, 1.972499, 1.972499
