# x_m, y_m, w_tr_right_m, w_tr_left_m
20.685234, -21.586021, 1.561948, 1.561948
21.156404, -21.418344, 1.561948, 1.561948
21.627574, -21.250668, 1.561948, 1.561948
22.098744, -21.082991, 1.561948, 1.561948
22.569914, -20.915314, 1.561948, 1.561948
23.041084, -20.747638, 1.561948, 1.561948
23.508411, -20.569905, 1.561948, 1.561948
23.953605, -20.342670, 1.561948, 1.561948
24.369055, -20.064775, 1.561948, 1.561948
24.749024, -19.740059, 1.561948, 1.561948
25.088266, -19.373008, 1.561948, 1.561948
25.382096, -18.968692, 1.561948, 1.561948
25.626457, -18.532696, 1.561948, 1.561948
25.817974, -18.071040, 1.561948, 1.561948
25.954002, -17.590102, 1.561948, 1.561948
26.032662, -17.096523, 1.561948, 1.561948
26.052867, -16.597119, 1.561948, 1.561948
26.014337, -16.098789, 1.561948, 1.561948
25.937619, -15.604597, 1.561948, 1.561948
25.859899, -15.110556, 1.561948, 1.561948
25.782180, -14.616515, 1.561948, 1.561948
25.704460, -14.122474, 1.561948, 1.561948
25.626741, -13.628433, 1.561948, 1.561948
25.549021, -13.134392, 1.561948, 1.561948
25.471302, -12.640352, 1.561948, 1.561948
25.393582, -12.146311, 1.561948, 1.561948
25.315863, -11.652270, 1.561948, 1.561948
25.238143, -11.158229, 1.561948, 1.561948
25.160424, -10.664188, 1.561948, 1.561948
25.082704, -10.170147, 1.561948, 1.561948
25.004985, -9.676106, 1.561948, 1.561948
24.927265, -9.182066, 1.561948, 1.561948
24.849546, -8.688025, 1.561948, 1.561948
24.771826, -8.193984, 1.561948, 1.561948
24.694107, -7.699943, 1.561948, 1.561948
24.616387, -7.205902, 1.561948, 1.561948
24.538668, -6.711861, 1.561948, 1.561948
24.460948, -6.217820, 1.561948, 1.561948
24.384442, -5.723597, 1.561948, 1.561948
24.342672, -5.225438, 1.561948, 1.561948
24.351376, -4.725615, 1.561948, 1.561948
24.410363, -4.229218, 1.561948, 1.561948
24.506282, -3.738406, 1.561948, 1.561948
24.604506, -3.248030, 1.561948, 1.561948
24.702730, -2.757653, 1.561948, 1.561948
24.800954, -2.267277, 1.561948, 1.561948
24.899178, -1.776901, 1.561948, 1.561948
24.997402, -1.286525, 1.561948, 1.561948
25.095627, -0.796149, 1.561948, 1.561948
25.193851, -0.305773, 1.561948, 1.561948
25.292075, 0.184603, 1.561948, 1.561948
25.390299, 0.674979, 1.561948, 1.561948
25.488523, 1.165355, 1.561948, 1.561948
25.586747, 1.655732, 1.561948, 1.561948
25.684971, 2.146108, 1.561948, 1.561948
25.783195, 2.636484, 1.561948, 1.561948
25.881419, 3.126860, 1.561948, 1.561948
25.979644, 3.617236, 1.561948, 1.561948
26.077868, 4.107612, 1.561948, 1.561948
26.176092, 4.597988, 1.561948, 1.561948
26.274316, 5.088364, 1.561948, 1.561948
26.372540, 5.578740, 1.561948, 1.561948
26.470764, 6.069117, 1.561948, 1.561948
26.568988, 6.559493, 1.561948, 1.561948
26.660662, 7.051044, 1.561948, 1.561948
26.694559, 7.549606, 1.561948, 1.561948
26.658711, 8.048040, 1.561948, 1.561948
26.553775, 8.536614, 1.561948, 1.561948
26.381927, 9.005838, 1.561948, 1.561948
26.146508, 9.446599, 1.561948, 1.561948
25.852093, 9.850338, 1.561948, 1.561948
25.504402, 10.209213, 1.561948, 1.561948
25.110189, 10.516254, 1.561948, 1.561948
24.677381, 10.766043, 1.561948, 1.561948
24.230235, 10.990047, 1.561948, 1.561948
23.783090, 11.214051, 1.561948, 1.561948
23.335944, 11.438054, 1.561948, 1.561948
22.888799, 11.662058, 1.561948, 1.561948
22.441654, 11.886062, 1.561948, 1.561948
21.994508, 12.110066, 1.561948, 1.561948
21.547363, 12.334069, 1.561948, 1.561948
21.100217, 12.558073, 1.561948, 1.561948
20.653072, 12.782077, 1.561948, 1.561948
20.205926, 13.006081, 1.561948, 1.561948
19.758781, 13.230084, 1.561948, 1.561948
19.311636, 13.454088, 1.561948, 1.561948
18.864490, 13.678092, 1.561948, 1.561948
18.417345, 13.902095, 1.561948, 1.561948
17.970199, 14.126099, 1.561948, 1.561948
17.523054, 14.350103, 1.561948, 1.561948
17.075909, 14.574107, 1.561948, 1.561948
16.628763, 14.798110, 1.561948, 1.561948
16.181618, 15.022114, 1.561948, 1.561948
15.734472, 15.246118, 1.561948, 1.561948
15.287327, 15.470122, 1.561948, 1.561948
14.840181, 15.694125, 1.561948, 1.561948
