# x_m, y_m, w_tr_right_m, w_tr_left_m
19.030780, -4.576580, 1.972413, 1.972413
18.547945, -4.714872, 1.972413, 1.972413
18.053451, -4.802788, 1.972413, 1.972413
17.552542, -4.839423, 1.972413, 1.972413
17.050087, -4.840603, 1.972413, 1.972413
16.547623, -4.840603, 1.972413, 1.972413
16.045160, -4.840603, 1.972413, 1.972413
15.542697, -4.840603, 1.972413, 1.972413
15.040234, -4.840603, 1.972413, 1.972413
14.537771, -4.840603, 1.972413, 1.972413
14.035308, -4.840603, 1.972413, 1.972413
13.532845, -4.840603, 1.972413, 1.972413
13.030382, -4.840603, 1.972413, 1.972413
12.528132, -4.829788, 1.972413, 1.972413
12.028238, -4.780501, 1.972413, 1.972413
11.533893, -4.691363, 1.972413, 1.972413
11.048268, -4.562944, 1.972413, 1.972413
10.574479, -4.396069, 1.972413, 1.972413
10.115565, -4.191808, 1.972413, 1.972413
9.672327, -3.955259, 1.972413, 1.972413
9.231958, -3.713300, 1.972413, 1.972413
8.791588, -3.471341, 1.972413, 1.972413
8.342951, -3.245393, 1.972413, 1.972413
7.877449, -3.056649, 1.972413, 1.972413
7.398062, -2.906633, 1.972413, 1.972413
6.908004, -2.796351, 1.972413, 1.972413
6.410560, -2.726542, 1.972413, 1.972413
5.909066, -2.697676, 1.972413, 1.972413
5.406894, -2.710089, 1.972413, 1.972413
4.907432, -2.763595, 1.972413, 1.972413
4.414028, -2.857794, 1.972413, 1.972413
3.929991, -2.992055, 1.972413, 1.972413
3.458567, -3.165476, 1.972413, 1.972413
3.002915, -3.376896, 1.972413, 1.972413
2.561394, -3.616709, 1.972413, 1.972413
2.121025, -3.858668, 1.972413, 1.972413
1.680655, -4.100627, 1.972413, 1.972413
1.231466, -4.325448, 1.972413, 1.972413
0.764820, -4.511310, 1.972413, 1.972413
0.284005, -4.656637, 1.972413, 1.972413
-0.207466, -4.760365, 1.972413, 1.972413
-0.706000, -4.821738, 1.972413, 1.972413
-1.207955, -4.840897, 1.972413, 1.972413
-1.709663, -4.865282, 1.972413, 1.972413
-2.207454, -4.932434, 1.972413, 1.972413
-2.697691, -5.041863, 1.972413, 1.972413
-3.176789, -5.192770, 1.972413, 1.972413
-3.641247, -5.384051, 1.972413, 1.972413
-4.087738, -5.614186, 1.972413, 1.972413
-4.524730, -5.862194, 1.972413, 1.972413
-4.962121, -6.109489, 1.972413, 1.972413
-5.412729, -6.331458, 1.972413, 1.972413
-5.880499, -6.514499, 1.972413, 1.972413
-6.362078, -6.657301, 1.972413, 1.972413
-6.854010, -6.758841, 1.972413, 1.972413
-7.352769, -6.818390, 1.972413, 1.972413
-7.854777, -6.835522, 1.972413, 1.972413
-8.356434, -6.810114, 1.972413, 1.972413
-8.854143, -6.742347, 1.972413, 1.972413
-9.344335, -6.632708, 1.972413, 1.972413
-9.823495, -6.481983, 1.972413, 1.972413
-10.288185, -6.291251, 1.972413, 1.972413
-10.735085, -6.061902, 1.972413, 1.972413
-11.172076, -5.813894, 1.972413, 1.972413
-11.610458, -5.568393, 1.972413, 1.972413
-12.063546, -5.351504, 1.972413, 1.972413
-12.532540, -5.171578, 1.972413, 1.972413
-13.014430, -5.029769, 1.972413, 1.972413
-13.506123, -4.926989, 1.972413, 1.972413
-14.004465, -4.863895, 1.972413, 1.972413
-14.506258, -4.840894, 1.972413, 1.972413
-15.008720, -4.840603, 1.972413, 1.972413
-15.511183, -4.840603, 1.972413, 1.972413
-16.013646, -4.840603, 1.972413, 1.972413
-16.516109, -4.840603, 1.972413, 1.972413
-17.018572, -4.840603, 1.972413, 1.972413
-17.521027, -4.839423, 1.972413, 1.972413
-18.021936, -4.802788, 1.972413, 1.972413
-18.516431, -4.714872, 1.972413, 1.972413
-18.999265, -4.576580, 1.972413, 1.972413
-19.465327, -4.389393, 1.972413, 1.972413
-19.909685, -4.155305, 1.972413, 1.972413
-20.327634, -3.876794, 1.972413, 1.972413
-20.714748, -3.556811, 1.972413, 1.972413
-21.066931, -3.198742, 1.972413, 1.972413
-21.380452, -2.806380, 1.972413, 1.972413
-21.651993, -2.383878, 1.972413, 1.972413
-21.878680, -1.935711, 1.972413, 1.972413
-22.058112, -1.466622, 1.972413, 1.972413
-22.188390, -0.981580, 1.972413, 1.972413
-22.268134, -0.485720, 1.972413, 1.972413
-22.296502, 0.015709, 1.972413, 1.972413
-22.273192, 0.517398, 1.972413, 1.972413
-22.198451, 1.014034, 1.972413, 1.972413
-22.073072, 1.500360, 1.972413, 1.972413
-21.898382, 1.971227, 1.972413, 1.972413
-21.676229, 2.421648, 1.972413, 1.972413
-21.408968, 2.846857, 1.972413, 1.972413
-21.099427, 3.242349, 1.972413, 1.972413
-20.750884, 3.603939, 1.972413, 1.972413
-20.367029, 3.927798, 1.972413, 1.972413
-19.951927, 4.210497, 1.972413, 1.972413
-19.509972, 4.449043, 1.972413, 1.972413
-19.045843, 4.640911, 1.972413, 1.972413
-18.564456, 4.784068, 1.972413, 1.972413
-18.070905, 4.877000, 1.972413, 1.972413
-17.570418, 4.918722, 1.972413, 1.972413
-17.067986, 4.921433, 1.972413, 1.972413
-16.565523, 4.921433, 1.972413, 1.972413
-16.063060, 4.921433, 1.972413, 1.972413
-15.560597, 4.921433, 1.972413, 1.972413
-15.058134, 4.921433, 1.972413, 1.972413
-14.555671, 4.921433, 1.972413, 1.972413
-14.053208, 4.921433, 1.972413, 1.972413
-13.550745, 4.921433, 1.972413, 1.972413
-13.048282, 4.921433, 1.972413, 1.972413
-12.545819, 4.921433, 1.972413, 1.972413
-12.043356, 4.921433, 1.972413, 1.972413
-11.540893, 4.921433, 1.972413, 1.972413
-11.038430, 4.921433, 1.972413, 1.972413
-10.535967, 4.921433, 1.972413, 1.972413
-10.033504, 4.921433, 1.972413, 1.972413
-9.531041, 4.921433, 1.972413, 1.972413
-9.028577, 4.921433, 1.972413, 1.972413
-8.526114, 4.921433, 1.972413, 1.972413
-8.023651, 4.921433, 1.972413, 1.972413
-7.521188, 4.921433, 1.972413, 1.972413
-7.018725, 4.921433, 1.972413, 1.972413
-6.516262, 4.921433, 1.972413, 1.972413
-6.013799, 4.921433, 1.972413, 1.972413
-5.511336, 4.921433, 1.972413, 1.972413
-5.008873, 4.921433, 1.972413, 1.972413
-4.506410, 4.921433, 1.972413, 1.972413
-4.003947, 4.921433, 1.972413, 1.972413
-3.501484, 4.921433, 1.972413, 1.972413
-2.999021, 4.921433, 1.972413, 1.972413
-2.496558, 4.921433, 1.972413, 1.972413
-1.994095, 4.921433, 1.972413, 1.972413
-1.491632, 4.921433, 1.972413, 1.972413
-0.989169, 4.921433, 1.972413, 1.972413
-0.486706, 4.921433, 1.972413, 1.972413
