# x_m, y_m, w_tr_right_m, w_tr_left_m
6.449896, -8.746649, 1.481473, 1.481473
6.326965, -9.232211, 1.481473, 1.481473
6.308887, -9.732964, 1.481473, 1.481473
6.325199, -10.234552, 1.481473, 1.481473
6.341512, -10.736140, 1.481473, 1.481473
6.357825, -11.237729, 1.481473, 1.481473
6.374138, -11.739317, 1.481473, 1.481473
6.390451, -12.240905, 1.481473, 1.481473
6.405815, -12.742511, 1.481473, 1.481473
6.346250, -13.239225, 1.481473, 1.481473
6.157871, -13.702702, 1.481473, 1.481473
5.853979, -14.100172, 1.481473, 1.481473
5.456042, -14.403523, 1.481473, 1.481473
4.992134, -14.591125, 1.481473, 1.481473
4.495176, -14.649586, 1.481473, 1.481473
4.000425, -14.575010, 1.481473, 1.481473
3.542855, -14.372691, 1.481473, 1.481473
3.154805, -14.056948, 1.481473, 1.481473
2.863702, -13.650112, 1.481473, 1.481473
2.690118, -13.180948, 1.481473, 1.481473
2.639883, -12.682648, 1.481473, 1.481473
2.623570, -12.181060, 1.481473, 1.481473
2.607257, -11.679471, 1.481473, 1.481473
2.590944, -11.177883, 1.481473, 1.481473
2.574631, -10.676295, 1.481473, 1.481473
2.558319, -10.174707, 1.481473, 1.481473
2.540279, -9.673193, 1.481473, 1.481473
2.453061, -9.180019, 1.481473, 1.481473
2.261934, -8.717104, 1.481473, 1.481473
1.975826, -8.306064, 1.481473, 1.481473
1.608098, -7.966091, 1.481473, 1.481473
1.175925, -7.713056, 1.481473, 1.481473
0.699485, -7.558774, 1.481473, 1.481473
0.201028, -7.510448, 1.481473, 1.481473
-0.300583, -7.525704, 1.481473, 1.481473
-0.802171, -7.542017, 1.481473, 1.481473
-1.303759, -7.558330, 1.481473, 1.481473
-1.805348, -7.574643, 1.481473, 1.481473
-2.306936, -7.590956, 1.481473, 1.481473
-2.808524, -7.607268, 1.481473, 1.481473
-3.310112, -7.623581, 1.481473, 1.481473
-3.811701, -7.639894, 1.481473, 1.481473
-4.313289, -7.656207, 1.481473, 1.481473
-4.814877, -7.672520, 1.481473, 1.481473
-5.316465, -7.688833, 1.481473, 1.481473
-5.818053, -7.705145, 1.481473, 1.481473
-6.319642, -7.721458, 1.481473, 1.481473
-6.821230, -7.737771, 1.481473, 1.481473
-7.322818, -7.754084, 1.481473, 1.481473
-7.824406, -7.770397, 1.481473, 1.481473
-8.325995, -7.786710, 1.481473, 1.481473
-8.827583, -7.803023, 1.481473, 1.481473
-9.329171, -7.819335, 1.481473, 1.481473
-9.830759, -7.835648, 1.481473, 1.481473
-10.332348, -7.851961, 1.481473, 1.481473
-10.833936, -7.868274, 1.481473, 1.481473
-11.335524, -7.884587, 1.481473, 1.481473
-11.837112, -7.900900, 1.481473, 1.481473
-12.338700, -7.917213, 1.481473, 1.481473
-12.840289, -7.933525, 1.481473, 1.481473
-13.341711, -7.930046, 1.481473, 1.481473
-13.834259, -7.838024, 1.481473, 1.481473
-14.300413, -7.654240, 1.481473, 1.481473
-14.723398, -7.385558, 1.481473, 1.481473
-15.120771, -7.079044, 1.481473, 1.481473
-15.518145, -6.772530, 1.481473, 1.481473
-15.915519, -6.466017, 1.481473, 1.481473
-16.312893, -6.159503, 1.481473, 1.481473
-16.710267, -5.852989, 1.481473, 1.481473
-17.107641, -5.546475, 1.481473, 1.481473
-17.505015, -5.239961, 1.481473, 1.481473
-17.902389, -4.933447, 1.481473, 1.481473
-18.299763, -4.626933, 1.481473, 1.481473
-18.697137, -4.320419, 1.481473, 1.481473
-19.094511, -4.013905, 1.481473, 1.481473
-19.491885, -3.707391, 1.481473, 1.481473
-19.889259, -3.400877, 1.481473, 1.481473
-20.286633, -3.094363, 1.481473, 1.481473
-20.684007, -2.787849, 1.481473, 1.481473
-21.081381, -2.481335, 1.481473, 1.481473
-21.478755, -2.174821, 1.481473, 1.481473
-21.876129, -1.868307, 1.481473, 1.481473
-22.273502, -1.561793, 1.481473, 1.481473
-22.670876, -1.255279, 1.481473, 1.481473
-23.067333, -0.947601, 1.481473, 1.481473
-23.420881, -0.592715, 1.481473, 1.481473
-23.695963, -0.174073, 1.481473, 1.481473
-23.881377, 0.291276, 1.481473, 1.481473
-23.969574, 0.784382, 1.481473, 1.481473
-23.956959, 1.285163, 1.481473, 1.481473
-23.844042, 1.773227, 1.481473, 1.481473
-23.635412, 2.228696, 1.481473, 1.481473
-23.339557, 2.633017, 1.481473, 1.481473
-22.990697, 2.993762, 1.481473, 1.481473
-22.640377, 3.353113, 1.481473, 1.481473
-22.290057, 3.712463, 1.481473, 1.481473
-21.939737, 4.071814, 1.481473, 1.481473
-21.589417, 4.431164, 1.481473, 1.481473
-21.239097, 4.790515, 1.481473, 1.481473
-20.888778, 5.149865, 1.481473, 1.481473
-20.538458, 5.509216, 1.481473, 1.481473
-20.188138, 5.868567, 1.481473, 1.481473
-19.837818, 6.227917, 1.481473, 1.481473
-19.487498, 6.587268, 1.481473, 1.481473
-19.137178, 6.946618, 1.481473, 1.481473
-18.786858, 7.305969, 1.481473, 1.481473
-18.436538, 7.665319, 1.481473, 1.481473
-18.086219, 8.024670, 1.481473, 1.481473
-17.735899, 8.384021, 1.481473, 1.481473
-17.385579, 8.743371, 1.481473, 1.481473
-17.035259, 9.102722, 1.481473, 1.481473
-16.684939, 9.462072, 1.481473, 1.481473
-16.334619, 9.821423, 1.481473, 1.481473
-15.984299, 10.180773, 1.481473, 1.481473
-15.633979, 10.540124, 1.481473, 1.481473
-15.283659, 10.899475, 1.481473, 1.481473
-14.933340, 11.258825, 1.481473, 1.481473
-14.583020, 11.618176, 1.481473, 1.481473
-14.232700, 11.977526, 1.481473, 1.481473
-13.870347, 12.324352, 1.481473, 1.481473
-13.466196, 12.621159, 1.481473, 1.481473
-13.025350, 12.860100, 1.481473, 1.481473
-12.556040, 13.036714, 1.481473, 1.481473
-12.067023, 13.147701, 1.481473, 1.481473
-11.567428, 13.190986, 1.481473, 1.481473
-11.066600, 13.165588, 1.481473, 1.481473
-10.573934, 13.072078, 1.481473, 1.481473
-10.094900, 12.922773, 1.481473, 1.481473
-9.617825, 12.767028, 1.481473, 1.481473
-9.140750, 12.611284, 1.481473, 1.481473
-8.663675, 12.455539, 1.481473, 1.481473
-8.186600, 12.299795, 1.481473, 1.481473
-7.709525, 12.144050, 1.481473, 1.481473
-7.232450, 11.988306, 1.481473, 1.481473
-6.755375, 11.832561, 1.481473, 1.481473
-6.278300, 11.676817, 1.481473, 1.481473
-5.801225, 11.521072, 1.481473, 1.481473
-5.324150, 11.365327, 1.481473, 1.481473
-4.847075, 11.209583, 1.481473, 1.481473
-4.370000, 11.053838, 1.481473, 1.481473
-3.892925, 10.898094, 1.481473, 1.481473
-3.415850, 10.742349, 1.481473, 1.481473
-2.938775, 10.586605, 1.481473, 1.481473
