# x_m, y_m, w_tr_right_m, w_tr_left_m
-15.202046, 11.287952, 1.620710, 1.620710
-15.632762, 11.033923, 1.620710, 1.620710
-16.033134, 10.734345, 1.620710, 1.620710
-16.398366, 10.392805, 1.620710, 1.620710
-16.724085, 10.013395, 1.620710, 1.620710
-17.006387, 9.600660, 1.620710, 1.620710
-17.241890, 9.159544, 1.620710, 1.620710
-17.427775, 8.695332, 1.620710, 1.620710
-17.563897, 8.214082, 1.620710, 1.620710
-17.685473, 7.728763, 1.620710, 1.620710
-17.807050, 7.243445, 1.620710, 1.620710
-17.928626, 6.758127, 1.620710, 1.620710
-18.050203, 6.272808, 1.620710, 1.620710
-18.171779, 5.787490, 1.620710, 1.620710
-18.293356, 5.302172, 1.620710, 1.620710
-18.414932, 4.816853, 1.620710, 1.620710
-18.536509, 4.331535, 1.620710, 1.620710
-18.658085, 3.846217, 1.620710, 1.620710
-18.779662, 3.360898, 1.620710, 1.620710
-18.901238, 2.875580, 1.620710, 1.620710
-19.022815, 2.390262, 1.620710, 1.620710
-19.144391, 1.904943, 1.620710, 1.620710
-19.265968, 1.419625, 1.620710, 1.620710
-19.387544, 0.934307, 1.620710, 1.620710
-19.509121, 0.448988, 1.620710, 1.620710
-19.630697, -0.036330, 1.620710, 1.620710
-19.752274, -0.521648, 1.620710, 1.620710
-19.873851, -1.006967, 1.620710, 1.620710
-19.995427, -1.492285, 1.620710, 1.620710
-20.117004, -1.977603, 1.620710, 1.620710
-20.238580, -2.462922, 1.620710, 1.620710
-20.360157, -2.948240, 1.620710, 1.620710
-20.481733, -3.433558, 1.620710, 1.620710
-20.603310, -3.918877, 1.620710, 1.620710
-20.724886, -4.404195, 1.620710, 1.620710
-20.846463, -4.889513, 1.620710, 1.620710
-20.968039, -5.374832, 1.620710, 1.620710
-21.089616, -5.860150, 1.620710, 1.620710
-21.207478, -6.346347, 1.620710, 1.620710
-21.282794, -6.840704, 1.620710, 1.620710
-21.304033, -7.340314, 1.620710, 1.620710
-21.270947, -7.839279, 1.620710, 1.620710
-21.183925, -8.331710, 1.620710, 1.620710
-21.043995, -8.811793, 1.620710, 1.620710
-20.852808, -9.273862, 1.620710, 1.620710
-20.612622, -9.712462, 1.620710, 1.620710
-20.326271, -10.122417, 1.620710, 1.620710
-19.997136, -10.498886, 1.620710, 1.620710
-19.629103, -10.837427, 1.620710, 1.620710
-19.226514, -11.134043, 1.620710, 1.620710
-18.794123, -11.385233, 1.620710, 1.620710
-18.337034, -11.588031, 1.620710, 1.620710
-17.860642, -11.740045, 1.620710, 1.620710
-17.370570, -11.839479, 1.620710, 1.620710
-16.872604, -11.885160, 1.620710, 1.620710
-16.372621, -11.876549, 1.620710, 1.620710
-15.876524, -11.813748, 1.620710, 1.620710
-15.386556, -11.712602, 1.620710, 1.620710
-14.896958, -11.609604, 1.620710, 1.620710
-14.407360, -11.506605, 1.620710, 1.620710
-13.917763, -11.403606, 1.620710, 1.620710
-13.428165, -11.300607, 1.620710, 1.620710
-12.938567, -11.197609, 1.620710, 1.620710
-12.448969, -11.094610, 1.620710, 1.620710
-11.959372, -10.991611, 1.620710, 1.620710
-11.469774, -10.888612, 1.620710, 1.620710
-10.980176, -10.785614, 1.620710, 1.620710
-10.490578, -10.682615, 1.620710, 1.620710
-10.000980, -10.579616, 1.620710, 1.620710
-9.511383, -10.476617, 1.620710, 1.620710
-9.021785, -10.373619, 1.620710, 1.620710
-8.532187, -10.270620, 1.620710, 1.620710
-8.042589, -10.167621, 1.620710, 1.620710
-7.552992, -10.064622, 1.620710, 1.620710
-7.063394, -9.961624, 1.620710, 1.620710
-6.573796, -9.858625, 1.620710, 1.620710
-6.084198, -9.755626, 1.620710, 1.620710
-5.594600, -9.652627, 1.620710, 1.620710
-5.105003, -9.549629, 1.620710, 1.620710
-4.615405, -9.446630, 1.620710, 1.620710
-4.125807, -9.343631, 1.620710, 1.620710
-3.636209, -9.240632, 1.620710, 1.620710
-3.146612, -9.137634, 1.620710, 1.620710
-2.657014, -9.034635, 1.620710, 1.620710
-2.167416, -8.931636, 1.620710, 1.620710
-1.677818, -8.828637, 1.620710, 1.620710
-1.188220, -8.725639, 1.620710, 1.620710
-0.698623, -8.622640, 1.620710, 1.620710
-0.209025, -8.519641, 1.620710, 1.620710
0.281402, -8.420877, 1.620710, 1.620710
0.778329, -8.364999, 1.620710, 1.620710
1.278427, -8.361032, 1.620710, 1.620710
1.778558, -8.374607, 1.620710, 1.620710
2.278688, -8.388182, 1.620710, 1.620710
2.778819, -8.401758, 1.620710, 1.620710
3.278949, -8.415333, 1.620710, 1.620710
3.779079, -8.428908, 1.620710, 1.620710
4.279210, -8.442484, 1.620710, 1.620710
4.779340, -8.456059, 1.620710, 1.620710
5.279471, -8.469634, 1.620710, 1.620710
5.779601, -8.483210, 1.620710, 1.620710
6.279732, -8.496785, 1.620710, 1.620710
6.779862, -8.510360, 1.620710, 1.620710
7.279992, -8.523936, 1.620710, 1.620710
7.780123, -8.537511, 1.620710, 1.620710
8.280253, -8.551086, 1.620710, 1.620710
8.780384, -8.564662, 1.620710, 1.620710
9.280514, -8.578237, 1.620710, 1.620710
9.780645, -8.591812, 1.620710, 1.620710
10.280775, -8.605388, 1.620710, 1.620710
10.780905, -8.618963, 1.620710, 1.620710
11.281036, -8.632538, 1.620710, 1.620710
11.781166, -8.646114, 1.620710, 1.620710
12.281297, -8.659689, 1.620710, 1.620710
12.781427, -8.673264, 1.620710, 1.620710
13.281558, -8.686840, 1.620710, 1.620710
13.781688, -8.700415, 1.620710, 1.620710
14.281818, -8.713990, 1.620710, 1.620710
14.781949, -8.727566, 1.620710, 1.620710
15.282079, -8.741141, 1.620710, 1.620710
15.782210, -8.754716, 1.620710, 1.620710
16.282340, -8.768292, 1.620710, 1.620710
16.782470, -8.781867, 1.620710, 1.620710
17.282601, -8.795442, 1.620710, 1.620710
17.782731, -8.809018, 1.620710, 1.620710
18.282862, -8.822593, 1.620710, 1.620710
18.782992, -8.836168, 1.620710, 1.620710
19.283123, -8.849744, 1.620710, 1.620710
19.783253, -8.863319, 1.620710, 1.620710
20.283383, -8.876894, 1.620710, 1.620710
20.783263, -8.866860, 1.620710, 1.620710
21.277171, -8.789534, 1.620710, 1.620710
21.755805, -8.645170, 1.620710, 1.620710
22.210051, -8.436382, 1.620710, 1.620710
22.631348, -8.167248, 1.620710, 1.620710
23.011728, -7.842860, 1.620710, 1.620710
23.343998, -7.469355, 1.620710, 1.620710
23.621875, -7.053797, 1.620710, 1.620710
23.840106, -6.604048, 1.620710, 1.620710
23.994563, -6.128613, 1.620710, 1.620710
24.082327, -5.636486, 1.620710, 1.620710
24.101738, -5.136973, 1.620710, 1.620710
24.052429, -4.639523, 1.620710, 1.620710
23.935334, -4.153543, 1.620710, 1.620710
23.752668, -3.688226, 1.620710, 1.620710
23.507884, -3.252371, 1.620710, 1.620710
23.205612, -2.854222, 1.620710, 1.620710
22.862501, -2.490161, 1.620710, 1.620710
22.516358, -2.128914, 1.620710, 1.620710
22.170214, -1.767667, 1.620710, 1.620710
21.824071, -1.406420, 1.620710, 1.620710
21.477927, -1.045173, 1.620710, 1.620710
21.131784, -0.683926, 1.620710, 1.620710
20.785640, -0.322679, 1.620710, 1.620710
20.439497, 0.038568, 1.620710, 1.620710
20.093353, 0.399815, 1.620710, 1.620710
19.747210, 0.761062, 1.620710, 1.620710
19.401066, 1.122309, 1.620710, 1.620710
19.054923, 1.483556, 1.620710, 1.620710
18.708779, 1.844803, 1.620710, 1.620710
18.362636, 2.206050, 1.620710, 1.620710
18.016492, 2.567297, 1.620710, 1.620710
17.670349, 2.928544, 1.620710, 1.620710
17.324205, 3.289791, 1.620710, 1.620710
16.978062, 3.651038, 1.620710, 1.620710
16.631918, 4.012285, 1.620710, 1.620710
16.285775, 4.373532, 1.620710, 1.620710
15.939631, 4.734779, 1.620710, 1.620710
15.593488, 5.096026, 1.620710, 1.620710
