# x_m, y_m, w_tr_right_m, w_tr_left_m
21.156040, 1.646160, 1.947870, 1.947870
21.276645, 1.158539, 1.947870, 1.947870
21.342921, 0.660616, 1.947870, 1.947870
21.356810, 0.158391, 1.947870, 1.947870
21.340434, -0.343736, 1.947870, 1.947870
21.270634, -0.841189, 1.947870, 1.947870
21.146578, -1.327953, 1.947870, 1.947870
20.969770, -1.798131, 1.947870, 1.947870
20.742353, -2.246024, 1.947870, 1.947870
20.467082, -2.666204, 1.947870, 1.947870
20.147294, -3.053580, 1.947870, 1.947870
19.786864, -3.403457, 1.947870, 1.947870
19.390161, -3.711595, 1.947870, 1.947870
18.961992, -3.974261, 1.947870, 1.947870
18.507546, -4.188270, 1.947870, 1.947870
18.032331, -4.351031, 1.947870, 1.947870
17.542105, -4.460570, 1.947870, 1.947870
17.042809, -4.515560, 1.947870, 1.947870
16.540354, -4.522644, 1.947870, 1.947870
16.037765, -4.522644, 1.947870, 1.947870
15.535176, -4.522644, 1.947870, 1.947870
15.032587, -4.522644, 1.947870, 1.947870
14.529998, -4.522644, 1.947870, 1.947870
14.027409, -4.522644, 1.947870, 1.947870
13.524820, -4.522644, 1.947870, 1.947870
13.022231, -4.522644, 1.947870, 1.947870
12.519642, -4.522644, 1.947870, 1.947870
12.017053, -4.522644, 1.947870, 1.947870
11.514464, -4.522644, 1.947870, 1.947870
11.011875, -4.522644, 1.947870, 1.947870
10.509354, -4.527994, 1.947870, 1.947870
10.008181, -4.564236, 1.947870, 1.947870
9.510689, -4.634866, 1.947870, 1.947870
9.019231, -4.739547, 1.947870, 1.947870
8.536133, -4.877786, 1.947870, 1.947870
8.063702, -5.048975, 1.947870, 1.947870
7.597452, -5.236611, 1.947870, 1.947870
7.131212, -5.424270, 1.947870, 1.947870
6.664972, -5.611928, 1.947870, 1.947870
6.198732, -5.799587, 1.947870, 1.947870
5.727306, -5.973526, 1.947870, 1.947870
5.245126, -6.114916, 1.947870, 1.947870
4.754360, -6.222805, 1.947870, 1.947870
4.257331, -6.296682, 1.947870, 1.947870
3.756384, -6.336039, 1.947870, 1.947870
3.253899, -6.343188, 1.947870, 1.947870
2.751310, -6.343188, 1.947870, 1.947870
2.248721, -6.343188, 1.947870, 1.947870
1.746132, -6.343188, 1.947870, 1.947870
1.243727, -6.332828, 1.947870, 1.947870
0.743165, -6.288944, 1.947870, 1.947870
0.246807, -6.210733, 1.947870, 1.947870
-0.242995, -6.098567, 1.947870, 1.947870
-0.723925, -5.952974, 1.947870, 1.947870
-1.194017, -5.775406, 1.947870, 1.947870
-1.660257, -5.587748, 1.947870, 1.947870
-2.126497, -5.400089, 1.947870, 1.947870
-2.592737, -5.212430, 1.947870, 1.947870
-3.059157, -5.025221, 1.947870, 1.947870
-3.533072, -4.858211, 1.947870, 1.947870
-4.017352, -4.724194, 1.947870, 1.947870
-4.509704, -4.623804, 1.947870, 1.947870
-5.007800, -4.557518, 1.947870, 1.947870
-5.509283, -4.525700, 1.947870, 1.947870
-6.011843, -4.522644, 1.947870, 1.947870
-6.514432, -4.522644, 1.947870, 1.947870
-7.017021, -4.522644, 1.947870, 1.947870
-7.519611, -4.522644, 1.947870, 1.947870
-8.022200, -4.522644, 1.947870, 1.947870
-8.524789, -4.522644, 1.947870, 1.947870
-9.027378, -4.522644, 1.947870, 1.947870
-9.529967, -4.522644, 1.947870, 1.947870
-10.032556, -4.522644, 1.947870, 1.947870
-10.535145, -4.522644, 1.947870, 1.947870
-11.037734, -4.522644, 1.947870, 1.947870
-11.540323, -4.522644, 1.947870, 1.947870
-12.042912, -4.522644, 1.947870, 1.947870
-12.545501, -4.522644, 1.947870, 1.947870
-13.048090, -4.522644, 1.947870, 1.947870
-13.550679, -4.522644, 1.947870, 1.947870
-14.053268, -4.522644, 1.947870, 1.947870
-14.555857, -4.522644, 1.947870, 1.947870
-15.058446, -4.522644, 1.947870, 1.947870
-15.561035, -4.522644, 1.947870, 1.947870
-16.063624, -4.522644, 1.947870, 1.947870
-16.566213, -4.522644, 1.947870, 1.947870
-17.068668, -4.515560, 1.947870, 1.947870
-17.567964, -4.460570, 1.947870, 1.947870
-18.058190, -4.351031, 1.947870, 1.947870
-18.533405, -4.188270, 1.947870, 1.947870
-18.987851, -3.974261, 1.947870, 1.947870
-19.416020, -3.711595, 1.947870, 1.947870
-19.812723, -3.403457, 1.947870, 1.947870
-20.173153, -3.053580, 1.947870, 1.947870
-20.492941, -2.666204, 1.947870, 1.947870
-20.768212, -2.246024, 1.947870, 1.947870
-20.995629, -1.798131, 1.947870, 1.947870
-21.172438, -1.327953, 1.947870, 1.947870
-21.296493, -0.841189, 1.947870, 1.947870
-21.366293, -0.343736, 1.947870, 1.947870
-21.382669, 0.158391, 1.947870, 1.947870
-21.368780, 0.660616, 1.947870, 1.947870
-21.302505, 1.158539, 1.947870, 1.947870
-21.181899, 1.646160, 1.947870, 1.947870
-21.008426, 2.117570, 1.947870, 1.947870
-20.784186, 2.567055, 1.947870, 1.947870
-20.511898, 2.989170, 1.947870, 1.947870
-20.194862, 3.378797, 1.947870, 1.947870
-19.836918, 3.731215, 1.947870, 1.947870
-19.442405, 4.042154, 1.947870, 1.947870
-19.016103, 4.307845, 1.947870, 1.947870
-18.563180, 4.525067, 1.947870, 1.947870
-18.089123, 4.691189, 1.947870, 1.947870
-17.599677, 4.804197, 1.947870, 1.947870
-17.100774, 4.862720, 1.947870, 1.947870
-16.598368, 4.871582, 1.947870, 1.947870
-16.095779, 4.871582, 1.947870, 1.947870
-15.593190, 4.871582, 1.947870, 1.947870
-15.090601, 4.871582, 1.947870, 1.947870
-14.588012, 4.871582, 1.947870, 1.947870
-14.085423, 4.871582, 1.947870, 1.947870
-13.582834, 4.871582, 1.947870, 1.947870
-13.080245, 4.871582, 1.947870, 1.947870
-12.577656, 4.871582, 1.947870, 1.947870
-12.075067, 4.871582, 1.947870, 1.947870
-11.572478, 4.871582, 1.947870, 1.947870
-11.069889, 4.871582, 1.947870, 1.947870
-10.567299, 4.871582, 1.947870, 1.947870
-10.064710, 4.871582, 1.947870, 1.947870
-9.562121, 4.871582, 1.947870, 1.947870
-9.059532, 4.871582, 1.947870, 1.947870
-8.556943, 4.871582, 1.947870, 1.947870
-8.054354, 4.871582, 1.947870, 1.947870
-7.551765, 4.871582, 1.947870, 1.947870
-7.049176, 4.871582, 1.947870, 1.947870
-6.546587, 4.871582, 1.947870, 1.947870
-6.043998, 4.871582, 1.947870, 1.947870
-5.541409, 4.871582, 1.947870, 1.947870
-5.038820, 4.871582, 1.947870, 1.947870
-4.536231, 4.871582, 1.947870, 1.947870
-4.033642, 4.871582, 1.947870, 1.947870
-3.531053, 4.871582, 1.947870, 1.947870
-3.028464, 4.871582, 1.947870, 1.947870
-2.525875, 4.871582, 1.947870, 1.947870
-2.023286, 4.871582, 1.947870, 1.947870
-1.520697, 4.871582, 1.947870, 1.947870
-1.018108, 4.871582, 1.947870, 1.947870
-0.515519, 4.871582, 1.947870, 1.947870
