# x_m, y_m, w_tr_right_m, w_tr_left_m
-1.323871, -2.804068, 1.328978, 1.328978
-1.825772, -2.804068, 1.328978, 1.328978
-2.327672, -2.804068, 1.328978, 1.328978
-2.829573, -2.804068, 1.328978, 1.328978
-3.331474, -2.804068, 1.328978, 1.328978
-3.833374, -2.804068, 1.328978, 1.328978
-4.335275, -2.804068, 1.328978, 1.328978
-4.837175, -2.804068, 1.328978, 1.328978
-5.339076, -2.804068, 1.328978, 1.328978
-5.840977, -2.804068, 1.328978, 1.328978
-6.342877, -2.804068, 1.328978, 1.328978
-6.844778, -2.804068, 1.328978, 1.328978
-7.346679, -2.804068, 1.328978, 1.328978
-7.848579, -2.804068, 1.328978, 1.328978
-8.350480, -2.804068, 1.328978, 1.328978
-8.852381, -2.804068, 1.328978, 1.328978
-9.354281, -2.804068, 1.328978, 1.328978
-9.856182, -2.804068, 1.328978, 1.328978
-10.358082, -2.804068, 1.328978, 1.328978
-10.859983, -2.804068, 1.328978, 1.328978
-11.361884, -2.804068, 1.328978, 1.328978
-11.863784, -2.804068, 1.328978, 1.328978
-12.365685, -2.804068, 1.328978, 1.328978
-12.867586, -2.804068, 1.328978, 1.328978
-13.369486, -2.804068, 1.328978, 1.328978
-13.871387, -2.804068, 1.328978, 1.328978
-14.373288, -2.804068, 1.328978, 1.328978
-14.875188, -2.804068, 1.328978, 1.328978
-15.377083, -2.804651, 1.328978, 1.328978
-15.875747, -2.854986, 1.328978, 1.328978
-16.357509, -2.993332, 1.328978, 1.328978
-16.807579, -3.214219, 1.328978, 1.328978
-17.244036, -3.462029, 1.328978, 1.328978
-17.680493, -3.709838, 1.328978, 1.328978
-18.116950, -3.957647, 1.328978, 1.328978
-18.557428, -4.197934, 1.328978, 1.328978
-19.028337, -4.369645, 1.328978, 1.328978
-19.522346, -4.454390, 1.328978, 1.328978
-20.023989, -4.463797, 1.328978, 1.328978
-20.525889, -4.463797, 1.328978, 1.328978
-21.027790, -4.463797, 1.328978, 1.328978
-21.529521, -4.456395, 1.328978, 1.328978
-22.024155, -4.375358, 1.328978, 1.328978
-22.496419, -4.207540, 1.328978, 1.328978
-22.937872, -3.969172, 1.328978, 1.328978
-23.374329, -3.721362, 1.328978, 1.328978
-23.810786, -3.473553, 1.328978, 1.328978
-24.247243, -3.225743, 1.328978, 1.328978
-24.695998, -3.002147, 1.328978, 1.328978
-25.176510, -2.859689, 1.328978, 1.328978
-25.674699, -2.805081, 1.328978, 1.328978
-26.176591, -2.804068, 1.328978, 1.328978
-26.678491, -2.804068, 1.328978, 1.328978
-27.180392, -2.804068, 1.328978, 1.328978
-27.682292, -2.804068, 1.328978, 1.328978
-28.184152, -2.801358, 1.328978, 1.328978
-28.680187, -2.730371, 1.328978, 1.328978
-29.152896, -2.564122, 1.328978, 1.328978
-29.584170, -2.308980, 1.328978, 1.328978
-29.957487, -1.974718, 1.328978, 1.328978
-30.258546, -1.574139, 1.328978, 1.328978
-30.475814, -1.122590, 1.328978, 1.328978
-30.600966, -0.637366, 1.328978, 1.328978
-30.631540, -0.137026, 1.328978, 1.328978
-30.611012, 0.364005, 1.328978, 1.328978
-30.499838, 0.852584, 1.328978, 1.328978
-30.295625, 1.310152, 1.328978, 1.328978
-30.006196, 1.719180, 1.328978, 1.328978
-29.642636, 2.063998, 1.328978, 1.328978
-29.218873, 2.331396, 1.328978, 1.328978
-28.751139, 2.511131, 1.328978, 1.328978
-28.257353, 2.596317, 1.328978, 1.328978
-27.755621, 2.603343, 1.328978, 1.328978
-27.253720, 2.603343, 1.328978, 1.328978
-26.751819, 2.603343, 1.328978, 1.328978
-26.249919, 2.603343, 1.328978, 1.328978
-25.748018, 2.603343, 1.328978, 1.328978
-25.246118, 2.603343, 1.328978, 1.328978
-24.744573, 2.614884, 1.328978, 1.328978
-24.251353, 2.703849, 1.328978, 1.328978
-23.781854, 2.879255, 1.328978, 1.328978
-23.346629, 3.128630, 1.328978, 1.328978
-22.918914, 3.391242, 1.328978, 1.328978
-22.491200, 3.653853, 1.328978, 1.328978
-22.063485, 3.916464, 1.328978, 1.328978
-21.631898, 4.172424, 1.328978, 1.328978
-21.167680, 4.361486, 1.328978, 1.328978
-20.677224, 4.464769, 1.328978, 1.328978
-20.176117, 4.484654, 1.328978, 1.328978
-19.674216, 4.484654, 1.328978, 1.328978
-19.172315, 4.484654, 1.328978, 1.328978
-18.671085, 4.466684, 1.328978, 1.328978
-18.180077, 4.365921, 1.328978, 1.328978
-17.714988, 4.179044, 1.328978, 1.328978
-17.282738, 3.924284, 1.328978, 1.328978
-16.855023, 3.661673, 1.328978, 1.328978
-16.427309, 3.399062, 1.328978, 1.328978
-15.999594, 3.136451, 1.328978, 1.328978
-15.565032, 2.885875, 1.328978, 1.328978
-15.096516, 2.707912, 1.328978, 1.328978
-14.603796, 2.616254, 1.328978, 1.328978
-14.102315, 2.603343, 1.328978, 1.328978
-13.600414, 2.603343, 1.328978, 1.328978
-13.098513, 2.603343, 1.328978, 1.328978
-12.596613, 2.603343, 1.328978, 1.328978
-12.094712, 2.603343, 1.328978, 1.328978
-11.592812, 2.603343, 1.328978, 1.328978
-11.090911, 2.603343, 1.328978, 1.328978
-10.589010, 2.603343, 1.328978, 1.328978
-10.087110, 2.603343, 1.328978, 1.328978
-9.585209, 2.603343, 1.328978, 1.328978
-9.083308, 2.603343, 1.328978, 1.328978
-8.581408, 2.603343, 1.328978, 1.328978
-8.079507, 2.603343, 1.328978, 1.328978
-7.577606, 2.603343, 1.328978, 1.328978
-7.075706, 2.603343, 1.328978, 1.328978
-6.573805, 2.603343, 1.328978, 1.328978
-6.071905, 2.603343, 1.328978, 1.328978
-5.570004, 2.603343, 1.328978, 1.328978
-5.068103, 2.603343, 1.328978, 1.328978
-4.566203, 2.603343, 1.328978, 1.328978
-4.064302, 2.603343, 1.328978, 1.328978
-3.562401, 2.603343, 1.328978, 1.328978
-3.060501, 2.603343, 1.328978, 1.328978
-2.558600, 2.603343, 1.328978, 1.328978
-2.056699, 2.603343, 1.328978, 1.328978
-1.554799, 2.603343, 1.328978, 1.328978
-1.052898, 2.603343, 1.328978, 1.328978
-0.550997, 2.603343, 1.328978, 1.328978
-0.049097, 2.603343, 1.328978, 1.328978
0.452804, 2.603343, 1.328978, 1.328978
0.954704, 2.603343, 1.328978, 1.328978
1.456605, 2.603343, 1.328978, 1.328978
1.958506, 2.603343, 1.328978, 1.328978
2.460406, 2.603343, 1.328978, 1.328978
2.962307, 2.603343, 1.328978, 1.328978
3.464208, 2.603343, 1.328978, 1.328978
3.966108, 2.603343, 1.328978, 1.328978
4.468009, 2.603343, 1.328978, 1.328978
4.969910, 2.603343, 1.328978, 1.328978
5.471810, 2.603343, 1.328978, 1.328978
5.973711, 2.603343, 1.328978, 1.328978
6.475611, 2.603343, 1.328978, 1.328978
