# x_m, y_m, w_tr_right_m, w_tr_left_m
8.218231, 9.463046, 1.667304, 1.667304
8.670902, 9.247642, 1.667304, 1.667304
9.123573, 9.032238, 1.667304, 1.667304
9.576245, 8.816834, 1.667304, 1.667304
10.028916, 8.601430, 1.667304, 1.667304
10.481587, 8.386026, 1.667304, 1.667304
10.934259, 8.170622, 1.667304, 1.667304
11.386930, 7.955218, 1.667304, 1.667304
11.839602, 7.739815, 1.667304, 1.667304
12.292273, 7.524411, 1.667304, 1.667304
12.744944, 7.309007, 1.667304, 1.667304
13.197616, 7.093603, 1.667304, 1.667304
13.650287, 6.878199, 1.667304, 1.667304
14.102959, 6.662795, 1.667304, 1.667304
14.555630, 6.447391, 1.667304, 1.667304
15.008301, 6.231987, 1.667304, 1.667304
15.460973, 6.016583, 1.667304, 1.667304
15.913644, 5.801179, 1.667304, 1.667304
16.366316, 5.585776, 1.667304, 1.667304
16.815329, 5.363093, 1.667304, 1.667304
17.237515, 5.093422, 1.667304, 1.667304
17.623099, 4.773598, 1.667304, 1.667304
17.966159, 4.408533, 1.667304, 1.667304
18.261425, 4.003834, 1.667304, 1.667304
18.504361, 3.565719, 1.667304, 1.667304
18.691235, 3.100917, 1.667304, 1.667304
18.819177, 2.616568, 1.667304, 1.667304
18.886222, 2.120112, 1.667304, 1.667304
18.891339, 1.619175, 1.667304, 1.667304
18.834450, 1.121453, 1.667304, 1.667304
18.716429, 0.634591, 1.667304, 1.667304
18.539089, 0.166067, 1.667304, 1.667304
18.305153, -0.276921, 1.667304, 1.667304
18.018215, -0.687568, 1.667304, 1.667304
17.682683, -1.059567, 1.667304, 1.667304
17.303711, -1.387203, 1.667304, 1.667304
16.887121, -1.665443, 1.667304, 1.667304
16.439310, -1.890013, 1.667304, 1.667304
15.967389, -2.058237, 1.667304, 1.667304
15.487723, -2.203945, 1.667304, 1.667304
15.008057, -2.349653, 1.667304, 1.667304
14.528392, -2.495361, 1.667304, 1.667304
14.048726, -2.641069, 1.667304, 1.667304
13.569060, -2.786777, 1.667304, 1.667304
13.089394, -2.932485, 1.667304, 1.667304
12.609728, -3.078193, 1.667304, 1.667304
12.130062, -3.223901, 1.667304, 1.667304
11.650396, -3.369609, 1.667304, 1.667304
11.170730, -3.515316, 1.667304, 1.667304
10.691064, -3.661024, 1.667304, 1.667304
10.211398, -3.806732, 1.667304, 1.667304
9.731732, -3.952440, 1.667304, 1.667304
9.252066, -4.098148, 1.667304, 1.667304
8.772400, -4.243856, 1.667304, 1.667304
8.292734, -4.389564, 1.667304, 1.667304
7.813068, -4.535272, 1.667304, 1.667304
7.333402, -4.680980, 1.667304, 1.667304
6.853736, -4.826688, 1.667304, 1.667304
6.374352, -4.973300, 1.667304, 1.667304
5.908878, -5.158372, 1.667304, 1.667304
5.471562, -5.402695, 1.667304, 1.667304
5.057805, -5.685728, 1.667304, 1.667304
4.644855, -5.969950, 1.667304, 1.667304
4.231905, -6.254173, 1.667304, 1.667304
3.818955, -6.538396, 1.667304, 1.667304
3.406005, -6.822619, 1.667304, 1.667304
2.993055, -7.106842, 1.667304, 1.667304
2.580105, -7.391065, 1.667304, 1.667304
2.167156, -7.675288, 1.667304, 1.667304
1.754206, -7.959510, 1.667304, 1.667304
1.341256, -8.243733, 1.667304, 1.667304
0.928306, -8.527956, 1.667304, 1.667304
0.515356, -8.812179, 1.667304, 1.667304
0.102406, -9.096402, 1.667304, 1.667304
-0.310544, -9.380625, 1.667304, 1.667304
-0.723494, -9.664848, 1.667304, 1.667304
-1.136443, -9.949071, 1.667304, 1.667304
-1.549393, -10.233293, 1.667304, 1.667304
-1.962343, -10.517516, 1.667304, 1.667304
-2.375293, -10.801739, 1.667304, 1.667304
-2.788243, -11.085962, 1.667304, 1.667304
-3.201193, -11.370185, 1.667304, 1.667304
-3.614143, -11.654408, 1.667304, 1.667304
-4.027093, -11.938631, 1.667304, 1.667304
-4.440042, -12.222853, 1.667304, 1.667304
-4.852992, -12.507076, 1.667304, 1.667304
-5.265942, -12.791299, 1.667304, 1.667304
-5.678892, -13.075522, 1.667304, 1.667304
-6.091842, -13.359745, 1.667304, 1.667304
-6.514510, -13.628895, 1.667304, 1.667304
-6.964786, -13.848613, 1.667304, 1.667304
-7.437455, -14.014759, 1.667304, 1.667304
-7.926170, -14.125103, 1.667304, 1.667304
-8.424366, -14.178163, 1.667304, 1.667304
-8.925353, -14.173226, 1.667304, 1.667304
-9.422402, -14.110361, 1.667304, 1.667304
-9.908839, -13.990411, 1.667304, 1.667304
-10.378130, -13.814989, 1.667304, 1.667304
-10.823973, -13.586449, 1.667304, 1.667304
-11.240380, -13.307862, 1.667304, 1.667304
-11.621760, -12.982969, 1.667304, 1.667304
-11.962989, -12.616133, 1.667304, 1.667304
-12.259486, -12.212281, 1.667304, 1.667304
-12.507268, -11.776836, 1.667304, 1.667304
-12.703007, -11.315647, 1.667304, 1.667304
-12.844074, -10.834906, 1.667304, 1.667304
-12.928862, -10.341103, 1.667304, 1.667304
-12.987472, -9.843233, 1.667304, 1.667304
-13.046082, -9.345362, 1.667304, 1.667304
-13.104693, -8.847492, 1.667304, 1.667304
-13.163303, -8.349621, 1.667304, 1.667304
-13.221914, -7.851751, 1.667304, 1.667304
-13.280524, -7.353880, 1.667304, 1.667304
-13.339134, -6.856010, 1.667304, 1.667304
-13.397745, -6.358139, 1.667304, 1.667304
-13.456355, -5.860269, 1.667304, 1.667304
-13.514966, -5.362398, 1.667304, 1.667304
-13.573576, -4.864528, 1.667304, 1.667304
-13.632186, -4.366657, 1.667304, 1.667304
-13.690797, -3.868787, 1.667304, 1.667304
-13.749407, -3.370916, 1.667304, 1.667304
