# x_m, y_m, w_tr_right_m, w_tr_left_m
-18.656390, -2.921095, 1.948564, 1.948564
-18.384467, -3.343754, 1.948564, 1.948564
-18.078196, -3.742229, 1.948564, 1.948564
-17.739718, -4.113736, 1.948564, 1.948564
-17.371398, -4.455677, 1.948564, 1.948564
-16.975808, -4.765666, 1.948564, 1.948564
-16.555712, -5.041536, 1.948564, 1.948564
-16.114046, -5.281360, 1.948564, 1.948564
-15.653894, -5.483462, 1.948564, 1.948564
-15.178473, -5.646431, 1.948564, 1.948564
-14.691102, -5.769127, 1.948564, 1.948564
-14.195186, -5.850694, 1.948564, 1.948564
-13.694192, -5.890562, 1.948564, 1.948564
-13.191517, -5.894970, 1.948564, 1.948564
-12.688784, -5.894970, 1.948564, 1.948564
-12.186052, -5.894970, 1.948564, 1.948564
-11.683320, -5.894970, 1.948564, 1.948564
-11.180588, -5.894970, 1.948564, 1.948564
-10.677855, -5.894970, 1.948564, 1.948564
-10.175123, -5.894970, 1.948564, 1.948564
-9.672391, -5.894970, 1.948564, 1.948564
-9.169659, -5.894970, 1.948564, 1.948564
-8.666926, -5.894970, 1.948564, 1.948564
-8.164236, -5.898890, 1.948564, 1.948564
-7.662536, -5.929731, 1.948564, 1.948564
-7.163705, -5.991569, 1.948564, 1.948564
-6.669667, -6.084234, 1.948564, 1.948564
-6.182345, -6.207423, 1.948564, 1.948564
-5.702956, -6.358678, 1.948564, 1.948564
-5.225632, -6.516479, 1.948564, 1.948564
-4.748308, -6.674279, 1.948564, 1.948564
-4.270983, -6.832080, 1.948564, 1.948564
-3.792968, -6.987737, 1.948564, 1.948564
-3.307891, -7.119472, 1.948564, 1.948564
-2.815591, -7.220928, 1.948564, 1.948564
-2.317956, -7.291716, 1.948564, 1.948564
-1.816891, -7.331564, 1.948564, 1.948564
-1.314313, -7.341127, 1.948564, 1.948564
-0.811581, -7.341127, 1.948564, 1.948564
-0.308849, -7.341127, 1.948564, 1.948564
0.193883, -7.341127, 1.948564, 1.948564
0.696580, -7.337583, 1.948564, 1.948564
1.198328, -7.307492, 1.948564, 1.948564
1.697251, -7.246374, 1.948564, 1.948564
2.191403, -7.154326, 1.948564, 1.948564
2.678905, -7.031867, 1.948564, 1.948564
3.158448, -6.881115, 1.948564, 1.948564
3.635773, -6.723314, 1.948564, 1.948564
4.113097, -6.565513, 1.948564, 1.948564
4.590422, -6.407712, 1.948564, 1.948564
5.068368, -6.251841, 1.948564, 1.948564
5.553246, -6.119381, 1.948564, 1.948564
6.045393, -6.017189, 1.948564, 1.948564
6.542924, -5.945657, 1.948564, 1.948564
7.043931, -5.905059, 1.948564, 1.948564
7.546497, -5.894970, 1.948564, 1.948564
8.049229, -5.894970, 1.948564, 1.948564
8.551961, -5.894970, 1.948564, 1.948564
9.054693, -5.894970, 1.948564, 1.948564
9.557426, -5.894970, 1.948564, 1.948564
10.060158, -5.894970, 1.948564, 1.948564
10.562890, -5.894970, 1.948564, 1.948564
11.065622, -5.894970, 1.948564, 1.948564
11.568355, -5.894970, 1.948564, 1.948564
12.071087, -5.894970, 1.948564, 1.948564
12.573819, -5.894970, 1.948564, 1.948564
13.076551, -5.894970, 1.948564, 1.948564
13.579272, -5.893490, 1.948564, 1.948564
14.080861, -5.861966, 1.948564, 1.948564
14.578064, -5.788664, 1.948564, 1.948564
15.067410, -5.674096, 1.948564, 1.948564
15.545478, -5.519063, 1.948564, 1.948564
16.008929, -5.324647, 1.948564, 1.948564
16.454526, -5.092207, 1.948564, 1.948564
16.879154, -4.823367, 1.948564, 1.948564
17.279849, -4.520006, 1.948564, 1.948564
17.653809, -4.184241, 1.948564, 1.948564
17.998423, -3.818420, 1.948564, 1.948564
18.311283, -3.425098, 1.948564, 1.948564
18.590204, -3.007022, 1.948564, 1.948564
18.833236, -2.567114, 1.948564, 1.948564
19.038682, -2.108447, 1.948564, 1.948564
19.205107, -1.634225, 1.948564, 1.948564
19.331348, -1.147762, 1.948564, 1.948564
19.416523, -0.652455, 1.948564, 1.948564
19.460037, -0.151766, 1.948564, 1.948564
19.461585, 0.350808, 1.948564, 1.948564
19.421158, 0.851756, 1.948564, 1.948564
19.339038, 1.347578, 1.948564, 1.948564
19.215798, 1.834809, 1.948564, 1.948564
19.052299, 2.310047, 1.948564, 1.948564
18.849684, 2.769971, 1.948564, 1.948564
18.609368, 3.211368, 1.948564, 1.948564
18.333030, 3.631153, 1.948564, 1.948564
18.022601, 4.026395, 1.948564, 1.948564
17.680249, 4.394332, 1.948564, 1.948564
17.308367, 4.732394, 1.948564, 1.948564
16.909551, 5.038219, 1.948564, 1.948564
16.486590, 5.309669, 1.948564, 1.948564
16.042436, 5.544850, 1.948564, 1.948564
15.580194, 5.742117, 1.948564, 1.948564
15.103093, 5.900094, 1.948564, 1.948564
14.614466, 6.017675, 1.948564, 1.948564
14.117726, 6.094039, 1.948564, 1.948564
13.616344, 6.128654, 1.948564, 1.948564
13.113635, 6.131063, 1.948564, 1.948564
12.610903, 6.131063, 1.948564, 1.948564
12.108171, 6.131063, 1.948564, 1.948564
11.605438, 6.131063, 1.948564, 1.948564
11.102706, 6.131063, 1.948564, 1.948564
10.599974, 6.131063, 1.948564, 1.948564
10.097242, 6.131063, 1.948564, 1.948564
9.594509, 6.131063, 1.948564, 1.948564
9.091777, 6.131063, 1.948564, 1.948564
8.589045, 6.131063, 1.948564, 1.948564
8.086313, 6.131063, 1.948564, 1.948564
7.583580, 6.131063, 1.948564, 1.948564
7.080848, 6.131063, 1.948564, 1.948564
6.578116, 6.131063, 1.948564, 1.948564
6.075384, 6.131063, 1.948564, 1.948564
5.572652, 6.131063, 1.948564, 1.948564
5.069919, 6.131063, 1.948564, 1.948564
4.567187, 6.131063, 1.948564, 1.948564
4.064455, 6.131063, 1.948564, 1.948564
3.561723, 6.131063, 1.948564, 1.948564
3.058990, 6.131063, 1.948564, 1.948564
2.556258, 6.131063, 1.948564, 1.948564
2.053526, 6.131063, 1.948564, 1.948564
1.550794, 6.131063, 1.948564, 1.948564
1.048061, 6.131063, 1.948564, 1.948564
0.545329, 6.131063, 1.948564, 1.948564
