# x_m, y_m, w_tr_right_m, w_tr_left_m
14.086824, -2.750377, 1.535004, 1.535004
13.624734, -2.942533, 1.535004, 1.535004
13.207318, -3.218597, 1.535004, 1.535004
12.849636, -3.568608, 1.535004, 1.535004
12.564590, -3.979937, 1.535004, 1.535004
12.362465, -4.437744, 1.535004, 1.535004
12.250552, -4.925512, 1.535004, 1.535004
12.232891, -5.425642, 1.535004, 1.535004
12.298754, -5.922279, 1.535004, 1.535004
12.377740, -6.417275, 1.535004, 1.535004
12.456727, -6.912271, 1.535004, 1.535004
12.535713, -7.407268, 1.535004, 1.535004
12.614700, -7.902264, 1.535004, 1.535004
12.693686, -8.397260, 1.535004, 1.535004
12.772673, -8.892256, 1.535004, 1.535004
12.851660, -9.387253, 1.535004, 1.535004
12.930646, -9.882249, 1.535004, 1.535004
13.009633, -10.377245, 1.535004, 1.535004
13.088619, -10.872241, 1.535004, 1.535004
13.167606, -11.367238, 1.535004, 1.535004
13.246593, -11.862234, 1.535004, 1.535004
13.268312, -12.361628, 1.535004, 1.535004
13.162216, -12.849988, 1.535004, 1.535004
12.934565, -13.294869, 1.535004, 1.535004
12.600549, -13.666591, 1.535004, 1.535004
12.182456, -13.940348, 1.535004, 1.535004
11.708182, -14.097874, 1.535004, 1.535004
11.209372, -14.128655, 1.535004, 1.535004
10.719307, -14.030630, 1.535004, 1.535004
10.270689, -13.810332, 1.535004, 1.535004
9.893455, -13.482453, 1.535004, 1.535004
9.612784, -13.068861, 1.535004, 1.535004
9.447416, -12.597145, 1.535004, 1.535004
9.365975, -12.102574, 1.535004, 1.535004
9.286988, -11.607578, 1.535004, 1.535004
9.208002, -11.112581, 1.535004, 1.535004
9.129015, -10.617585, 1.535004, 1.535004
9.050029, -10.122589, 1.535004, 1.535004
8.971042, -9.627593, 1.535004, 1.535004
8.892055, -9.132596, 1.535004, 1.535004
8.813069, -8.637600, 1.535004, 1.535004
8.734082, -8.142604, 1.535004, 1.535004
8.655096, -7.647608, 1.535004, 1.535004
8.576109, -7.152611, 1.535004, 1.535004
8.497123, -6.657615, 1.535004, 1.535004
8.414467, -6.163275, 1.535004, 1.535004
8.264917, -5.685685, 1.535004, 1.535004
8.027755, -5.244984, 1.535004, 1.535004
7.711535, -4.857072, 1.535004, 1.535004
7.327664, -4.535948, 1.535004, 1.535004
6.889989, -4.293199, 1.535004, 1.535004
6.414300, -4.137586, 1.535004, 1.535004
5.917758, -4.074727, 1.535004, 1.535004
5.418265, -4.106829, 1.535004, 1.535004
4.923269, -4.185815, 1.535004, 1.535004
4.428273, -4.264802, 1.535004, 1.535004
3.933276, -4.343789, 1.535004, 1.535004
3.445576, -4.457022, 1.535004, 1.535004
2.976110, -4.632477, 1.535004, 1.535004
2.508394, -4.812762, 1.535004, 1.535004
2.040679, -4.993046, 1.535004, 1.535004
1.572964, -5.173331, 1.535004, 1.535004
1.105249, -5.353616, 1.535004, 1.535004
0.637533, -5.533900, 1.535004, 1.535004
0.169818, -5.714185, 1.535004, 1.535004
-0.297897, -5.894470, 1.535004, 1.535004
-0.765613, -6.074755, 1.535004, 1.535004
-1.233328, -6.255039, 1.535004, 1.535004
-1.701043, -6.435324, 1.535004, 1.535004
-2.168758, -6.615609, 1.535004, 1.535004
-2.636474, -6.795893, 1.535004, 1.535004
-3.104189, -6.976178, 1.535004, 1.535004
-3.571904, -7.156463, 1.535004, 1.535004
-4.039620, -7.336748, 1.535004, 1.535004
-4.507335, -7.517032, 1.535004, 1.535004
-4.975050, -7.697317, 1.535004, 1.535004
-5.442765, -7.877602, 1.535004, 1.535004
-5.910481, -8.057886, 1.535004, 1.535004
-6.378196, -8.238171, 1.535004, 1.535004
-6.845911, -8.418456, 1.535004, 1.535004
-7.313627, -8.598740, 1.535004, 1.535004
-7.781342, -8.779025, 1.535004, 1.535004
-8.249057, -8.959310, 1.535004, 1.535004
-8.716772, -9.139595, 1.535004, 1.535004
-9.184488, -9.319879, 1.535004, 1.535004
-9.652203, -9.500164, 1.535004, 1.535004
-10.119918, -9.680449, 1.535004, 1.535004
-10.587634, -9.860733, 1.535004, 1.535004
-11.055349, -10.041018, 1.535004, 1.535004
-11.523064, -10.221303, 1.535004, 1.535004
-11.993972, -10.392682, 1.535004, 1.535004
-12.481290, -10.508417, 1.535004, 1.535004
-12.979554, -10.559469, 1.535004, 1.535004
-13.480215, -10.544962, 1.535004, 1.535004
-13.974686, -10.465145, 1.535004, 1.535004
-14.454483, -10.321387, 1.535004, 1.535004
-14.911376, -10.116154, 1.535004, 1.535004
-15.337527, -9.852968, 1.535004, 1.535004
-15.725625, -9.536343, 1.535004, 1.535004
-16.069014, -9.171710, 1.535004, 1.535004
-16.362220, -8.765588, 1.535004, 1.535004
-16.632122, -8.343198, 1.535004, 1.535004
-16.902025, -7.920809, 1.535004, 1.535004
-17.171927, -7.498419, 1.535004, 1.535004
-17.441829, -7.076030, 1.535004, 1.535004
-17.711731, -6.653640, 1.535004, 1.535004
-17.981634, -6.231251, 1.535004, 1.535004
-18.251536, -5.808861, 1.535004, 1.535004
-18.521438, -5.386471, 1.535004, 1.535004
-18.791340, -4.964082, 1.535004, 1.535004
-19.061243, -4.541692, 1.535004, 1.535004
-19.331145, -4.119303, 1.535004, 1.535004
-19.601047, -3.696913, 1.535004, 1.535004
-19.870950, -3.274524, 1.535004, 1.535004
-20.140852, -2.852134, 1.535004, 1.535004
-20.410754, -2.429745, 1.535004, 1.535004
-20.680656, -2.007355, 1.535004, 1.535004
-20.950559, -1.584965, 1.535004, 1.535004
-21.220461, -1.162576, 1.535004, 1.535004
-21.490363, -0.740186, 1.535004, 1.535004
-21.760265, -0.317797, 1.535004, 1.535004
-22.030168, 0.104593, 1.535004, 1.535004
-22.299646, 0.527247, 1.535004, 1.535004
-22.522625, 0.975266, 1.535004, 1.535004
-22.654839, 1.457955, 1.535004, 1.535004
-22.691098, 1.957125, 1.535004, 1.535004
-22.630024, 2.453853, 1.535004, 1.535004
-22.474130, 2.929392, 1.535004, 1.535004
-22.229297, 3.365829, 1.535004, 1.535004
-21.904756, 3.746723, 1.535004, 1.535004
-21.513248, 4.058505, 1.535004, 1.535004
-21.097186, 4.338064, 1.535004, 1.535004
-20.681125, 4.617623, 1.535004, 1.535004
-20.265064, 4.897182, 1.535004, 1.535004
-19.849003, 5.176741, 1.535004, 1.535004
-19.432942, 5.456300, 1.535004, 1.535004
-19.016881, 5.735859, 1.535004, 1.535004
-18.600819, 6.015418, 1.535004, 1.535004
-18.184758, 6.294977, 1.535004, 1.535004
-17.768697, 6.574536, 1.535004, 1.535004
-17.352636, 6.854096, 1.535004, 1.535004
-16.936575, 7.133655, 1.535004, 1.535004
-16.520514, 7.413214, 1.535004, 1.535004
-16.104452, 7.692773, 1.535004, 1.535004
-15.688391, 7.972332, 1.535004, 1.535004
-15.272330, 8.251891, 1.535004, 1.535004
-14.856269, 8.531450, 1.535004, 1.535004
-14.440208, 8.811009, 1.535004, 1.535004
-14.024147, 9.090568, 1.535004, 1.535004
-13.608085, 9.370127, 1.535004, 1.535004
-13.192024, 9.649686, 1.535004, 1.535004
-12.775963, 9.929245, 1.535004, 1.535004
-12.359902, 10.208804, 1.535004, 1.535004
-11.943841, 10.488363, 1.535004, 1.535004
-11.527780, 10.767922, 1.535004, 1.535004
-11.111718, 11.047482, 1.535004, 1.535004
-10.681600, 11.304206, 1.535004, 1.535004
-10.221828, 11.502904, 1.535004, 1.535004
-9.739957, 11.639566, 1.535004, 1.535004
-9.244313, 11.711829, 1.535004, 1.535004
-8.743490, 11.731364, 1.535004, 1.535004
-8.242447, 11.746062, 1.535004, 1.535004
-7.741404, 11.760760, 1.535004, 1.535004
-7.240361, 11.775458, 1.535004, 1.535004
-6.739318, 11.790156, 1.535004, 1.535004
-6.238275, 11.804854, 1.535004, 1.535004
-5.737232, 11.819552, 1.535004, 1.535004
-5.236189, 11.834250, 1.535004, 1.535004
-4.735146, 11.848948, 1.535004, 1.535004
-4.234103, 11.863646, 1.535004, 1.535004
-3.733060, 11.878344, 1.535004, 1.535004
-3.232017, 11.893042, 1.535004, 1.535004
-2.730974, 11.907740, 1.535004, 1.535004
-2.229931, 11.922438, 1.535004, 1.535004
-1.728888, 11.937136, 1.535004, 1.535004
-1.227845, 11.951834, 1.535004, 1.535004
-0.726802, 11.966532, 1.535004, 1.535004
-0.225759, 11.981230, 1.535004, 1.535004
