# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.982304, 15.308415, 1.580260, 1.580260
-6.505597, 15.461195, 1.580260, 1.580260
-6.030836, 15.619591, 1.580260, 1.580260
-5.586451, 15.848132, 1.580260, 1.580260
-5.195705, 16.159616, 1.580260, 1.580260
-4.873860, 16.541877, 1.580260, 1.580260
-4.633490, 16.979984, 1.580260, 1.580260
-4.483987, 17.456826, 1.580260, 1.580260
-4.431198, 17.953779, 1.580260, 1.580260
-4.477193, 18.451431, 1.580260, 1.580260
-4.612729, 18.932936, 1.580260, 1.580260
-4.765508, 19.409642, 1.580260, 1.580260
-4.908378, 19.889178, 1.580260, 1.580260
-4.949219, 20.386814, 1.580260, 1.580260
-4.864237, 20.878838, 1.580260, 1.580260
-4.658886, 21.333958, 1.580260, 1.580260
-4.346227, 21.723240, 1.580260, 1.580260
-3.946139, 22.021938, 1.580260, 1.580260
-3.484062, 22.211064, 1.580260, 1.580260
-2.989373, 22.278597, 1.580260, 1.580260
-2.493523, 22.220246, 1.580260, 1.580260
-2.028036, 22.039725, 1.580260, 1.580260
-1.622504, 21.748512, 1.580260, 1.580260
-1.302709, 21.365124, 1.580260, 1.580260
-1.088980, 20.913937, 1.580260, 1.580260
-0.935920, 20.437324, 1.580260, 1.580260
-0.783141, 19.960617, 1.580260, 1.580260
-0.585899, 19.501404, 1.580260, 1.580260
-0.302380, 19.089878, 1.580260, 1.580260
0.056535, 18.742171, 1.580260, 1.580260
0.476824, 18.471861, 1.580260, 1.580260
0.942067, 18.289505, 1.580260, 1.580260
1.434092, 18.202224, 1.580260, 1.580260
1.933680, 18.213430, 1.580260, 1.580260
2.421467, 18.322232, 1.580260, 1.580260
2.898174, 18.475012, 1.580260, 1.580260
3.377794, 18.617903, 1.580260, 1.580260
3.870185, 18.706255, 1.580260, 1.580260
4.369706, 18.733228, 1.580260, 1.580260
4.868739, 18.698413, 1.580260, 1.580260
5.359672, 18.602341, 1.580260, 1.580260
5.835020, 18.446476, 1.580260, 1.580260
6.290389, 18.238873, 1.580260, 1.580260
6.741745, 18.022381, 1.580260, 1.580260
7.193101, 17.805889, 1.580260, 1.580260
7.644457, 17.589397, 1.580260, 1.580260
8.095813, 17.372905, 1.580260, 1.580260
8.547169, 17.156412, 1.580260, 1.580260
8.998525, 16.939920, 1.580260, 1.580260
9.449881, 16.723428, 1.580260, 1.580260
9.901237, 16.506936, 1.580260, 1.580260
10.352593, 16.290444, 1.580260, 1.580260
10.803949, 16.073952, 1.580260, 1.580260
11.255305, 15.857459, 1.580260, 1.580260
11.706662, 15.640967, 1.580260, 1.580260
12.158018, 15.424475, 1.580260, 1.580260
12.609374, 15.207983, 1.580260, 1.580260
13.060730, 14.991491, 1.580260, 1.580260
13.512086, 14.774998, 1.580260, 1.580260
13.963442, 14.558506, 1.580260, 1.580260
14.414798, 14.342014, 1.580260, 1.580260
14.866154, 14.125522, 1.580260, 1.580260
15.317510, 13.909030, 1.580260, 1.580260
15.768866, 13.692538, 1.580260, 1.580260
16.220222, 13.476045, 1.580260, 1.580260
16.671578, 13.259553, 1.580260, 1.580260
17.122934, 13.043061, 1.580260, 1.580260
17.568396, 12.815147, 1.580260, 1.580260
17.977842, 12.528007, 1.580260, 1.580260
18.338842, 12.181927, 1.580260, 1.580260
18.642994, 11.784962, 1.580260, 1.580260
18.883220, 11.346353, 1.580260, 1.580260
19.053929, 10.876308, 1.580260, 1.580260
19.151149, 10.385768, 1.580260, 1.580260
19.172618, 9.886150, 1.580260, 1.580260
19.118918, 9.388895, 1.580260, 1.580260
19.037065, 8.895041, 1.580260, 1.580260
18.955211, 8.401188, 1.580260, 1.580260
18.873358, 7.907335, 1.580260, 1.580260
18.791504, 7.413481, 1.580260, 1.580260
18.709650, 6.919628, 1.580260, 1.580260
18.627797, 6.425775, 1.580260, 1.580260
18.545943, 5.931921, 1.580260, 1.580260
18.464090, 5.438068, 1.580260, 1.580260
18.382236, 4.944215, 1.580260, 1.580260
18.300383, 4.450361, 1.580260, 1.580260
18.218529, 3.956508, 1.580260, 1.580260
18.136676, 3.462655, 1.580260, 1.580260
18.054822, 2.968801, 1.580260, 1.580260
17.972968, 2.474948, 1.580260, 1.580260
17.891115, 1.981095, 1.580260, 1.580260
17.809261, 1.487242, 1.580260, 1.580260
17.727408, 0.993388, 1.580260, 1.580260
17.645554, 0.499535, 1.580260, 1.580260
17.563701, 0.005682, 1.580260, 1.580260
17.481847, -0.488172, 1.580260, 1.580260
17.399993, -0.982025, 1.580260, 1.580260
17.318140, -1.475878, 1.580260, 1.580260
17.236286, -1.969732, 1.580260, 1.580260
17.154433, -2.463585, 1.580260, 1.580260
17.072579, -2.957438, 1.580260, 1.580260
16.998240, -3.452369, 1.580260, 1.580260
16.982541, -3.952306, 1.580260, 1.580260
17.035089, -4.449800, 1.580260, 1.580260
17.110621, -4.944660, 1.580260, 1.580260
17.186152, -5.439519, 1.580260, 1.580260
17.261684, -5.934379, 1.580260, 1.580260
17.337215, -6.429239, 1.580260, 1.580260
17.412747, -6.924099, 1.580260, 1.580260
17.488278, -7.418958, 1.580260, 1.580260
17.563810, -7.913818, 1.580260, 1.580260
17.639341, -8.408678, 1.580260, 1.580260
17.714873, -8.903537, 1.580260, 1.580260
17.790404, -9.398397, 1.580260, 1.580260
17.865936, -9.893257, 1.580260, 1.580260
17.941467, -10.388116, 1.580260, 1.580260
18.016999, -10.882976, 1.580260, 1.580260
18.092530, -11.377836, 1.580260, 1.580260
18.168062, -11.872695, 1.580260, 1.580260
18.243593, -12.367555, 1.580260, 1.580260
18.319125, -12.862415, 1.580260, 1.580260
18.394656, -13.357274, 1.580260, 1.580260
18.470188, -13.852134, 1.580260, 1.580260
18.545719, -14.346994, 1.580260, 1.580260
18.618756, -14.842202, 1.580260, 1.580260
18.645268, -15.341720, 1.580260, 1.580260
18.607328, -15.840501, 1.580260, 1.580260
18.505568, -16.330263, 1.580260, 1.580260
18.341677, -16.802873, 1.580260, 1.580260
18.118375, -17.250486, 1.580260, 1.580260
17.839371, -17.665670, 1.580260, 1.580260
17.509297, -18.041531, 1.580260, 1.580260
17.133633, -18.371830, 1.580260, 1.580260
16.718616, -18.651081, 1.580260, 1.580260
16.271137, -18.874649, 1.580260, 1.580260
15.798626, -19.038822, 1.580260, 1.580260
15.308927, -19.140874, 1.580260, 1.580260
14.810171, -19.179111, 1.580260, 1.580260
14.310639, -19.152898, 1.580260, 1.580260
13.818509, -19.063135, 1.580260, 1.580260
13.331826, -18.945959, 1.580260, 1.580260
12.845142, -18.828784, 1.580260, 1.580260
12.358458, -18.711608, 1.580260, 1.580260
11.871775, -18.594433, 1.580260, 1.580260
11.385091, -18.477257, 1.580260, 1.580260
10.898407, -18.360081, 1.580260, 1.580260
10.411724, -18.242906, 1.580260, 1.580260
9.925040, -18.125730, 1.580260, 1.580260
9.438356, -18.008555, 1.580260, 1.580260
8.951673, -17.891379, 1.580260, 1.580260
8.464989, -17.774203, 1.580260, 1.580260
7.978305, -17.657028, 1.580260, 1.580260
7.491622, -17.539852, 1.580260, 1.580260
7.004938, -17.422677, 1.580260, 1.580260
6.518254, -17.305501, 1.580260, 1.580260
6.031571, -17.188325, 1.580260, 1.580260
5.544887, -17.071150, 1.580260, 1.580260
5.058203, -16.953974, 1.580260, 1.580260
4.571520, -16.836799, 1.580260, 1.580260
4.084836, -16.719623, 1.580260, 1.580260
3.598152, -16.602447, 1.580260, 1.580260
3.111469, -16.485272, 1.580260, 1.580260
2.624785, -16.368096, 1.580260, 1.580260
2.138101, -16.250921, 1.580260, 1.580260
1.651418, -16.133745, 1.580260, 1.580260
1.164734, -16.016569, 1.580260, 1.580260
0.675623, -15.910541, 1.580260, 1.580260
0.179194, -15.847606, 1.580260, 1.580260
-0.320927, -15.830605, 1.580260, 1.580260
-0.820574, -15.858879, 1.580260, 1.580260
-1.319287, -15.902197, 1.580260, 1.580260
-1.818000, -15.945514, 1.580260, 1.580260
-2.316713, -15.988832, 1.580260, 1.580260
-2.815426, -16.032150, 1.580260, 1.580260
-3.314139, -16.075468, 1.580260, 1.580260
-3.812852, -16.118785, 1.580260, 1.580260
-4.311565, -16.162103, 1.580260, 1.580260
-4.810278, -16.205421, 1.580260, 1.580260
-5.308991, -16.248739, 1.580260, 1.580260
-5.807704, -16.292056, 1.580260, 1.580260
-6.306418, -16.335374, 1.580260, 1.580260
-6.805131, -16.378692, 1.580260, 1.580260
-7.303844, -16.422010, 1.580260, 1.580260
