# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.588585, -2.718179, 1.357561, 1.357561
-5.086741, -2.718179, 1.357561, 1.357561
-4.585644, -2.698832, 1.357561, 1.357561
-4.094362, -2.599652, 1.357561, 1.357561
-3.627108, -2.418352, 1.357561, 1.357561
-3.197501, -2.160215, 1.357561, 1.357561
-2.805459, -1.847050, 1.357561, 1.357561
-2.416693, -1.529704, 1.357561, 1.357561
-2.027927, -1.212358, 1.357561, 1.357561
-1.614665, -0.928696, 1.357561, 1.357561
-1.159243, -0.719346, 1.357561, 1.357561
-0.674851, -0.590514, 1.357561, 1.357561
-0.175604, -0.545952, 1.357561, 1.357561
0.326239, -0.545773, 1.357561, 1.357561
0.828008, -0.549818, 1.357561, 1.357561
1.324625, -0.617334, 1.357561, 1.357561
1.802521, -0.768339, 1.357561, 1.357561
2.247767, -0.998432, 1.357561, 1.357561
2.649916, -1.297922, 1.357561, 1.357561
3.038682, -1.615268, 1.357561, 1.357561
3.427447, -1.932614, 1.357561, 1.357561
3.825896, -2.237236, 1.357561, 1.357561
4.266977, -2.475345, 1.357561, 1.357561
4.742134, -2.634957, 1.357561, 1.357561
5.237518, -2.711422, 1.357561, 1.357561
5.739218, -2.718179, 1.357561, 1.357561
6.241062, -2.718179, 1.357561, 1.357561
6.742906, -2.718179, 1.357561, 1.357561
7.244751, -2.718179, 1.357561, 1.357561
7.746595, -2.718179, 1.357561, 1.357561
8.248439, -2.718179, 1.357561, 1.357561
8.750283, -2.718179, 1.357561, 1.357561
9.252127, -2.718179, 1.357561, 1.357561
9.753971, -2.718179, 1.357561, 1.357561
10.255816, -2.718179, 1.357561, 1.357561
10.757660, -2.718179, 1.357561, 1.357561
11.259504, -2.718179, 1.357561, 1.357561
11.761348, -2.718179, 1.357561, 1.357561
12.263192, -2.718179, 1.357561, 1.357561
12.765036, -2.718179, 1.357561, 1.357561
13.266881, -2.718179, 1.357561, 1.357561
13.768725, -2.718179, 1.357561, 1.357561
14.270569, -2.718179, 1.357561, 1.357561
14.772413, -2.718179, 1.357561, 1.357561
15.274257, -2.718179, 1.357561, 1.357561
15.775222, -2.739706, 1.357561, 1.357561
16.265879, -2.841896, 1.357561, 1.357561
16.732021, -3.026034, 1.357561, 1.357561
17.160072, -3.286762, 1.357561, 1.357561
17.557091, -3.593703, 1.357561, 1.357561
17.953232, -3.901793, 1.357561, 1.357561
18.349895, -4.209200, 1.357561, 1.357561
18.774858, -4.474891, 1.357561, 1.357561
19.238817, -4.664452, 1.357561, 1.357561
19.728262, -4.772361, 1.357561, 1.357561
20.228978, -4.797975, 1.357561, 1.357561
20.730822, -4.797975, 1.357561, 1.357561
21.232537, -4.791842, 1.357561, 1.357561
21.728200, -4.717505, 1.357561, 1.357561
22.203992, -4.559969, 1.357561, 1.357561
22.646059, -4.323825, 1.357561, 1.357561
23.048718, -4.024646, 1.357561, 1.357561
23.444860, -3.716556, 1.357561, 1.357561
23.841001, -3.408466, 1.357561, 1.357561
24.251911, -3.121191, 1.357561, 1.357561
24.704439, -2.905742, 1.357561, 1.357561
25.187003, -2.770384, 1.357561, 1.357561
25.685551, -2.719055, 1.357561, 1.357561
26.187388, -2.718179, 1.357561, 1.357561
26.689232, -2.718179, 1.357561, 1.357561
27.191076, -2.718179, 1.357561, 1.357561
27.692920, -2.718179, 1.357561, 1.357561
28.194764, -2.718179, 1.357561, 1.357561
28.696608, -2.718179, 1.357561, 1.357561
29.196275, -2.679097, 1.357561, 1.357561
29.681318, -2.553109, 1.357561, 1.357561
30.136543, -2.343567, 1.357561, 1.357561
30.547685, -2.057039, 1.357561, 1.357561
30.901860, -1.702505, 1.357561, 1.357561
31.187970, -1.291072, 1.357561, 1.357561
31.397049, -0.835636, 1.357561, 1.357561
31.522545, -0.350468, 1.357561, 1.357561
31.560658, 0.149231, 1.357561, 1.357561
31.511269, 0.647943, 1.357561, 1.357561
31.374714, 1.130137, 1.357561, 1.357561
31.155270, 1.580702, 1.357561, 1.357561
30.859811, 1.985518, 1.357561, 1.357561
30.497594, 2.331898, 1.357561, 1.357561
30.079967, 2.608984, 1.357561, 1.357561
29.620017, 2.808092, 1.357561, 1.357561
29.132155, 2.922978, 1.357561, 1.357561
28.631656, 2.951698, 1.357561, 1.357561
28.129812, 2.951698, 1.357561, 1.357561
27.627967, 2.951698, 1.357561, 1.357561
27.126123, 2.951698, 1.357561, 1.357561
26.624279, 2.951698, 1.357561, 1.357561
26.122435, 2.951698, 1.357561, 1.357561
25.620591, 2.951698, 1.357561, 1.357561
25.118747, 2.951698, 1.357561, 1.357561
24.616902, 2.951698, 1.357561, 1.357561
24.115058, 2.951698, 1.357561, 1.357561
23.613214, 2.951698, 1.357561, 1.357561
23.111370, 2.951698, 1.357561, 1.357561
22.609526, 2.951698, 1.357561, 1.357561
22.107682, 2.951698, 1.357561, 1.357561
21.605837, 2.951698, 1.357561, 1.357561
21.103993, 2.951698, 1.357561, 1.357561
20.602149, 2.951698, 1.357561, 1.357561
20.100305, 2.951698, 1.357561, 1.357561
19.598461, 2.951698, 1.357561, 1.357561
19.096617, 2.951698, 1.357561, 1.357561
18.594772, 2.951698, 1.357561, 1.357561
18.092928, 2.951698, 1.357561, 1.357561
17.591084, 2.951698, 1.357561, 1.357561
17.089240, 2.951698, 1.357561, 1.357561
16.587396, 2.951698, 1.357561, 1.357561
16.085552, 2.951698, 1.357561, 1.357561
15.583707, 2.951698, 1.357561, 1.357561
15.081863, 2.951698, 1.357561, 1.357561
14.580019, 2.951698, 1.357561, 1.357561
14.078175, 2.951698, 1.357561, 1.357561
13.576331, 2.951698, 1.357561, 1.357561
13.074487, 2.951698, 1.357561, 1.357561
12.572642, 2.951698, 1.357561, 1.357561
12.070798, 2.951698, 1.357561, 1.357561
11.568954, 2.951698, 1.357561, 1.357561
11.067110, 2.951698, 1.357561, 1.357561
10.565266, 2.951698, 1.357561, 1.357561
10.063422, 2.951698, 1.357561, 1.357561
9.561577, 2.951698, 1.357561, 1.357561
9.059733, 2.951698, 1.357561, 1.357561
8.557889, 2.951698, 1.357561, 1.357561
8.056045, 2.951698, 1.357561, 1.357561
7.554201, 2.951698, 1.357561, 1.357561
7.052357, 2.951698, 1.357561, 1.357561
6.550512, 2.951698, 1.357561, 1.357561
6.048668, 2.951698, 1.357561, 1.357561
5.546824, 2.951698, 1.357561, 1.357561
5.044980, 2.951698, 1.357561, 1.357561
4.543136, 2.951698, 1.357561, 1.357561
4.041292, 2.951698, 1.357561, 1.357561
3.539447, 2.951698, 1.357561, 1.357561
3.037603, 2.951698, 1.357561, 1.357561
2.535759, 2.951698, 1.357561, 1.357561
2.033915, 2.951698, 1.357561, 1.357561
1.532071, 2.951698, 1.357561, 1.357561
1.030227, 2.951698, 1.357561, 1.357561
0.528382, 2.951698, 1.357561, 1.357561
