# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.514777, -12.694078, 1.413182, 1.413182
-8.449554, -12.197186, 1.413182, 1.413182
-8.384330, -11.700293, 1.413182, 1.413182
-8.319106, -11.203401, 1.413182, 1.413182
-8.243821, -10.708143, 1.413182, 1.413182
-8.085121, -10.233725, 1.413182, 1.413182
-7.833195, -9.801516, 1.413182, 1.413182
-7.498579, -9.429603, 1.413182, 1.413182
-7.095271, -9.133553, 1.413182, 1.413182
-6.640094, -8.925899, 1.413182, 1.413182
-6.152192, -8.815246, 1.413182, 1.413182
-5.651998, -8.806192, 1.413182, 1.413182
-5.154781, -8.868594, 1.413182, 1.413182
-4.657888, -8.933818, 1.413182, 1.413182
-4.160996, -8.999041, 1.413182, 1.413182
-3.664104, -9.064265, 1.413182, 1.413182
-3.167212, -9.129489, 1.413182, 1.413182
-2.670320, -9.194712, 1.413182, 1.413182
-2.173428, -9.259936, 1.413182, 1.413182
-1.676536, -9.325160, 1.413182, 1.413182
-1.179643, -9.390383, 1.413182, 1.413182
-0.682751, -9.455607, 1.413182, 1.413182
-0.185859, -9.520831, 1.413182, 1.413182
0.311033, -9.586054, 1.413182, 1.413182
0.807925, -9.651278, 1.413182, 1.413182
1.304817, -9.716502, 1.413182, 1.413182
1.801709, -9.781725, 1.413182, 1.413182
2.298602, -9.846949, 1.413182, 1.413182
2.795494, -9.912173, 1.413182, 1.413182
3.292386, -9.977396, 1.413182, 1.413182
3.790096, -10.034758, 1.413182, 1.413182
4.289492, -10.007210, 1.413182, 1.413182
4.772074, -9.875810, 1.413182, 1.413182
5.221110, -9.654235, 1.413182, 1.413182
5.662054, -9.416066, 1.413182, 1.413182
6.102997, -9.177897, 1.413182, 1.413182
6.543941, -8.939728, 1.413182, 1.413182
6.984885, -8.701559, 1.413182, 1.413182
7.425829, -8.463390, 1.413182, 1.413182
7.866772, -8.225221, 1.413182, 1.413182
8.307716, -7.987051, 1.413182, 1.413182
8.748660, -7.748882, 1.413182, 1.413182
9.189604, -7.510713, 1.413182, 1.413182
9.630547, -7.272544, 1.413182, 1.413182
10.071491, -7.034375, 1.413182, 1.413182
10.512435, -6.796206, 1.413182, 1.413182
10.953379, -6.558037, 1.413182, 1.413182
11.394323, -6.319868, 1.413182, 1.413182
11.835266, -6.081698, 1.413182, 1.413182
12.276210, -5.843529, 1.413182, 1.413182
12.717154, -5.605360, 1.413182, 1.413182
