# x_m, y_m, w_tr_right_m, w_tr_left_m
-25.061537, 3.196802, 1.273327, 1.273327
-25.563396, 3.196802, 1.273327, 1.273327
-26.065255, 3.196802, 1.273327, 1.273327
-26.567113, 3.196802, 1.273327, 1.273327
-27.068972, 3.196802, 1.273327, 1.273327
-27.570831, 3.196802, 1.273327, 1.273327
-28.071651, 3.172022, 1.273327, 1.273327
-28.562278, 3.069151, 1.273327, 1.273327
-29.029979, 2.888757, 1.273327, 1.273327
-29.462595, 2.635532, 1.273327, 1.273327
-29.848875, 2.316062, 1.273327, 1.273327
-30.178778, 1.938656, 1.273327, 1.273327
-30.443725, 1.513128, 1.273327, 1.273327
-30.636825, 1.050544, 1.273327, 1.273327
-30.753057, 0.562931, 1.273327, 1.273327
-30.789397, 0.062969, 1.273327, 1.273327
-30.744897, -0.436343, 1.273327, 1.273327
-30.620712, -0.922019, 1.273327, 1.273327
-30.420066, -1.381429, 1.273327, 1.273327
-30.148145, -1.802606, 1.273327, 1.273327
-29.811923, -2.174470, 1.273327, 1.273327
-29.420311, -2.487443, 1.273327, 1.273327
-28.983493, -2.733389, 1.273327, 1.273327
-28.512831, -2.905918, 1.273327, 1.273327
-28.020564, -3.000545, 1.273327, 1.273327
-27.519407, -3.019448, 1.273327, 1.273327
-27.017549, -3.019448, 1.273327, 1.273327
-26.515690, -3.019448, 1.273327, 1.273327
-26.013831, -3.019448, 1.273327, 1.273327
-25.511972, -3.019448, 1.273327, 1.273327
-25.010114, -3.019448, 1.273327, 1.273327
-24.508255, -3.019448, 1.273327, 1.273327
-24.008481, -3.058783, 1.273327, 1.273327
-23.521501, -3.177698, 1.273327, 1.273327
-23.059938, -3.373241, 1.273327, 1.273327
-22.635257, -3.639661, 1.273327, 1.273327
-22.228605, -3.933764, 1.273327, 1.273327
-21.821953, -4.227866, 1.273327, 1.273327
-21.415301, -4.521969, 1.273327, 1.273327
-21.005807, -4.811980, 1.273327, 1.273327
-20.563770, -5.048362, 1.273327, 1.273327
-20.089522, -5.210718, 1.273327, 1.273327
-19.595357, -5.294838, 1.273327, 1.273327
-19.093870, -5.307218, 1.273327, 1.273327
-18.592011, -5.307218, 1.273327, 1.273327
-18.090159, -5.306434, 1.273327, 1.273327
-17.591190, -5.258446, 1.273327, 1.273327
-17.106387, -5.130978, 1.273327, 1.273327
-16.648321, -4.927333, 1.273327, 1.273327
-16.227737, -4.654315, 1.273327, 1.273327
-15.821085, -4.360212, 1.273327, 1.273327
-15.414433, -4.066110, 1.273327, 1.273327
-15.007781, -3.772008, 1.273327, 1.273327
-14.596379, -3.484824, 1.273327, 1.273327
-14.150219, -3.256244, 1.273327, 1.273327
-13.673114, -3.102301, 1.273327, 1.273327
-13.177444, -3.027238, 1.273327, 1.273327
-12.675767, -3.019448, 1.273327, 1.273327
-12.173908, -3.019448, 1.273327, 1.273327
-11.672050, -3.019448, 1.273327, 1.273327
-11.170191, -3.019448, 1.273327, 1.273327
-10.668517, -3.011556, 1.273327, 1.273327
-10.172884, -2.936247, 1.273327, 1.273327
-9.695889, -2.781994, 1.273327, 1.273327
-9.249852, -2.553212, 1.273327, 1.273327
-8.846319, -2.255832, 1.273327, 1.273327
-8.481195, -1.911608, 1.273327, 1.273327
-8.118837, -1.564393, 1.273327, 1.273327
-7.739509, -1.236468, 1.273327, 1.273327
-7.313494, -0.972261, 1.273327, 1.273327
-6.850621, -0.779845, 1.273327, 1.273327
-6.362875, -0.664197, 1.273327, 1.273327
-5.862881, -0.627840, 1.273327, 1.273327
-5.361073, -0.631016, 1.273327, 1.273327
-4.863567, -0.692522, 1.273327, 1.273327
-4.382355, -0.833088, 1.273327, 1.273327
-3.930141, -1.049478, 1.273327, 1.273327
-3.518533, -1.335612, 1.273327, 1.273327
-3.149859, -1.675879, 1.273327, 1.273327
-2.787501, -2.023094, 1.273327, 1.273327
-2.419038, -2.363588, 1.273327, 1.273327
-2.005274, -2.646437, 1.273327, 1.273327
-1.548935, -2.853702, 1.273327, 1.273327
-1.063690, -2.979177, 1.273327, 1.273327
-0.564075, -3.019812, 1.273327, 1.273327
-0.065016, -3.066417, 1.273327, 1.273327
0.418383, -3.198894, 1.273327, 1.273327
0.871743, -3.412554, 1.273327, 1.273327
1.293870, -3.683848, 1.273327, 1.273327
1.713530, -3.959070, 1.273327, 1.273327
2.133191, -4.234293, 1.273327, 1.273327
2.552851, -4.509515, 1.273327, 1.273327
2.990419, -4.754173, 1.273327, 1.273327
3.461368, -4.925888, 1.273327, 1.273327
3.953783, -5.019737, 1.273327, 1.273327
4.454969, -5.038119, 1.273327, 1.273327
4.956827, -5.038119, 1.273327, 1.273327
5.458637, -5.035006, 1.273327, 1.273327
5.956141, -4.973585, 1.273327, 1.273327
6.437322, -4.833060, 1.273327, 1.273327
6.889687, -4.617080, 1.273327, 1.273327
7.311981, -4.346044, 1.273327, 1.273327
7.731642, -4.070821, 1.273327, 1.273327
8.151302, -3.795599, 1.273327, 1.273327
8.571101, -3.520591, 1.273327, 1.273327
9.012299, -3.282584, 1.273327, 1.273327
9.485995, -3.118525, 1.273327, 1.273327
9.979890, -3.032673, 1.273327, 1.273327
10.481346, -3.019448, 1.273327, 1.273327
10.983204, -3.019448, 1.273327, 1.273327
11.484959, -3.014098, 1.273327, 1.273327
11.981503, -2.945376, 1.273327, 1.273327
12.460569, -2.797839, 1.273327, 1.273327
12.909740, -2.575314, 1.273327, 1.273327
13.322935, -2.290848, 1.273327, 1.273327
13.729435, -1.996535, 1.273327, 1.273327
14.136050, -1.702385, 1.273327, 1.273327
14.565409, -1.443587, 1.273327, 1.273327
15.030872, -1.257383, 1.273327, 1.273327
15.520173, -1.148346, 1.273327, 1.273327
16.020623, -1.118117, 1.273327, 1.273327
16.522482, -1.118117, 1.273327, 1.273327
17.024340, -1.118117, 1.273327, 1.273327
17.525805, -1.131056, 1.273327, 1.273327
18.019786, -1.216274, 1.273327, 1.273327
18.493675, -1.379680, 1.273327, 1.273327
18.935187, -1.617037, 1.273327, 1.273327
19.344387, -1.907469, 1.273327, 1.273327
19.750886, -2.201782, 1.273327, 1.273327
20.158734, -2.494183, 1.273327, 1.273327
20.596470, -2.738539, 1.273327, 1.273327
21.067863, -2.909171, 1.273327, 1.273327
21.560526, -3.001857, 1.273327, 1.273327
22.061759, -3.019448, 1.273327, 1.273327
22.563618, -3.019448, 1.273327, 1.273327
23.065477, -3.019448, 1.273327, 1.273327
23.567335, -3.019448, 1.273327, 1.273327
24.069194, -3.019448, 1.273327, 1.273327
24.571053, -3.019448, 1.273327, 1.273327
25.072911, -3.019448, 1.273327, 1.273327
25.574770, -3.019448, 1.273327, 1.273327
26.076629, -3.019448, 1.273327, 1.273327
26.578488, -3.019448, 1.273327, 1.273327
27.080346, -3.019448, 1.273327, 1.273327
27.582205, -3.019448, 1.273327, 1.273327
28.083362, -3.000545, 1.273327, 1.273327
28.575628, -2.905918, 1.273327, 1.273327
29.046290, -2.733389, 1.273327, 1.273327
29.483108, -2.487443, 1.273327, 1.273327
29.874721, -2.174470, 1.273327, 1.273327
30.210943, -1.802606, 1.273327, 1.273327
30.482863, -1.381429, 1.273327, 1.273327
30.683510, -0.922019, 1.273327, 1.273327
30.807695, -0.436343, 1.273327, 1.273327
30.852195, 0.062969, 1.273327, 1.273327
30.815855, 0.562931, 1.273327, 1.273327
30.699623, 1.050544, 1.273327, 1.273327
30.506522, 1.513128, 1.273327, 1.273327
30.241576, 1.938656, 1.273327, 1.273327
29.911673, 2.316062, 1.273327, 1.273327
29.525392, 2.635532, 1.273327, 1.273327
29.092777, 2.888757, 1.273327, 1.273327
28.625075, 3.069151, 1.273327, 1.273327
28.134448, 3.172022, 1.273327, 1.273327
27.633629, 3.196802, 1.273327, 1.273327
27.131770, 3.196802, 1.273327, 1.273327
26.629911, 3.196802, 1.273327, 1.273327
26.128052, 3.196802, 1.273327, 1.273327
25.626194, 3.196802, 1.273327, 1.273327
25.124335, 3.196802, 1.273327, 1.273327
24.622476, 3.196802, 1.273327, 1.273327
24.120618, 3.196802, 1.273327, 1.273327
23.618759, 3.196802, 1.273327, 1.273327
23.116900, 3.196802, 1.273327, 1.273327
22.615041, 3.196802, 1.273327, 1.273327
22.113183, 3.196802, 1.273327, 1.273327
21.611324, 3.196802, 1.273327, 1.273327
21.109465, 3.196802, 1.273327, 1.273327
20.607607, 3.196802, 1.273327, 1.273327
20.105748, 3.196802, 1.273327, 1.273327
19.603889, 3.196802, 1.273327, 1.273327
19.102030, 3.196802, 1.273327, 1.273327
18.600172, 3.196802, 1.273327, 1.273327
18.098313, 3.196802, 1.273327, 1.273327
17.596454, 3.196802, 1.273327, 1.273327
17.094595, 3.196802, 1.273327, 1.273327
16.592737, 3.196802, 1.273327, 1.273327
16.090878, 3.196802, 1.273327, 1.273327
15.589019, 3.196802, 1.273327, 1.273327
15.087161, 3.196802, 1.273327, 1.273327
14.585302, 3.196802, 1.273327, 1.273327
14.083443, 3.196802, 1.273327, 1.273327
13.581584, 3.196802, 1.273327, 1.273327
13.079726, 3.196802, 1.273327, 1.273327
12.577867, 3.196802, 1.273327, 1.273327
12.076008, 3.196802, 1.273327, 1.273327
11.574149, 3.196802, 1.273327, 1.273327
11.072291, 3.196802, 1.273327, 1.273327
10.570432, 3.196802, 1.273327, 1.273327
10.068573, 3.196802, 1.273327, 1.273327
9.566715, 3.196802, 1.273327, 1.273327
9.064856, 3.196802, 1.273327, 1.273327
8.562997, 3.196802, 1.273327, 1.273327
8.061138, 3.196802, 1.273327, 1.273327
7.559280, 3.196802, 1.273327, 1.273327
7.057421, 3.196802, 1.273327, 1.273327
6.555562, 3.196802, 1.273327, 1.273327
6.053704, 3.196802, 1.273327, 1.273327
5.551845, 3.196802, 1.273327, 1.273327
5.049986, 3.196802, 1.273327, 1.273327
4.548127, 3.196802, 1.273327, 1.273327
4.046269, 3.196802, 1.273327, 1.273327
3.544410, 3.196802, 1.273327, 1.273327
3.042551, 3.196802, 1.273327, 1.273327
2.540692, 3.196802, 1.273327, 1.273327
2.038834, 3.196802, 1.273327, 1.273327
1.536975, 3.196802, 1.273327, 1.273327
1.035116, 3.196802, 1.273327, 1.273327
0.533258, 3.196802, 1.273327, 1.273327
