# x_m, y_m, w_tr_right_m, w_tr_left_m
-29.054827, -2.314787, 1.218775, 1.218775
-28.679725, -2.647363, 1.218775, 1.218775
-28.255609, -2.914637, 1.218775, 1.218775
-27.793730, -3.109517, 1.218775, 1.218775
-27.306339, -3.226835, 1.218775, 1.218775
-26.806363, -3.263900, 1.218775, 1.218775
-26.304463, -3.263900, 1.218775, 1.218775
-25.802564, -3.263900, 1.218775, 1.218775
-25.300664, -3.263900, 1.218775, 1.218775
-24.798765, -3.263900, 1.218775, 1.218775
-24.296866, -3.263900, 1.218775, 1.218775
-23.794966, -3.263900, 1.218775, 1.218775
-23.293067, -3.263900, 1.218775, 1.218775
-22.791167, -3.263900, 1.218775, 1.218775
-22.289268, -3.263900, 1.218775, 1.218775
-21.787368, -3.263900, 1.218775, 1.218775
-21.287130, -3.298413, 1.218775, 1.218775
-20.797566, -3.406675, 1.218775, 1.218775
-20.329575, -3.586636, 1.218775, 1.218775
-19.893576, -3.834293, 1.218775, 1.218775
-19.484706, -4.125357, 1.218775, 1.218775
-19.076734, -4.417695, 1.218775, 1.218775
-18.668761, -4.710034, 1.218775, 1.218775
-18.260789, -5.002372, 1.218775, 1.218775
-17.837926, -5.271962, 1.218775, 1.218775
-17.380035, -5.476341, 1.218775, 1.218775
-16.896755, -5.609977, 1.218775, 1.218775
-16.398984, -5.670155, 1.218775, 1.218775
-15.897150, -5.674046, 1.218775, 1.218775
-15.395251, -5.674046, 1.218775, 1.218775
-14.893459, -5.668352, 1.218775, 1.218775
-14.396433, -5.602213, 1.218775, 1.218775
-13.914812, -5.462802, 1.218775, 1.218775
-13.459318, -5.253226, 1.218775, 1.218775
-13.038852, -4.979838, 1.218775, 1.218775
-12.630879, -4.687500, 1.218775, 1.218775
-12.222907, -4.395162, 1.218775, 1.218775
-11.814935, -4.102824, 1.218775, 1.218775
-11.405117, -3.813146, 1.218775, 1.218775
-10.966488, -3.570216, 1.218775, 1.218775
-10.496509, -3.395415, 1.218775, 1.218775
-10.005649, -3.293019, 1.218775, 1.218775
-9.505032, -3.263900, 1.218775, 1.218775
-9.003133, -3.263900, 1.218775, 1.218775
-8.501233, -3.263900, 1.218775, 1.218775
-7.999334, -3.263900, 1.218775, 1.218775
-7.497435, -3.263900, 1.218775, 1.218775
-6.996075, -3.247585, 1.218775, 1.218775
-6.502118, -3.161457, 1.218775, 1.218775
-6.026525, -3.002629, 1.218775, 1.218775
-5.576403, -2.781055, 1.218775, 1.218775
-5.131638, -2.548487, 1.218775, 1.218775
-4.686874, -2.315920, 1.218775, 1.218775
-4.242109, -2.083353, 1.218775, 1.218775
-3.796752, -1.851940, 1.218775, 1.218775
-3.331326, -1.665393, 1.218775, 1.218775
-2.843289, -1.550341, 1.218775, 1.218775
-2.343556, -1.509354, 1.218775, 1.218775
-1.841659, -1.508998, 1.218775, 1.218775
-1.339760, -1.508998, 1.218775, 1.218775
-0.837860, -1.508998, 1.218775, 1.218775
-0.336910, -1.533071, 1.218775, 1.218775
0.155054, -1.630109, 1.218775, 1.218775
0.627040, -1.799425, 1.218775, 1.218775
1.074777, -2.026011, 1.218775, 1.218775
1.519542, -2.258578, 1.218775, 1.218775
1.964307, -2.491146, 1.218775, 1.218775
2.409071, -2.723713, 1.218775, 1.218775
2.855709, -2.952542, 1.218775, 1.218775
3.325093, -3.128822, 1.218775, 1.218775
3.815516, -3.233134, 1.218775, 1.218775
4.316016, -3.263900, 1.218775, 1.218775
4.817915, -3.263900, 1.218775, 1.218775
5.319814, -3.263900, 1.218775, 1.218775
5.821714, -3.263900, 1.218775, 1.218775
6.323613, -3.263900, 1.218775, 1.218775
6.825513, -3.263900, 1.218775, 1.218775
7.327412, -3.263900, 1.218775, 1.218775
7.829312, -3.263900, 1.218775, 1.218775
8.331211, -3.263900, 1.218775, 1.218775
8.833110, -3.263900, 1.218775, 1.218775
9.335010, -3.263900, 1.218775, 1.218775
9.836909, -3.263900, 1.218775, 1.218775
10.338809, -3.263900, 1.218775, 1.218775
10.840199, -3.279615, 1.218775, 1.218775
11.334305, -3.364906, 1.218775, 1.218775
11.810167, -3.522929, 1.218775, 1.218775
12.257142, -3.750150, 1.218775, 1.218775
12.666709, -4.039633, 1.218775, 1.218775
13.063470, -4.347016, 1.218775, 1.218775
13.460231, -4.654398, 1.218775, 1.218775
13.861066, -4.956287, 1.218775, 1.218775
14.295936, -5.205923, 1.218775, 1.218775
14.763173, -5.387915, 1.218775, 1.218775
15.252325, -5.498193, 1.218775, 1.218775
15.752456, -5.534431, 1.218775, 1.218775
16.254355, -5.534431, 1.218775, 1.218775
16.755323, -5.510655, 1.218775, 1.218775
17.247368, -5.414024, 1.218775, 1.218775
17.719499, -5.245096, 1.218775, 1.218775
18.161158, -5.007647, 1.218775, 1.218775
18.566123, -4.711533, 1.218775, 1.218775
18.962884, -4.404150, 1.218775, 1.218775
19.359644, -4.096768, 1.218775, 1.218775
19.763838, -3.799567, 1.218775, 1.218775
20.204329, -3.559994, 1.218775, 1.218775
20.675621, -3.388791, 1.218775, 1.218775
21.167173, -3.289787, 1.218775, 1.218775
21.668002, -3.263900, 1.218775, 1.218775
22.169902, -3.263900, 1.218775, 1.218775
22.671801, -3.263900, 1.218775, 1.218775
23.173701, -3.263900, 1.218775, 1.218775
23.675600, -3.263900, 1.218775, 1.218775
24.177499, -3.263900, 1.218775, 1.218775
24.679399, -3.263900, 1.218775, 1.218775
25.181298, -3.263900, 1.218775, 1.218775
25.683198, -3.263900, 1.218775, 1.218775
26.185097, -3.263900, 1.218775, 1.218775
26.686997, -3.263900, 1.218775, 1.218775
27.188257, -3.246165, 1.218775, 1.218775
27.680745, -3.152495, 1.218775, 1.218775
28.151497, -2.980119, 1.218775, 1.218775
28.588024, -2.733609, 1.218775, 1.218775
28.978747, -2.419504, 1.218775, 1.218775
29.313299, -2.046136, 1.218775, 1.218775
29.582805, -1.623408, 1.218775, 1.218775
29.780115, -1.162535, 1.218775, 1.218775
29.899993, -0.675741, 1.218775, 1.218775
29.939419, -0.175939, 1.218775, 1.218775
29.939419, 0.325960, 1.218775, 1.218775
29.900721, 0.825816, 1.218775, 1.218775
29.781631, 1.312794, 1.218775, 1.218775
29.585070, 1.773977, 1.218775, 1.218775
29.316252, 2.197133, 1.218775, 1.218775
28.982309, 2.571035, 1.218775, 1.218775
28.592100, 2.885766, 1.218775, 1.218775
28.155978, 3.132978, 1.218775, 1.218775
27.685511, 3.306112, 1.218775, 1.218775
27.193182, 3.400577, 1.218775, 1.218775
26.691954, 3.418878, 1.218775, 1.218775
26.190054, 3.418878, 1.218775, 1.218775
25.688155, 3.418878, 1.218775, 1.218775
25.186255, 3.418878, 1.218775, 1.218775
24.684356, 3.418878, 1.218775, 1.218775
24.182456, 3.418878, 1.218775, 1.218775
23.680557, 3.418878, 1.218775, 1.218775
23.178658, 3.418878, 1.218775, 1.218775
22.676758, 3.418878, 1.218775, 1.218775
22.174859, 3.418878, 1.218775, 1.218775
21.672959, 3.418878, 1.218775, 1.218775
21.171060, 3.418878, 1.218775, 1.218775
20.669160, 3.418878, 1.218775, 1.218775
20.167261, 3.418878, 1.218775, 1.218775
19.665361, 3.418878, 1.218775, 1.218775
19.163462, 3.418878, 1.218775, 1.218775
18.661563, 3.418878, 1.218775, 1.218775
18.159663, 3.418878, 1.218775, 1.218775
17.657764, 3.418878, 1.218775, 1.218775
17.155864, 3.418878, 1.218775, 1.218775
16.653965, 3.418878, 1.218775, 1.218775
16.152065, 3.418878, 1.218775, 1.218775
15.650166, 3.418878, 1.218775, 1.218775
15.148267, 3.418878, 1.218775, 1.218775
14.646367, 3.418878, 1.218775, 1.218775
14.144468, 3.418878, 1.218775, 1.218775
13.642568, 3.418878, 1.218775, 1.218775
13.140669, 3.418878, 1.218775, 1.218775
12.638769, 3.418878, 1.218775, 1.218775
12.136870, 3.418878, 1.218775, 1.218775
