# x_m, y_m, w_tr_right_m, w_tr_left_m
-11.357972, -7.113383, 1.743775, 1.743775
-10.856773, -7.081840, 1.743775, 1.743775
-10.355574, -7.050297, 1.743775, 1.743775
-9.854375, -7.018754, 1.743775, 1.743775
-9.353176, -6.987211, 1.743775, 1.743775
-8.851976, -6.955668, 1.743775, 1.743775
-8.350777, -6.924125, 1.743775, 1.743775
-7.849578, -6.892582, 1.743775, 1.743775
-7.348379, -6.861039, 1.743775, 1.743775
-6.847179, -6.829496, 1.743775, 1.743775
-6.345980, -6.797953, 1.743775, 1.743775
-5.844781, -6.766411, 1.743775, 1.743775
-5.343582, -6.734868, 1.743775, 1.743775
-4.842382, -6.703325, 1.743775, 1.743775
-4.341183, -6.671782, 1.743775, 1.743775
-3.839984, -6.640239, 1.743775, 1.743775
-3.338785, -6.608696, 1.743775, 1.743775
-2.837586, -6.577153, 1.743775, 1.743775
-2.336386, -6.545610, 1.743775, 1.743775
-1.835187, -6.514067, 1.743775, 1.743775
-1.333874, -6.484734, 1.743775, 1.743775
-0.832237, -6.499846, 1.743775, 1.743775
-0.336111, -6.575937, 1.743775, 1.743775
0.156697, -6.672560, 1.743775, 1.743775
0.649505, -6.769183, 1.743775, 1.743775
1.142313, -6.865806, 1.743775, 1.743775
1.635121, -6.962429, 1.743775, 1.743775
2.127929, -7.059052, 1.743775, 1.743775
2.620737, -7.155674, 1.743775, 1.743775
3.113545, -7.252297, 1.743775, 1.743775
3.606353, -7.348920, 1.743775, 1.743775
4.099161, -7.445543, 1.743775, 1.743775
4.591969, -7.542166, 1.743775, 1.743775
5.084777, -7.638789, 1.743775, 1.743775
5.577584, -7.735412, 1.743775, 1.743775
6.070392, -7.832035, 1.743775, 1.743775
6.563200, -7.928657, 1.743775, 1.743775
7.056008, -8.025280, 1.743775, 1.743775
7.548816, -8.121903, 1.743775, 1.743775
8.041624, -8.218526, 1.743775, 1.743775
8.534432, -8.315149, 1.743775, 1.743775
9.027240, -8.411772, 1.743775, 1.743775
9.520048, -8.508395, 1.743775, 1.743775
10.012856, -8.605017, 1.743775, 1.743775
10.505664, -8.701640, 1.743775, 1.743775
10.998472, -8.798263, 1.743775, 1.743775
11.491279, -8.894886, 1.743775, 1.743775
11.984087, -8.991509, 1.743775, 1.743775
12.476895, -9.088132, 1.743775, 1.743775
12.969703, -9.184755, 1.743775, 1.743775
13.462511, -9.281377, 1.743775, 1.743775
13.955319, -9.378000, 1.743775, 1.743775
14.448127, -9.474623, 1.743775, 1.743775
14.940935, -9.571246, 1.743775, 1.743775
15.435285, -9.659069, 1.743775, 1.743775
15.935626, -9.699313, 1.743775, 1.743775
16.437427, -9.686844, 1.743775, 1.743775
16.935149, -9.621801, 1.743775, 1.743775
17.423300, -9.504903, 1.743775, 1.743775
17.896493, -9.337438, 1.743775, 1.743775
18.349505, -9.121257, 1.743775, 1.743775
18.777337, -8.858744, 1.743775, 1.743775
19.175268, -8.552797, 1.743775, 1.743775
19.538906, -8.206793, 1.743775, 1.743775
19.864239, -7.824550, 1.743775, 1.743775
20.147675, -7.410287, 1.743775, 1.743775
20.386088, -6.968576, 1.743775, 1.743775
20.576845, -6.504292, 1.743775, 1.743775
20.717842, -6.022558, 1.743775, 1.743775
20.807524, -5.528691, 1.743775, 1.743775
20.844899, -5.028141, 1.743775, 1.743775
20.829557, -4.526433, 1.743775, 1.743775
20.761666, -4.029104, 1.743775, 1.743775
20.641976, -3.541641, 1.743775, 1.743775
20.471808, -3.069425, 1.743775, 1.743775
20.253039, -2.617667, 1.743775, 1.743775
19.988085, -2.191352, 1.743775, 1.743775
19.679868, -1.795186, 1.743775, 1.743775
19.336659, -1.428682, 1.743775, 1.743775
18.988431, -1.066836, 1.743775, 1.743775
18.640202, -0.704990, 1.743775, 1.743775
18.291973, -0.343145, 1.743775, 1.743775
17.943745, 0.018701, 1.743775, 1.743775
17.595516, 0.380547, 1.743775, 1.743775
17.247287, 0.742393, 1.743775, 1.743775
16.899059, 1.104239, 1.743775, 1.743775
16.550830, 1.466085, 1.743775, 1.743775
16.202601, 1.827930, 1.743775, 1.743775
15.854373, 2.189776, 1.743775, 1.743775
15.506144, 2.551622, 1.743775, 1.743775
15.157915, 2.913468, 1.743775, 1.743775
14.809687, 3.275314, 1.743775, 1.743775
14.461458, 3.637160, 1.743775, 1.743775
14.113229, 3.999006, 1.743775, 1.743775
13.765001, 4.360851, 1.743775, 1.743775
13.416772, 4.722697, 1.743775, 1.743775
13.068543, 5.084543, 1.743775, 1.743775
12.720315, 5.446389, 1.743775, 1.743775
12.372086, 5.808235, 1.743775, 1.743775
12.023857, 6.170081, 1.743775, 1.743775
11.675629, 6.531926, 1.743775, 1.743775
11.327400, 6.893772, 1.743775, 1.743775
10.979171, 7.255618, 1.743775, 1.743775
10.630943, 7.617464, 1.743775, 1.743775
10.282714, 7.979310, 1.743775, 1.743775
9.934485, 8.341156, 1.743775, 1.743775
9.586257, 8.703002, 1.743775, 1.743775
9.238028, 9.064847, 1.743775, 1.743775
8.889799, 9.426693, 1.743775, 1.743775
8.541570, 9.788539, 1.743775, 1.743775
8.193342, 10.150385, 1.743775, 1.743775
7.845113, 10.512231, 1.743775, 1.743775
7.496884, 10.874077, 1.743775, 1.743775
7.148656, 11.235923, 1.743775, 1.743775
6.800427, 11.597768, 1.743775, 1.743775
6.452198, 11.959614, 1.743775, 1.743775
6.103970, 12.321460, 1.743775, 1.743775
5.755741, 12.683306, 1.743775, 1.743775
5.407512, 13.045152, 1.743775, 1.743775
5.051018, 13.398654, 1.743775, 1.743775
4.660583, 13.714087, 1.743775, 1.743775
4.238227, 13.985297, 1.743775, 1.743775
3.788935, 14.209083, 1.743775, 1.743775
3.318012, 14.382801, 1.743775, 1.743775
2.831017, 14.504401, 1.743775, 1.743775
2.333700, 14.572444, 1.743775, 1.743775
1.831933, 14.586069, 1.743775, 1.743775
1.331655, 14.545151, 1.743775, 1.743775
0.838773, 14.450196, 1.743775, 1.743775
0.359108, 14.302326, 1.743775, 1.743775
-0.101680, 14.103287, 1.743775, 1.743775
-0.538149, 13.855429, 1.743775, 1.743775
-0.950287, 13.568590, 1.743775, 1.743775
-1.359256, 13.277146, 1.743775, 1.743775
-1.768225, 12.985701, 1.743775, 1.743775
-2.177194, 12.694257, 1.743775, 1.743775
-2.586163, 12.402812, 1.743775, 1.743775
-2.995132, 12.111367, 1.743775, 1.743775
-3.404101, 11.819923, 1.743775, 1.743775
-3.813070, 11.528478, 1.743775, 1.743775
-4.222039, 11.237034, 1.743775, 1.743775
-4.631008, 10.945589, 1.743775, 1.743775
-5.039978, 10.654145, 1.743775, 1.743775
-5.448947, 10.362700, 1.743775, 1.743775
-5.857916, 10.071256, 1.743775, 1.743775
-6.266885, 9.779811, 1.743775, 1.743775
-6.675854, 9.488367, 1.743775, 1.743775
-7.084823, 9.196922, 1.743775, 1.743775
-7.493792, 8.905478, 1.743775, 1.743775
-7.902761, 8.614033, 1.743775, 1.743775
-8.311730, 8.322588, 1.743775, 1.743775
-8.720699, 8.031144, 1.743775, 1.743775
-9.129668, 7.739699, 1.743775, 1.743775
-9.538637, 7.448255, 1.743775, 1.743775
-9.947606, 7.156810, 1.743775, 1.743775
