# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.844462, -14.489421, 1.533082, 1.533082
-8.903180, -13.991276, 1.533082, 1.533082
-8.961898, -13.493132, 1.533082, 1.533082
-9.020616, -12.994987, 1.533082, 1.533082
-9.079334, -12.496842, 1.533082, 1.533082
-9.138053, -11.998697, 1.533082, 1.533082
-9.196771, -11.500553, 1.533082, 1.533082
-9.255489, -11.002408, 1.533082, 1.533082
-9.314207, -10.504263, 1.533082, 1.533082
-9.372926, -10.006119, 1.533082, 1.533082
-9.431644, -9.507974, 1.533082, 1.533082
-9.490362, -9.009829, 1.533082, 1.533082
-9.549080, -8.511684, 1.533082, 1.533082
-9.607799, -8.013540, 1.533082, 1.533082
-9.666517, -7.515395, 1.533082, 1.533082
-9.725235, -7.017250, 1.533082, 1.533082
-9.783953, -6.519106, 1.533082, 1.533082
-9.842671, -6.020961, 1.533082, 1.533082
-9.901390, -5.522816, 1.533082, 1.533082
-9.960108, -5.024671, 1.533082, 1.533082
-10.038520, -4.529428, 1.533082, 1.533082
-10.162504, -4.043604, 1.533082, 1.533082
-10.331384, -3.571502, 1.533082, 1.533082
-10.543679, -3.117259, 1.533082, 1.533082
-10.797533, -2.684854, 1.533082, 1.533082
-11.090195, -2.277675, 1.533082, 1.533082
-11.395562, -1.879746, 1.533082, 1.533082
-11.700929, -1.481818, 1.533082, 1.533082
-12.006295, -1.083889, 1.533082, 1.533082
-12.311662, -0.685961, 1.533082, 1.533082
-12.617029, -0.288032, 1.533082, 1.533082
-12.922396, 0.109896, 1.533082, 1.533082
-13.227763, 0.507825, 1.533082, 1.533082
-13.533130, 0.905753, 1.533082, 1.533082
-13.838497, 1.303681, 1.533082, 1.533082
-14.143863, 1.701610, 1.533082, 1.533082
-14.449230, 2.099538, 1.533082, 1.533082
-14.754597, 2.497467, 1.533082, 1.533082
-15.059964, 2.895395, 1.533082, 1.533082
-15.365331, 3.293324, 1.533082, 1.533082
-15.670698, 3.691252, 1.533082, 1.533082
-15.976065, 4.089181, 1.533082, 1.533082
-16.281432, 4.487109, 1.533082, 1.533082
-16.586798, 4.885038, 1.533082, 1.533082
-16.892165, 5.282966, 1.533082, 1.533082
-17.197532, 5.680895, 1.533082, 1.533082
-17.502899, 6.078823, 1.533082, 1.533082
-17.808266, 6.476752, 1.533082, 1.533082
-18.112860, 6.875266, 1.533082, 1.533082
-18.394739, 7.290001, 1.533082, 1.533082
-18.642244, 7.726121, 1.533082, 1.533082
-18.853762, 8.180784, 1.533082, 1.533082
-19.027916, 8.651027, 1.533082, 1.533082
-19.163569, 9.133785, 1.533082, 1.533082
-19.259839, 9.625912, 1.533082, 1.533082
-19.316097, 10.124200, 1.533082, 1.533082
-19.331978, 10.625401, 1.533082, 1.533082
-19.307378, 11.126250, 1.533082, 1.533082
-19.242456, 11.623482, 1.533082, 1.533082
-19.137637, 12.113856, 1.533082, 1.533082
-18.993604, 12.594176, 1.533082, 1.533082
-18.811295, 13.061312, 1.533082, 1.533082
-18.591899, 13.512219, 1.533082, 1.533082
-18.336846, 13.943959, 1.533082, 1.533082
-18.047798, 14.353718, 1.533082, 1.533082
-17.726639, 14.738826, 1.533082, 1.533082
-17.375461, 15.096771, 1.533082, 1.533082
-16.996555, 15.425223, 1.533082, 1.533082
-16.592389, 15.722039, 1.533082, 1.533082
-16.165598, 15.985286, 1.533082, 1.533082
-15.719710, 16.214812, 1.533082, 1.533082
-15.268896, 16.434727, 1.533082, 1.533082
-14.818082, 16.654642, 1.533082, 1.533082
-14.367268, 16.874557, 1.533082, 1.533082
-13.916453, 17.094472, 1.533082, 1.533082
-13.465639, 17.314387, 1.533082, 1.533082
-13.014825, 17.534302, 1.533082, 1.533082
-12.564011, 17.754217, 1.533082, 1.533082
-12.113197, 17.974132, 1.533082, 1.533082
-11.662383, 18.194047, 1.533082, 1.533082
-11.211568, 18.413962, 1.533082, 1.533082
-10.760754, 18.633877, 1.533082, 1.533082
-10.309940, 18.853792, 1.533082, 1.533082
-9.859126, 19.073707, 1.533082, 1.533082
-9.408312, 19.293621, 1.533082, 1.533082
-8.957498, 19.513536, 1.533082, 1.533082
-8.504043, 19.727796, 1.533082, 1.533082
-8.033767, 19.901590, 1.533082, 1.533082
-7.548318, 20.026915, 1.533082, 1.533082
-7.052679, 20.102482, 1.533082, 1.533082
-6.551934, 20.127517, 1.533082, 1.533082
-6.051223, 20.101762, 1.533082, 1.533082
-5.555682, 20.025479, 1.533082, 1.533082
-5.070396, 19.899452, 1.533082, 1.533082
-4.600370, 19.724917, 1.533082, 1.533082
-4.150439, 19.503679, 1.533082, 1.533082
-3.725204, 19.238058, 1.533082, 1.533082
-3.329028, 18.930780, 1.533082, 1.533082
-2.949885, 18.602382, 1.533082, 1.533082
-2.570870, 18.273834, 1.533082, 1.533082
-2.191855, 17.945286, 1.533082, 1.533082
-1.812840, 17.616738, 1.533082, 1.533082
-1.433826, 17.288190, 1.533082, 1.533082
-1.054811, 16.959642, 1.533082, 1.533082
-0.675796, 16.631094, 1.533082, 1.533082
-0.296781, 16.302546, 1.533082, 1.533082
0.082233, 15.973998, 1.533082, 1.533082
0.461248, 15.645450, 1.533082, 1.533082
0.840263, 15.316902, 1.533082, 1.533082
1.219278, 14.988354, 1.533082, 1.533082
1.598293, 14.659806, 1.533082, 1.533082
1.977307, 14.331258, 1.533082, 1.533082
2.356322, 14.002710, 1.533082, 1.533082
2.735337, 13.674162, 1.533082, 1.533082
