# x_m, y_m, w_tr_right_m, w_tr_left_m
19.925985, -4.485227, 1.574110, 1.574110
20.273694, -4.124845, 1.574110, 1.574110
20.621403, -3.764462, 1.574110, 1.574110
20.969111, -3.404079, 1.574110, 1.574110
21.316820, -3.043696, 1.574110, 1.574110
21.664529, -2.683314, 1.574110, 1.574110
22.012237, -2.322931, 1.574110, 1.574110
22.359946, -1.962548, 1.574110, 1.574110
22.707654, -1.602166, 1.574110, 1.574110
23.055363, -1.241783, 1.574110, 1.574110
23.403072, -0.881400, 1.574110, 1.574110
23.750780, -0.521017, 1.574110, 1.574110
24.098489, -0.160635, 1.574110, 1.574110
24.446198, 0.199748, 1.574110, 1.574110
24.775636, 0.576304, 1.574110, 1.574110
25.039433, 1.001218, 1.574110, 1.574110
25.228072, 1.464412, 1.574110, 1.574110
25.336191, 1.952717, 1.574110, 1.574110
25.360716, 2.452250, 1.574110, 1.574110
25.300948, 2.948808, 1.574110, 1.574110
25.158582, 3.428273, 1.574110, 1.574110
24.937663, 3.877010, 1.574110, 1.574110
24.644465, 4.282258, 1.574110, 1.574110
24.287163, 4.632302, 1.574110, 1.574110
23.884074, 4.929249, 1.574110, 1.574110
23.476418, 5.220098, 1.574110, 1.574110
23.068762, 5.510948, 1.574110, 1.574110
22.661106, 5.801798, 1.574110, 1.574110
22.253450, 6.092648, 1.574110, 1.574110
21.845794, 6.383498, 1.574110, 1.574110
21.438138, 6.674347, 1.574110, 1.574110
21.030482, 6.965197, 1.574110, 1.574110
20.622826, 7.256047, 1.574110, 1.574110
20.215170, 7.546897, 1.574110, 1.574110
19.807514, 7.837746, 1.574110, 1.574110
19.399858, 8.128596, 1.574110, 1.574110
18.992202, 8.419446, 1.574110, 1.574110
18.584546, 8.710296, 1.574110, 1.574110
18.176890, 9.001146, 1.574110, 1.574110
17.769234, 9.291995, 1.574110, 1.574110
17.361578, 9.582845, 1.574110, 1.574110
16.953922, 9.873695, 1.574110, 1.574110
16.546266, 10.164545, 1.574110, 1.574110
16.138610, 10.455395, 1.574110, 1.574110
15.730954, 10.746244, 1.574110, 1.574110
15.323298, 11.037094, 1.574110, 1.574110
14.915642, 11.327944, 1.574110, 1.574110
14.507986, 11.618794, 1.574110, 1.574110
14.100330, 11.909643, 1.574110, 1.574110
13.692674, 12.200493, 1.574110, 1.574110
13.283722, 12.489478, 1.574110, 1.574110
12.845630, 12.730991, 1.574110, 1.574110
12.374749, 12.899848, 1.574110, 1.574110
11.883120, 12.992131, 1.574110, 1.574110
11.383095, 13.005528, 1.574110, 1.574110
10.887234, 12.939703, 1.574110, 1.574110
10.400036, 12.823916, 1.574110, 1.574110
9.913122, 12.706906, 1.574110, 1.574110
9.426207, 12.589896, 1.574110, 1.574110
8.939293, 12.472886, 1.574110, 1.574110
8.452378, 12.355877, 1.574110, 1.574110
7.965464, 12.238867, 1.574110, 1.574110
7.478549, 12.121857, 1.574110, 1.574110
6.991635, 12.004847, 1.574110, 1.574110
6.504720, 11.887838, 1.574110, 1.574110
6.017806, 11.770828, 1.574110, 1.574110
5.530891, 11.653818, 1.574110, 1.574110
5.043977, 11.536808, 1.574110, 1.574110
4.557062, 11.419799, 1.574110, 1.574110
4.070148, 11.302789, 1.574110, 1.574110
3.583234, 11.185779, 1.574110, 1.574110
3.096319, 11.068769, 1.574110, 1.574110
2.609405, 10.951760, 1.574110, 1.574110
2.122490, 10.834750, 1.574110, 1.574110
1.635576, 10.717740, 1.574110, 1.574110
1.148661, 10.600730, 1.574110, 1.574110
0.661747, 10.483721, 1.574110, 1.574110
0.174832, 10.366711, 1.574110, 1.574110
-0.312082, 10.249701, 1.574110, 1.574110
-0.798997, 10.132691, 1.574110, 1.574110
-1.285911, 10.015682, 1.574110, 1.574110
-1.772826, 9.898672, 1.574110, 1.574110
-2.259740, 9.781662, 1.574110, 1.574110
-2.746655, 9.664652, 1.574110, 1.574110
-3.233569, 9.547643, 1.574110, 1.574110
-3.720484, 9.430633, 1.574110, 1.574110
-4.207398, 9.313623, 1.574110, 1.574110
-4.694313, 9.196613, 1.574110, 1.574110
-5.181227, 9.079604, 1.574110, 1.574110
-5.668142, 8.962594, 1.574110, 1.574110
-6.155485, 8.847448, 1.574110, 1.574110
-6.652856, 8.795794, 1.574110, 1.574110
-7.151059, 8.838441, 1.574110, 1.574110
-7.632378, 8.973864, 1.574110, 1.574110
-8.079698, 9.197241, 1.574110, 1.574110
-8.477114, 9.500624, 1.574110, 1.574110
-8.810497, 9.873224, 1.574110, 1.574110
-9.067993, 10.301787, 1.574110, 1.574110
-9.240446, 10.771075, 1.574110, 1.574110
-9.358532, 11.257720, 1.574110, 1.574110
-9.475542, 11.744634, 1.574110, 1.574110
-9.592552, 12.231549, 1.574110, 1.574110
-9.709561, 12.718463, 1.574110, 1.574110
-9.826571, 13.205378, 1.574110, 1.574110
-9.943581, 13.692292, 1.574110, 1.574110
-10.074508, 14.175250, 1.574110, 1.574110
-10.305710, 14.617844, 1.574110, 1.574110
-10.640595, 14.988240, 1.574110, 1.574110
-11.057725, 15.262729, 1.574110, 1.574110
-11.530394, 15.423737, 1.574110, 1.574110
-12.028343, 15.460958, 1.574110, 1.574110
-12.519694, 15.372009, 1.574110, 1.574110
-12.972991, 15.162586, 1.574110, 1.574110
-13.359215, 14.846096, 1.574110, 1.574110
-13.653642, 14.442800, 1.574110, 1.574110
-13.837422, 13.978518, 1.574110, 1.574110
-13.898791, 13.482971, 1.574110, 1.574110
-13.834862, 12.987619, 1.574110, 1.574110
-13.717853, 12.500705, 1.574110, 1.574110
-13.600843, 12.013790, 1.574110, 1.574110
-13.483833, 11.526876, 1.574110, 1.574110
-13.366823, 11.039961, 1.574110, 1.574110
-13.249814, 10.553047, 1.574110, 1.574110
-13.132804, 10.066132, 1.574110, 1.574110
-13.036910, 9.575090, 1.574110, 1.574110
-13.029274, 9.075157, 1.574110, 1.574110
-13.115639, 8.582666, 1.574110, 1.574110
-13.292943, 8.115132, 1.574110, 1.574110
-13.554885, 7.689183, 1.574110, 1.574110
-13.892292, 7.320119, 1.574110, 1.574110
-14.293021, 7.021034, 1.574110, 1.574110
-14.742759, 6.802515, 1.574110, 1.574110
-15.224186, 6.666194, 1.574110, 1.574110
-15.711100, 6.549184, 1.574110, 1.574110
-16.198015, 6.432174, 1.574110, 1.574110
-16.684929, 6.315165, 1.574110, 1.574110
-17.171844, 6.198155, 1.574110, 1.574110
-17.658758, 6.081145, 1.574110, 1.574110
-18.145673, 5.964135, 1.574110, 1.574110
-18.632587, 5.847126, 1.574110, 1.574110
-19.119502, 5.730116, 1.574110, 1.574110
-19.600493, 5.591878, 1.574110, 1.574110
-20.058351, 5.389996, 1.574110, 1.574110
-20.484009, 5.126928, 1.574110, 1.574110
-20.869340, 4.807696, 1.574110, 1.574110
-21.206986, 4.438396, 1.574110, 1.574110
-21.490502, 4.026078, 1.574110, 1.574110
-21.714475, 3.578615, 1.574110, 1.574110
-21.874628, 3.104551, 1.574110, 1.574110
-21.967904, 2.612937, 1.574110, 1.574110
-21.992522, 2.113159, 1.574110, 1.574110
-21.948013, 1.614759, 1.574110, 1.574110
-21.840336, 1.125894, 1.574110, 1.574110
-21.719908, 0.639814, 1.574110, 1.574110
-21.599481, 0.153733, 1.574110, 1.574110
-21.479053, -0.332347, 1.574110, 1.574110
-21.358625, -0.818427, 1.574110, 1.574110
-21.238198, -1.304508, 1.574110, 1.574110
-21.117770, -1.790588, 1.574110, 1.574110
-20.997343, -2.276669, 1.574110, 1.574110
-20.876915, -2.762749, 1.574110, 1.574110
-20.756487, -3.248830, 1.574110, 1.574110
-20.636060, -3.734910, 1.574110, 1.574110
-20.515632, -4.220990, 1.574110, 1.574110
-20.395205, -4.707071, 1.574110, 1.574110
-20.274777, -5.193151, 1.574110, 1.574110
-20.154349, -5.679232, 1.574110, 1.574110
-20.033922, -6.165312, 1.574110, 1.574110
-19.913494, -6.651393, 1.574110, 1.574110
-19.793066, -7.137473, 1.574110, 1.574110
-19.672639, -7.623553, 1.574110, 1.574110
-19.552211, -8.109634, 1.574110, 1.574110
-19.431784, -8.595714, 1.574110, 1.574110
-19.303598, -9.079687, 1.574110, 1.574110
-19.120014, -9.545156, 1.574110, 1.574110
-18.874955, -9.981409, 1.574110, 1.574110
-18.572952, -10.380373, 1.574110, 1.574110
-18.219591, -10.734667, 1.574110, 1.574110
-17.821407, -11.037734, 1.574110, 1.574110
-17.385686, -11.283798, 1.574110, 1.574110
-16.920609, -11.468439, 1.574110, 1.574110
-16.435762, -11.592903, 1.574110, 1.574110
-15.947435, -11.703872, 1.574110, 1.574110
-15.459109, -11.814841, 1.574110, 1.574110
-14.970782, -11.925811, 1.574110, 1.574110
-14.482456, -12.036780, 1.574110, 1.574110
-13.994129, -12.147750, 1.574110, 1.574110
-13.505803, -12.258719, 1.574110, 1.574110
-13.017476, -12.369688, 1.574110, 1.574110
-12.529149, -12.480658, 1.574110, 1.574110
-12.040823, -12.591627, 1.574110, 1.574110
-11.552496, -12.702597, 1.574110, 1.574110
-11.064170, -12.813566, 1.574110, 1.574110
-10.575843, -12.924535, 1.574110, 1.574110
-10.087517, -13.035505, 1.574110, 1.574110
-9.599190, -13.146474, 1.574110, 1.574110
-9.110864, -13.257443, 1.574110, 1.574110
-8.622537, -13.368413, 1.574110, 1.574110
-8.134211, -13.479382, 1.574110, 1.574110
-7.645884, -13.590352, 1.574110, 1.574110
-7.157558, -13.701321, 1.574110, 1.574110
-6.669231, -13.812290, 1.574110, 1.574110
-6.180905, -13.923260, 1.574110, 1.574110
-5.692578, -14.034229, 1.574110, 1.574110
