# x_m, y_m, w_tr_right_m, w_tr_left_m
4.016806, -2.852504, 1.357212, 1.357212
4.441824, -3.118559, 1.357212, 1.357212
4.899852, -3.322643, 1.357212, 1.357212
5.381891, -3.460723, 1.357212, 1.357212
5.878440, -3.530345, 1.357212, 1.357212
6.380065, -3.539384, 1.357212, 1.357212
6.881908, -3.539384, 1.357212, 1.357212
7.383750, -3.539384, 1.357212, 1.357212
7.885593, -3.539384, 1.357212, 1.357212
8.387436, -3.539384, 1.357212, 1.357212
8.889279, -3.539384, 1.357212, 1.357212
9.391122, -3.539384, 1.357212, 1.357212
9.892965, -3.539384, 1.357212, 1.357212
10.394705, -3.545144, 1.357212, 1.357212
10.892124, -3.608492, 1.357212, 1.357212
11.375852, -3.740510, 1.357212, 1.357212
11.836462, -3.938622, 1.357212, 1.357212
12.265412, -4.198339, 1.357212, 1.357212
12.679317, -4.482115, 1.357212, 1.357212
13.093222, -4.765891, 1.357212, 1.357212
13.519962, -5.029323, 1.357212, 1.357212
13.978770, -5.231655, 1.357212, 1.357212
14.461312, -5.367981, 1.357212, 1.357212
14.958125, -5.435754, 1.357212, 1.357212
15.459783, -5.443837, 1.357212, 1.357212
15.961626, -5.443837, 1.357212, 1.357212
16.463423, -5.440735, 1.357212, 1.357212
16.961855, -5.386185, 1.357212, 1.357212
17.447838, -5.262731, 1.357212, 1.357212
17.911902, -5.072774, 1.357212, 1.357212
18.344857, -4.819804, 1.357212, 1.357212
18.758832, -4.536132, 1.357212, 1.357212
19.172737, -4.252356, 1.357212, 1.357212
19.596174, -3.983532, 1.357212, 1.357212
20.051353, -3.773255, 1.357212, 1.357212
20.531395, -3.628434, 1.357212, 1.357212
21.026945, -3.551895, 1.357212, 1.357212
21.528445, -3.539384, 1.357212, 1.357212
22.030288, -3.539384, 1.357212, 1.357212
22.532131, -3.539384, 1.357212, 1.357212
23.033973, -3.539384, 1.357212, 1.357212
23.535816, -3.539384, 1.357212, 1.357212
24.037659, -3.539384, 1.357212, 1.357212
24.539502, -3.539384, 1.357212, 1.357212
25.041345, -3.539384, 1.357212, 1.357212
25.543188, -3.539384, 1.357212, 1.357212
26.045030, -3.539384, 1.357212, 1.357212
26.546873, -3.539384, 1.357212, 1.357212
27.048716, -3.539384, 1.357212, 1.357212
27.550494, -3.535399, 1.357212, 1.357212
28.048433, -3.476779, 1.357212, 1.357212
28.532893, -3.347636, 1.357212, 1.357212
28.993941, -3.150615, 1.357212, 1.357212
29.422123, -2.889756, 1.357212, 1.357212
29.808658, -2.570405, 1.357212, 1.357212
30.145620, -2.199110, 1.357212, 1.357212
30.426097, -1.783481, 1.357212, 1.357212
30.644311, -1.332029, 1.357212, 1.357212
30.795624, -0.853982, 1.357212, 1.357212
30.877099, -0.359236, 1.357212, 1.357212
30.889294, 0.142113, 1.357212, 1.357212
30.834919, 0.640548, 1.357212, 1.357212
30.709903, 1.126114, 1.357212, 1.357212
30.516806, 1.588855, 1.357212, 1.357212
30.259557, 2.019261, 1.357212, 1.357212
29.943329, 2.408393, 1.357212, 1.357212
29.574769, 2.748357, 1.357212, 1.357212
29.161438, 3.032183, 1.357212, 1.357212
28.711810, 3.254055, 1.357212, 1.357212
28.235107, 3.409425, 1.357212, 1.357212
27.741103, 3.495109, 1.357212, 1.357212
27.239870, 3.512995, 1.357212, 1.357212
26.738027, 3.512995, 1.357212, 1.357212
26.236184, 3.512995, 1.357212, 1.357212
25.734341, 3.512995, 1.357212, 1.357212
25.232499, 3.512995, 1.357212, 1.357212
24.730656, 3.512995, 1.357212, 1.357212
24.228813, 3.512995, 1.357212, 1.357212
23.726970, 3.512995, 1.357212, 1.357212
23.225127, 3.512995, 1.357212, 1.357212
22.723284, 3.512995, 1.357212, 1.357212
22.221442, 3.512995, 1.357212, 1.357212
21.719599, 3.512995, 1.357212, 1.357212
21.217756, 3.512995, 1.357212, 1.357212
20.715913, 3.512995, 1.357212, 1.357212
20.214070, 3.512995, 1.357212, 1.357212
19.712227, 3.512995, 1.357212, 1.357212
19.210385, 3.512995, 1.357212, 1.357212
18.708547, 3.513724, 1.357212, 1.357212
18.208901, 3.555659, 1.357212, 1.357212
17.719934, 3.666719, 1.357212, 1.357212
17.251272, 3.845027, 1.357212, 1.357212
16.812134, 4.087061, 1.357212, 1.357212
16.392608, 4.362453, 1.357212, 1.357212
15.973323, 4.638218, 1.357212, 1.357212
15.553541, 4.913215, 1.357212, 1.357212
15.112167, 5.151103, 1.357212, 1.357212
14.641977, 5.325258, 1.357212, 1.357212
14.152101, 5.432294, 1.357212, 1.357212
13.652055, 5.469608, 1.357212, 1.357212
13.150214, 5.469865, 1.357212, 1.357212
12.648375, 5.469425, 1.357212, 1.357212
12.148478, 5.430363, 1.357212, 1.357212
11.658929, 5.321829, 1.357212, 1.357212
11.189363, 5.145956, 1.357212, 1.357212
10.748857, 4.906461, 1.357212, 1.357212
10.329174, 4.631310, 1.357212, 1.357212
9.909889, 4.355546, 1.357212, 1.357212
9.490263, 4.080307, 1.357212, 1.357212
9.050258, 3.839881, 1.357212, 1.357212
8.581054, 3.663016, 1.357212, 1.357212
8.091688, 3.553656, 1.357212, 1.357212
7.591883, 3.513541, 1.357212, 1.357212
7.090044, 3.512995, 1.357212, 1.357212
6.588201, 3.512995, 1.357212, 1.357212
6.086359, 3.512995, 1.357212, 1.357212
5.584516, 3.512995, 1.357212, 1.357212
5.082673, 3.512995, 1.357212, 1.357212
4.580830, 3.512995, 1.357212, 1.357212
4.078987, 3.512995, 1.357212, 1.357212
3.577144, 3.512995, 1.357212, 1.357212
3.075302, 3.512995, 1.357212, 1.357212
2.573459, 3.512995, 1.357212, 1.357212
2.071616, 3.512995, 1.357212, 1.357212
1.569773, 3.512995, 1.357212, 1.357212
1.067930, 3.512995, 1.357212, 1.357212
0.566087, 3.512995, 1.357212, 1.357212
0.064244, 3.512995, 1.357212, 1.357212
-0.437598, 3.512995, 1.357212, 1.357212
-0.939441, 3.512995, 1.357212, 1.357212
-1.441284, 3.512995, 1.357212, 1.357212
-1.943127, 3.512995, 1.357212, 1.357212
-2.444970, 3.512995, 1.357212, 1.357212
-2.946813, 3.512995, 1.357212, 1.357212
-3.448655, 3.512995, 1.357212, 1.357212
-3.950498, 3.512995, 1.357212, 1.357212
-4.452341, 3.512995, 1.357212, 1.357212
-4.954184, 3.512995, 1.357212, 1.357212
-5.456027, 3.512995, 1.357212, 1.357212
-5.957870, 3.512995, 1.357212, 1.357212
-6.459712, 3.512995, 1.357212, 1.357212
-6.961555, 3.512995, 1.357212, 1.357212
-7.463398, 3.512995, 1.357212, 1.357212
-7.965241, 3.512995, 1.357212, 1.357212
-8.467084, 3.512995, 1.357212, 1.357212
-8.968927, 3.512995, 1.357212, 1.357212
-9.470770, 3.512995, 1.357212, 1.357212
