# x_m, y_m, w_tr_right_m, w_tr_left_m
-18.551489, 17.231106, 1.421724, 1.421724
-18.060170, 17.326464, 1.421724, 1.421724
-17.568852, 17.421821, 1.421724, 1.421724
-17.077534, 17.517178, 1.421724, 1.421724
-16.586215, 17.612535, 1.421724, 1.421724
-16.094897, 17.707893, 1.421724, 1.421724
-15.603578, 17.803250, 1.421724, 1.421724
-15.112260, 17.898607, 1.421724, 1.421724
-14.620942, 17.993964, 1.421724, 1.421724
-14.129623, 18.089322, 1.421724, 1.421724
-13.638305, 18.184679, 1.421724, 1.421724
-13.146986, 18.280036, 1.421724, 1.421724
-12.655668, 18.375394, 1.421724, 1.421724
-12.164350, 18.470751, 1.421724, 1.421724
-11.673031, 18.566108, 1.421724, 1.421724
-11.181713, 18.661465, 1.421724, 1.421724
-10.700895, 18.796813, 1.421724, 1.421724
-10.263455, 19.037694, 1.421724, 1.421724
-9.893709, 19.373355, 1.421724, 1.421724
-9.611394, 19.785215, 1.421724, 1.421724
-9.431700, 20.251052, 1.421724, 1.421724
-9.364300, 20.745753, 1.421724, 1.421724
-9.411714, 21.242880, 1.421724, 1.421724
-9.507072, 21.734198, 1.421724, 1.421724
-9.602429, 22.225517, 1.421724, 1.421724
-9.697786, 22.716835, 1.421724, 1.421724
-9.793144, 23.208154, 1.421724, 1.421724
-9.886805, 23.699776, 1.421724, 1.421724
-9.897045, 24.198455, 1.421724, 1.421724
-9.771655, 24.681222, 1.421724, 1.421724
-9.520026, 25.111902, 1.421724, 1.421724
-9.160999, 25.458221, 1.421724, 1.421724
-8.721458, 25.694213, 1.421724, 1.421724
-8.234315, 25.802098, 1.421724, 1.421724
-7.736208, 25.773309, 1.421724, 1.421724
-7.264638, 25.610528, 1.421724, 1.421724
-6.854930, 25.325980, 1.421724, 1.421724
-6.537769, 24.941005, 1.421724, 1.421724
-6.336909, 24.484453, 1.421724, 1.421724
-6.234376, 23.994761, 1.421724, 1.421724
-6.139019, 23.503442, 1.421724, 1.421724
-6.043661, 23.012124, 1.421724, 1.421724
-5.948304, 22.520806, 1.421724, 1.421724
-5.852947, 22.029487, 1.421724, 1.421724
-5.727971, 21.545683, 1.421724, 1.421724
-5.499598, 21.101713, 1.421724, 1.421724
-5.174972, 20.722379, 1.421724, 1.421724
-4.771585, 20.428133, 1.421724, 1.421724
-4.311168, 20.234846, 1.421724, 1.421724
-3.818524, 20.153111, 1.421724, 1.421724
-3.320351, 20.187579, 1.421724, 1.421724
-2.828972, 20.282603, 1.421724, 1.421724
-2.337654, 20.377960, 1.421724, 1.421724
-1.846336, 20.473317, 1.421724, 1.421724
-1.355017, 20.568675, 1.421724, 1.421724
-0.863699, 20.664032, 1.421724, 1.421724
-0.372381, 20.759389, 1.421724, 1.421724
0.118938, 20.854746, 1.421724, 1.421724
0.610256, 20.950104, 1.421724, 1.421724
1.101575, 21.045461, 1.421724, 1.421724
1.592893, 21.140818, 1.421724, 1.421724
2.084211, 21.236175, 1.421724, 1.421724
2.567372, 21.365069, 1.421724, 1.421724
3.044578, 21.515939, 1.421724, 1.421724
3.521784, 21.666808, 1.421724, 1.421724
3.998989, 21.817677, 1.421724, 1.421724
4.476195, 21.968546, 1.421724, 1.421724
4.953401, 22.119416, 1.421724, 1.421724
5.430606, 22.270285, 1.421724, 1.421724
5.907812, 22.421154, 1.421724, 1.421724
6.385017, 22.572023, 1.421724, 1.421724
6.862223, 22.722893, 1.421724, 1.421724
7.339429, 22.873762, 1.421724, 1.421724
7.816634, 23.024631, 1.421724, 1.421724
8.293840, 23.175501, 1.421724, 1.421724
8.771046, 23.326370, 1.421724, 1.421724
9.248251, 23.477239, 1.421724, 1.421724
9.725457, 23.628108, 1.421724, 1.421724
10.202663, 23.778978, 1.421724, 1.421724
10.679868, 23.929847, 1.421724, 1.421724
11.157074, 24.080716, 1.421724, 1.421724
11.634279, 24.231585, 1.421724, 1.421724
12.111485, 24.382455, 1.421724, 1.421724
12.588691, 24.533324, 1.421724, 1.421724
13.065896, 24.684193, 1.421724, 1.421724
13.543102, 24.835063, 1.421724, 1.421724
14.020592, 24.985012, 1.421724, 1.421724
14.508043, 25.097014, 1.421724, 1.421724
15.005534, 25.148504, 1.421724, 1.421724
15.505584, 25.138709, 1.421724, 1.421724
16.000675, 25.067775, 1.421724, 1.421724
16.483364, 24.936769, 1.421724, 1.421724
16.946392, 24.747660, 1.421724, 1.421724
17.382796, 24.503288, 1.421724, 1.421724
17.786015, 24.207326, 1.421724, 1.421724
18.153179, 23.867428, 1.421724, 1.421724
18.512566, 23.519107, 1.421724, 1.421724
18.871953, 23.170787, 1.421724, 1.421724
19.231341, 22.822466, 1.421724, 1.421724
19.590728, 22.474145, 1.421724, 1.421724
19.950116, 22.125824, 1.421724, 1.421724
20.309503, 21.777503, 1.421724, 1.421724
20.668891, 21.429182, 1.421724, 1.421724
21.028278, 21.080861, 1.421724, 1.421724
21.387666, 20.732541, 1.421724, 1.421724
21.747053, 20.384220, 1.421724, 1.421724
22.106440, 20.035899, 1.421724, 1.421724
22.465828, 19.687578, 1.421724, 1.421724
22.825215, 19.339257, 1.421724, 1.421724
23.184603, 18.990936, 1.421724, 1.421724
23.543990, 18.642615, 1.421724, 1.421724
23.903378, 18.294295, 1.421724, 1.421724
24.262765, 17.945974, 1.421724, 1.421724
24.622153, 17.597653, 1.421724, 1.421724
24.981540, 17.249332, 1.421724, 1.421724
25.340927, 16.901011, 1.421724, 1.421724
25.700315, 16.552690, 1.421724, 1.421724
26.059702, 16.204369, 1.421724, 1.421724
26.419090, 15.856049, 1.421724, 1.421724
26.778477, 15.507728, 1.421724, 1.421724
27.137865, 15.159407, 1.421724, 1.421724
27.497252, 14.811086, 1.421724, 1.421724
27.846585, 14.452930, 1.421724, 1.421724
28.156022, 14.059921, 1.421724, 1.421724
28.419839, 13.634940, 1.421724, 1.421724
28.634763, 13.183254, 1.421724, 1.421724
28.798129, 12.710466, 1.421724, 1.421724
28.907910, 12.222438, 1.421724, 1.421724
28.962742, 11.725222, 1.421724, 1.421724
28.961858, 11.224989, 1.421724, 1.421724
28.905276, 10.727969, 1.421724, 1.421724
28.793778, 10.240331, 1.421724, 1.421724
28.628749, 9.768121, 1.421724, 1.421724
28.415322, 9.315594, 1.421724, 1.421724
28.190712, 8.868339, 1.421724, 1.421724
27.966102, 8.421084, 1.421724, 1.421724
27.741493, 7.973829, 1.421724, 1.421724
27.516883, 7.526573, 1.421724, 1.421724
27.292274, 7.079318, 1.421724, 1.421724
27.067664, 6.632063, 1.421724, 1.421724
26.843054, 6.184807, 1.421724, 1.421724
26.618445, 5.737552, 1.421724, 1.421724
26.393835, 5.290297, 1.421724, 1.421724
26.169226, 4.843042, 1.421724, 1.421724
25.944616, 4.395786, 1.421724, 1.421724
25.720006, 3.948531, 1.421724, 1.421724
25.495397, 3.501276, 1.421724, 1.421724
25.270787, 3.054020, 1.421724, 1.421724
25.046178, 2.606765, 1.421724, 1.421724
24.821568, 2.159510, 1.421724, 1.421724
24.596958, 1.712255, 1.421724, 1.421724
24.372349, 1.264999, 1.421724, 1.421724
24.147739, 0.817744, 1.421724, 1.421724
23.923130, 0.370489, 1.421724, 1.421724
23.698520, -0.076767, 1.421724, 1.421724
23.473910, -0.524022, 1.421724, 1.421724
23.249301, -0.971277, 1.421724, 1.421724
23.024691, -1.418532, 1.421724, 1.421724
22.802912, -1.867149, 1.421724, 1.421724
22.647660, -2.342031, 1.421724, 1.421724
22.591375, -2.838495, 1.421724, 1.421724
22.628778, -3.337181, 1.421724, 1.421724
22.684908, -3.834510, 1.421724, 1.421724
22.741038, -4.331839, 1.421724, 1.421724
22.797168, -4.829168, 1.421724, 1.421724
22.853298, -5.326498, 1.421724, 1.421724
22.909428, -5.823827, 1.421724, 1.421724
22.965558, -6.321156, 1.421724, 1.421724
23.021688, -6.818485, 1.421724, 1.421724
23.077818, -7.315814, 1.421724, 1.421724
23.133948, -7.813143, 1.421724, 1.421724
23.190077, -8.310472, 1.421724, 1.421724
23.246207, -8.807801, 1.421724, 1.421724
23.302337, -9.305130, 1.421724, 1.421724
23.358467, -9.802459, 1.421724, 1.421724
23.414597, -10.299788, 1.421724, 1.421724
23.470727, -10.797117, 1.421724, 1.421724
23.526857, -11.294446, 1.421724, 1.421724
23.582987, -11.791775, 1.421724, 1.421724
23.639117, -12.289104, 1.421724, 1.421724
23.695247, -12.786433, 1.421724, 1.421724
23.751377, -13.283762, 1.421724, 1.421724
23.807507, -13.781091, 1.421724, 1.421724
23.863637, -14.278420, 1.421724, 1.421724
23.919767, -14.775750, 1.421724, 1.421724
23.954587, -15.274489, 1.421724, 1.421724
23.881044, -15.768372, 1.421724, 1.421724
23.693916, -16.231276, 1.421724, 1.421724
23.403618, -16.637475, 1.421724, 1.421724
23.026295, -16.964396, 1.421724, 1.421724
22.582926, -17.193874, 1.421724, 1.421724
22.099209, -17.319297, 1.421724, 1.421724
21.608304, -17.416759, 1.421724, 1.421724
21.117399, -17.514221, 1.421724, 1.421724
20.626493, -17.611683, 1.421724, 1.421724
20.135588, -17.709145, 1.421724, 1.421724
19.644683, -17.806607, 1.421724, 1.421724
19.153778, -17.904069, 1.421724, 1.421724
18.662873, -18.001531, 1.421724, 1.421724
18.171967, -18.098993, 1.421724, 1.421724
17.681062, -18.196455, 1.421724, 1.421724
17.190157, -18.293917, 1.421724, 1.421724
16.699252, -18.391379, 1.421724, 1.421724
16.208347, -18.488841, 1.421724, 1.421724
15.717441, -18.586303, 1.421724, 1.421724
15.226536, -18.683765, 1.421724, 1.421724
14.735631, -18.781227, 1.421724, 1.421724
14.244726, -18.878689, 1.421724, 1.421724
13.753821, -18.976151, 1.421724, 1.421724
13.262915, -19.073612, 1.421724, 1.421724
12.772010, -19.171074, 1.421724, 1.421724
12.281105, -19.268536, 1.421724, 1.421724
11.790200, -19.365998, 1.421724, 1.421724
11.299295, -19.463460, 1.421724, 1.421724
10.808389, -19.560922, 1.421724, 1.421724
10.326306, -19.693518, 1.421724, 1.421724
9.870135, -19.898107, 1.421724, 1.421724
9.441379, -20.156151, 1.421724, 1.421724
9.015134, -20.418453, 1.421724, 1.421724
8.588889, -20.680754, 1.421724, 1.421724
8.162644, -20.943056, 1.421724, 1.421724
7.736400, -21.205358, 1.421724, 1.421724
7.310155, -21.467659, 1.421724, 1.421724
6.883910, -21.729961, 1.421724, 1.421724
6.457665, -21.992263, 1.421724, 1.421724
6.031421, -22.254564, 1.421724, 1.421724
5.605176, -22.516866, 1.421724, 1.421724
5.178931, -22.779168, 1.421724, 1.421724
4.752686, -23.041469, 1.421724, 1.421724
4.326442, -23.303771, 1.421724, 1.421724
3.900197, -23.566073, 1.421724, 1.421724
3.473952, -23.828374, 1.421724, 1.421724
3.047707, -24.090676, 1.421724, 1.421724
2.621462, -24.352978, 1.421724, 1.421724
2.195218, -24.615279, 1.421724, 1.421724
1.768973, -24.877581, 1.421724, 1.421724
1.342728, -25.139883, 1.421724, 1.421724
0.916483, -25.402185, 1.421724, 1.421724
0.490239, -25.664486, 1.421724, 1.421724
0.063994, -25.926788, 1.421724, 1.421724
-0.362251, -26.189090, 1.421724, 1.421724
-0.788496, -26.451391, 1.421724, 1.421724
-1.214740, -26.713693, 1.421724, 1.421724
-1.645523, -26.968261, 1.421724, 1.421724
-2.099413, -27.178489, 1.421724, 1.421724
-2.573789, -27.337159, 1.421724, 1.421724
-3.062818, -27.442320, 1.421724, 1.421724
-3.559992, -27.498937, 1.421724, 1.421724
-4.058124, -27.547423, 1.421724, 1.421724
-4.556257, -27.595908, 1.421724, 1.421724
-5.054389, -27.644393, 1.421724, 1.421724
-5.552521, -27.692879, 1.421724, 1.421724
-6.050654, -27.741364, 1.421724, 1.421724
-6.548786, -27.789849, 1.421724, 1.421724
-7.046919, -27.838334, 1.421724, 1.421724
-7.545051, -27.886820, 1.421724, 1.421724
-8.043184, -27.935305, 1.421724, 1.421724
-8.541316, -27.983790, 1.421724, 1.421724
-9.039449, -28.032275, 1.421724, 1.421724
-9.537581, -28.080761, 1.421724, 1.421724
-10.035713, -28.129246, 1.421724, 1.421724
-10.533846, -28.177731, 1.421724, 1.421724
-11.031978, -28.226216, 1.421724, 1.421724
-11.530253, -28.273110, 1.421724, 1.421724
-12.030185, -28.266288, 1.421724, 1.421724
-12.522815, -28.180960, 1.421724, 1.421724
-12.995893, -28.019252, 1.421724, 1.421724
-13.437659, -27.785186, 1.421724, 1.421724
-13.837128, -27.484587, 1.421724, 1.421724
-14.184369, -27.124930, 1.421724, 1.421724
-14.470749, -26.715158, 1.421724, 1.421724
-14.689147, -26.265462, 1.421724, 1.421724
-14.834134, -25.787024, 1.421724, 1.421724
-14.920754, -25.294151, 1.421724, 1.421724
-15.003080, -24.800482, 1.421724, 1.421724
-15.085406, -24.306813, 1.421724, 1.421724
-15.167732, -23.813144, 1.421724, 1.421724
-15.250058, -23.319475, 1.421724, 1.421724
-15.332384, -22.825806, 1.421724, 1.421724
-15.414710, -22.332136, 1.421724, 1.421724
-15.497035, -21.838467, 1.421724, 1.421724
-15.579361, -21.344798, 1.421724, 1.421724
-15.661687, -20.851129, 1.421724, 1.421724
-15.744013, -20.357460, 1.421724, 1.421724
-15.826339, -19.863791, 1.421724, 1.421724
-15.918372, -19.372044, 1.421724, 1.421724
-16.102602, -18.907890, 1.421724, 1.421724
-16.388949, -18.498817, 1.421724, 1.421724
-16.761900, -18.166846, 1.421724, 1.421724
-17.201343, -17.929859, 1.421724, 1.421724
-17.683589, -17.800622, 1.421724, 1.421724
-18.182643, -17.786100, 1.421724, 1.421724
-18.677283, -17.861422, 1.421724, 1.421724
-19.170952, -17.943748, 1.421724, 1.421724
-19.664621, -18.026074, 1.421724, 1.421724
-20.158291, -18.108400, 1.421724, 1.421724
-20.651960, -18.190726, 1.421724, 1.421724
-21.147881, -18.253675, 1.421724, 1.421724
-21.643318, -18.196004, 1.421724, 1.421724
-22.104551, -18.006125, 1.421724, 1.421724
-22.497020, -17.698257, 1.421724, 1.421724
-22.791307, -17.295454, 1.421724, 1.421724
-22.965339, -16.827881, 1.421724, 1.421724
-23.005752, -16.330574, 1.421724, 1.421724
-22.909497, -15.841036, 1.421724, 1.421724
-22.684107, -15.396003, 1.421724, 1.421724
-22.346495, -15.028808, 1.421724, 1.421724
-21.921970, -14.766950, 1.421724, 1.421724
-21.442534, -14.628802, 1.421724, 1.421724
-20.948865, -14.546476, 1.421724, 1.421724
-20.455196, -14.464150, 1.421724, 1.421724
-19.961527, -14.381824, 1.421724, 1.421724
-19.467858, -14.299498, 1.421724, 1.421724
-18.974189, -14.217172, 1.421724, 1.421724
-18.493022, -14.083625, 1.421724, 1.421724
-18.055407, -13.843293, 1.421724, 1.421724
-17.685027, -13.508507, 1.421724, 1.421724
-17.401846, -13.097311, 1.421724, 1.421724
-17.221134, -12.631864, 1.421724, 1.421724
-17.152646, -12.137247, 1.421724, 1.421724
-17.197814, -11.639713, 1.421724, 1.421724
-17.280140, -11.146043, 1.421724, 1.421724
-17.362465, -10.652374, 1.421724, 1.421724
-17.444791, -10.158705, 1.421724, 1.421724
-17.527117, -9.665036, 1.421724, 1.421724
-17.633007, -9.176148, 1.421724, 1.421724
-17.792862, -8.702181, 1.421724, 1.421724
-18.005116, -8.249248, 1.421724, 1.421724
-18.256130, -7.816299, 1.421724, 1.421724
-18.510072, -7.385021, 1.421724, 1.421724
-18.764013, -6.953743, 1.421724, 1.421724
-19.017954, -6.522465, 1.421724, 1.421724
-19.271896, -6.091188, 1.421724, 1.421724
-19.525837, -5.659910, 1.421724, 1.421724
-19.779778, -5.228632, 1.421724, 1.421724
-20.033720, -4.797354, 1.421724, 1.421724
-20.287661, -4.366076, 1.421724, 1.421724
-20.541602, -3.934798, 1.421724, 1.421724
-20.795544, -3.503521, 1.421724, 1.421724
-21.049485, -3.072243, 1.421724, 1.421724
-21.303426, -2.640965, 1.421724, 1.421724
-21.557368, -2.209687, 1.421724, 1.421724
-21.811309, -1.778409, 1.421724, 1.421724
