# x_m, y_m, w_tr_right_m, w_tr_left_m
12.733626, -0.280715, 1.811438, 1.811438
12.969465, 0.160409, 1.811438, 1.811438
13.163775, 0.621124, 1.811438, 1.811438
13.306655, 1.100291, 1.811438, 1.811438
13.396398, 1.592191, 1.811438, 1.811438
13.431932, 2.090950, 1.811438, 1.811438
13.412832, 2.590610, 1.811438, 1.811438
13.339326, 3.085207, 1.811438, 1.811438
13.212229, 3.568814, 1.811438, 1.811438
13.033119, 4.035661, 1.811438, 1.811438
12.804140, 4.480174, 1.811438, 1.811438
12.528028, 4.897045, 1.811438, 1.811438
12.220797, 5.291847, 1.811438, 1.811438
11.912364, 5.685725, 1.811438, 1.811438
11.603931, 6.079602, 1.811438, 1.811438
11.295498, 6.473479, 1.811438, 1.811438
10.987065, 6.867356, 1.811438, 1.811438
10.678631, 7.261234, 1.811438, 1.811438
10.370198, 7.655111, 1.811438, 1.811438
10.061765, 8.048988, 1.811438, 1.811438
9.753332, 8.442865, 1.811438, 1.811438
9.444899, 8.836743, 1.811438, 1.811438
9.136466, 9.230620, 1.811438, 1.811438
8.828033, 9.624497, 1.811438, 1.811438
8.516985, 10.016280, 1.811438, 1.811438
8.178758, 10.384665, 1.811438, 1.811438
7.809263, 10.721674, 1.811438, 1.811438
7.411398, 11.024665, 1.811438, 1.811438
6.988285, 11.291261, 1.811438, 1.811438
6.543244, 11.519371, 1.811438, 1.811438
6.079764, 11.707205, 1.811438, 1.811438
5.601483, 11.853290, 1.811438, 1.811438
5.112152, 11.956481, 1.811438, 1.811438
4.615610, 12.015969, 1.811438, 1.811438
4.115751, 12.031285, 1.811438, 1.811438
3.616497, 12.002311, 1.811438, 1.811438
3.121765, 11.929274, 1.811438, 1.811438
2.635434, 11.812745, 1.811438, 1.811438
2.161321, 11.653640, 1.811438, 1.811438
1.703145, 11.453205, 1.811438, 1.811438
1.260101, 11.220915, 1.811438, 1.811438
0.818482, 10.985878, 1.811438, 1.811438
0.376862, 10.750840, 1.811438, 1.811438
-0.064757, 10.515803, 1.811438, 1.811438
-0.506376, 10.280765, 1.811438, 1.811438
-0.947996, 10.045727, 1.811438, 1.811438
-1.389615, 9.810690, 1.811438, 1.811438
-1.831234, 9.575652, 1.811438, 1.811438
-2.272854, 9.340615, 1.811438, 1.811438
-2.714473, 9.105577, 1.811438, 1.811438
-3.156092, 8.870540, 1.811438, 1.811438
-3.597712, 8.635502, 1.811438, 1.811438
-4.039331, 8.400465, 1.811438, 1.811438
-4.480950, 8.165427, 1.811438, 1.811438
-4.922570, 7.930390, 1.811438, 1.811438
-5.364189, 7.695352, 1.811438, 1.811438
