# x_m, y_m, w_tr_right_m, w_tr_left_m
29.663414, 3.029643, 1.269691, 1.269691
30.121438, 2.826191, 1.269691, 1.269691
30.538311, 2.547991, 1.269691, 1.269691
30.901948, 2.203107, 1.269691, 1.269691
31.201809, 1.801535, 1.269691, 1.269691
31.429203, 1.354918, 1.269691, 1.269691
31.577538, 0.876200, 1.269691, 1.269691
31.642515, 0.379258, 1.269691, 1.269691
31.645837, -0.122503, 1.269691, 1.269691
31.612501, -0.622635, 1.269691, 1.269691
31.495836, -1.110032, 1.269691, 1.269691
31.298182, -1.570575, 1.269691, 1.269691
31.025267, -1.990914, 1.269691, 1.269691
30.685002, -2.358866, 1.269691, 1.269691
30.287251, -2.663764, 1.269691, 1.269691
29.843541, -2.896770, 1.269691, 1.269691
29.366736, -3.051130, 1.269691, 1.269691
28.870655, -3.122370, 1.269691, 1.269691
28.368942, -3.127589, 1.269691, 1.269691
27.867125, -3.127589, 1.269691, 1.269691
27.365308, -3.127589, 1.269691, 1.269691
26.863491, -3.127589, 1.269691, 1.269691
26.361674, -3.127589, 1.269691, 1.269691
25.859857, -3.127589, 1.269691, 1.269691
25.358040, -3.127589, 1.269691, 1.269691
24.856223, -3.127589, 1.269691, 1.269691
24.354406, -3.127589, 1.269691, 1.269691
23.853309, -3.108049, 1.269691, 1.269691
23.360586, -3.015793, 1.269691, 1.269691
22.887767, -2.849227, 1.269691, 1.269691
22.445981, -2.612266, 1.269691, 1.269691
22.042040, -2.314913, 1.269691, 1.269691
21.646601, -2.005966, 1.269691, 1.269691
21.251162, -1.697020, 1.269691, 1.269691
20.838931, -1.411653, 1.269691, 1.269691
20.388411, -1.191766, 1.269691, 1.269691
19.909475, -1.043602, 1.269691, 1.269691
19.413490, -0.970681, 1.269691, 1.269691
18.911865, -0.962558, 1.269691, 1.269691
18.410066, -0.964393, 1.269691, 1.269691
17.911761, -1.019390, 1.269691, 1.269691
17.427793, -1.150113, 1.269691, 1.269691
16.969542, -1.353341, 1.269691, 1.269691
16.547792, -1.624286, 1.269691, 1.269691
16.151869, -1.932604, 1.269691, 1.269691
15.756430, -2.241551, 1.269691, 1.269691
15.357635, -2.546030, 1.269691, 1.269691
14.924848, -2.799001, 1.269691, 1.269691
14.458463, -2.982768, 1.269691, 1.269691
13.969453, -3.093010, 1.269691, 1.269691
13.469325, -3.127589, 1.269691, 1.269691
12.967508, -3.127589, 1.269691, 1.269691
12.465743, -3.130878, 1.269691, 1.269691
11.968007, -3.190457, 1.269691, 1.269691
11.485253, -3.325537, 1.269691, 1.269691
11.027752, -3.530802, 1.269691, 1.269691
10.579660, -3.756709, 1.269691, 1.269691
10.131568, -3.982616, 1.269691, 1.269691
9.683477, -4.208524, 1.269691, 1.269691
9.234968, -4.433587, 1.269691, 1.269691
8.767888, -4.615581, 1.269691, 1.269691
8.278453, -4.723920, 1.269691, 1.269691
7.778196, -4.756699, 1.269691, 1.269691
7.276379, -4.756699, 1.269691, 1.269691
6.774562, -4.756699, 1.269691, 1.269691
6.272748, -4.756224, 1.269691, 1.269691
5.773311, -4.713103, 1.269691, 1.269691
5.286355, -4.594026, 1.269691, 1.269691
4.823278, -4.401958, 1.269691, 1.269691
4.375187, -4.176050, 1.269691, 1.269691
3.927095, -3.950143, 1.269691, 1.269691
3.479003, -3.724236, 1.269691, 1.269691
3.030911, -3.498328, 1.269691, 1.269691
2.569758, -3.301673, 1.269691, 1.269691
2.084164, -3.177240, 1.269691, 1.269691
1.585242, -3.128617, 1.269691, 1.269691
1.083433, -3.127589, 1.269691, 1.269691
0.581616, -3.127589, 1.269691, 1.269691
0.079799, -3.127589, 1.269691, 1.269691
-0.422018, -3.127589, 1.269691, 1.269691
-0.923835, -3.127589, 1.269691, 1.269691
-1.425643, -3.126375, 1.269691, 1.269691
-1.924420, -3.076305, 1.269691, 1.269691
-2.409699, -2.950636, 1.269691, 1.269691
-2.870120, -2.752301, 1.269691, 1.269691
-3.297592, -2.489927, 1.269691, 1.269691
-3.717091, -2.214534, 1.269691, 1.269691
-4.136590, -1.939142, 1.269691, 1.269691
-4.556110, -1.663782, 1.269691, 1.269691
-4.995384, -1.422199, 1.269691, 1.269691
-5.466400, -1.250635, 1.269691, 1.269691
-5.958089, -1.153031, 1.269691, 1.269691
-6.458965, -1.129585, 1.269691, 1.269691
-6.960782, -1.129585, 1.269691, 1.269691
-7.462599, -1.129585, 1.269691, 1.269691
-7.963958, -1.144338, 1.269691, 1.269691
-8.457858, -1.230217, 1.269691, 1.269691
-8.932818, -1.390521, 1.269691, 1.269691
-9.377724, -1.621494, 1.269691, 1.269691
-9.797935, -1.895782, 1.269691, 1.269691
-10.217434, -2.171175, 1.269691, 1.269691
-10.636933, -2.446567, 1.269691, 1.269691
-11.060687, -2.715134, 1.269691, 1.269691
-11.515564, -2.925854, 1.269691, 1.269691
-11.997722, -3.063098, 1.269691, 1.269691
-12.495285, -3.124035, 1.269691, 1.269691
-12.996271, -3.147970, 1.269691, 1.269691
-13.488603, -3.242206, 1.269691, 1.269691
-13.960404, -3.411577, 1.269691, 1.269691
-14.400289, -3.652001, 1.269691, 1.269691
-14.806492, -3.946509, 1.269691, 1.269691
-15.209102, -4.246052, 1.269691, 1.269691
-15.611712, -4.545594, 1.269691, 1.269691
-16.024251, -4.830781, 1.269691, 1.269691
-16.473311, -5.053647, 1.269691, 1.269691
-16.951347, -5.204676, 1.269691, 1.269691
-17.446829, -5.280796, 1.269691, 1.269691
-17.948388, -5.290574, 1.269691, 1.269691
-18.450205, -5.290561, 1.269691, 1.269691
-18.950023, -5.251708, 1.269691, 1.269691
-19.437990, -5.136884, 1.269691, 1.269691
-19.902655, -4.948816, 1.269691, 1.269691
-20.333114, -4.691920, 1.269691, 1.269691
-20.736479, -4.393410, 1.269691, 1.269691
-21.139089, -4.093867, 1.269691, 1.269691
-21.541698, -3.794325, 1.269691, 1.269691
-21.963078, -3.522725, 1.269691, 1.269691
-22.420757, -3.318232, 1.269691, 1.269691
-22.904342, -3.186104, 1.269691, 1.269691
-23.402499, -3.129841, 1.269691, 1.269691
-23.904289, -3.127589, 1.269691, 1.269691
-24.406106, -3.127589, 1.269691, 1.269691
-24.907923, -3.127589, 1.269691, 1.269691
-25.409740, -3.127589, 1.269691, 1.269691
-25.911557, -3.127589, 1.269691, 1.269691
-26.413374, -3.127589, 1.269691, 1.269691
-26.915191, -3.127589, 1.269691, 1.269691
-27.417008, -3.127589, 1.269691, 1.269691
-27.918825, -3.127589, 1.269691, 1.269691
-28.420642, -3.127589, 1.269691, 1.269691
-28.922065, -3.114929, 1.269691, 1.269691
-29.415437, -3.026866, 1.269691, 1.269691
-29.886720, -2.856387, 1.269691, 1.269691
-30.322251, -2.608432, 1.269691, 1.269691
-30.709408, -2.290189, 1.269691, 1.269691
-31.036967, -1.910883, 1.269691, 1.269691
-31.295434, -1.481509, 1.269691, 1.269691
-31.477318, -1.014513, 1.269691, 1.269691
-31.577347, -0.523432, 1.269691, 1.269691
-31.597440, -0.022407, 1.269691, 1.269691
-31.587941, 0.479151, 1.269691, 1.269691
-31.506108, 0.973598, 1.269691, 1.269691
-31.341584, 1.446997, 1.269691, 1.269691
-31.099139, 1.885626, 1.269691, 1.269691
-30.785800, 2.276772, 1.269691, 1.269691
-30.410648, 2.609096, 1.269691, 1.269691
-29.984559, 2.872964, 1.269691, 1.269691
-29.519882, 3.060728, 1.269691, 1.269691
-29.030087, 3.166945, 1.269691, 1.269691
-28.529326, 3.191459, 1.269691, 1.269691
-28.027509, 3.191459, 1.269691, 1.269691
-27.525691, 3.191459, 1.269691, 1.269691
-27.023874, 3.191459, 1.269691, 1.269691
-26.522057, 3.191459, 1.269691, 1.269691
-26.020240, 3.191459, 1.269691, 1.269691
-25.518423, 3.191459, 1.269691, 1.269691
-25.016606, 3.191459, 1.269691, 1.269691
-24.514789, 3.191459, 1.269691, 1.269691
-24.012972, 3.191459, 1.269691, 1.269691
-23.511155, 3.191459, 1.269691, 1.269691
-23.009338, 3.191459, 1.269691, 1.269691
-22.507521, 3.191459, 1.269691, 1.269691
-22.005704, 3.191459, 1.269691, 1.269691
-21.503887, 3.191459, 1.269691, 1.269691
-21.002070, 3.191459, 1.269691, 1.269691
-20.500253, 3.191459, 1.269691, 1.269691
-19.998436, 3.191459, 1.269691, 1.269691
-19.496619, 3.191459, 1.269691, 1.269691
-18.994802, 3.191459, 1.269691, 1.269691
-18.492985, 3.191459, 1.269691, 1.269691
-17.991168, 3.191459, 1.269691, 1.269691
-17.489350, 3.191459, 1.269691, 1.269691
-16.987533, 3.191459, 1.269691, 1.269691
-16.485716, 3.191459, 1.269691, 1.269691
-15.983899, 3.191459, 1.269691, 1.269691
-15.482082, 3.191459, 1.269691, 1.269691
-14.980265, 3.191459, 1.269691, 1.269691
-14.478448, 3.191459, 1.269691, 1.269691
-13.976631, 3.191459, 1.269691, 1.269691
-13.474814, 3.191459, 1.269691, 1.269691
-12.972997, 3.191459, 1.269691, 1.269691
-12.471180, 3.191459, 1.269691, 1.269691
-11.969363, 3.191459, 1.269691, 1.269691
-11.467546, 3.191459, 1.269691, 1.269691
-10.965729, 3.191459, 1.269691, 1.269691
-10.463912, 3.191459, 1.269691, 1.269691
-9.962095, 3.191459, 1.269691, 1.269691
-9.460278, 3.191459, 1.269691, 1.269691
-8.958461, 3.191459, 1.269691, 1.269691
-8.456644, 3.191459, 1.269691, 1.269691
-7.954827, 3.191459, 1.269691, 1.269691
-7.453009, 3.191459, 1.269691, 1.269691
-6.951192, 3.191459, 1.269691, 1.269691
-6.449375, 3.191459, 1.269691, 1.269691
-5.947558, 3.191459, 1.269691, 1.269691
-5.445741, 3.191459, 1.269691, 1.269691
-4.943924, 3.191459, 1.269691, 1.269691
-4.442107, 3.191459, 1.269691, 1.269691
-3.940290, 3.191459, 1.269691, 1.269691
-3.438473, 3.191459, 1.269691, 1.269691
-2.936656, 3.191459, 1.269691, 1.269691
-2.434839, 3.191459, 1.269691, 1.269691
-1.933022, 3.191459, 1.269691, 1.269691
-1.431205, 3.191459, 1.269691, 1.269691
-0.929388, 3.191459, 1.269691, 1.269691
-0.427571, 3.191459, 1.269691, 1.269691
