# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.201405, 8.356486, 2.005859, 2.005859
-4.716095, 8.491699, 2.005859, 2.005859
-4.223582, 8.597718, 2.005859, 2.005859
-3.725622, 8.674167, 2.005859, 2.005859
-3.223988, 8.720772, 2.005859, 2.005859
-2.720467, 8.737368, 2.005859, 2.005859
-2.216594, 8.737523, 2.005859, 2.005859
-1.712720, 8.737523, 2.005859, 2.005859
-1.208847, 8.737523, 2.005859, 2.005859
-0.704973, 8.737523, 2.005859, 2.005859
-0.201100, 8.737523, 2.005859, 2.005859
0.302774, 8.737523, 2.005859, 2.005859
0.806647, 8.737523, 2.005859, 2.005859
1.310521, 8.737523, 2.005859, 2.005859
1.814395, 8.737523, 2.005859, 2.005859
2.318268, 8.737523, 2.005859, 2.005859
2.822135, 8.736438, 2.005859, 2.005859
3.325420, 8.713779, 2.005859, 2.005859
3.826456, 8.661135, 2.005859, 2.005859
4.323459, 8.578694, 2.005859, 2.005859
4.814659, 8.466750, 2.005859, 2.005859
5.298305, 8.325702, 2.005859, 2.005859
5.772675, 8.156052, 2.005859, 2.005859
6.236078, 7.958404, 2.005859, 2.005859
6.686866, 7.733463, 2.005859, 2.005859
7.123430, 7.482030, 2.005859, 2.005859
7.544218, 7.205000, 2.005859, 2.005859
7.947728, 6.903360, 2.005859, 2.005859
8.332525, 6.578186, 2.005859, 2.005859
8.697237, 6.230634, 2.005859, 2.005859
9.040566, 5.861943, 2.005859, 2.005859
9.361288, 5.473427, 2.005859, 2.005859
9.658260, 5.066470, 2.005859, 2.005859
9.930426, 4.642520, 2.005859, 2.005859
10.176815, 4.203089, 2.005859, 2.005859
10.396550, 3.749742, 2.005859, 2.005859
10.588848, 3.284093, 2.005859, 2.005859
10.753023, 2.807801, 2.005859, 2.005859
10.888492, 2.322563, 2.005859, 2.005859
10.994772, 1.830107, 2.005859, 2.005859
11.071484, 1.332188, 2.005859, 2.005859
11.118354, 0.830579, 2.005859, 2.005859
11.135216, 0.327067, 2.005859, 2.005859
11.135398, -0.176806, 2.005859, 2.005859
11.126570, -0.680545, 2.005859, 2.005859
11.088646, -1.182912, 2.005859, 2.005859
11.020819, -1.682123, 2.005859, 2.005859
10.923331, -2.176398, 2.005859, 2.005859
10.796529, -2.663977, 2.005859, 2.005859
10.640865, -3.143124, 2.005859, 2.005859
10.456894, -3.612132, 2.005859, 2.005859
10.245270, -4.069329, 2.005859, 2.005859
10.006747, -4.513087, 2.005859, 2.005859
9.742176, -4.941825, 2.005859, 2.005859
9.452498, -5.354017, 2.005859, 2.005859
9.138741, -5.748190, 2.005859, 2.005859
8.802017, -6.122934, 2.005859, 2.005859
8.443537, -6.476921, 2.005859, 2.005859
8.064577, -6.808892, 2.005859, 2.005859
7.666489, -7.117663, 2.005859, 2.005859
7.250689, -7.402134, 2.005859, 2.005859
6.818659, -7.661294, 2.005859, 2.005859
6.371939, -7.894217, 2.005859, 2.005859
5.912119, -8.100075, 2.005859, 2.005859
5.440837, -8.278135, 2.005859, 2.005859
4.959772, -8.427762, 2.005859, 2.005859
4.470638, -8.548423, 2.005859, 2.005859
3.975178, -8.639688, 2.005859, 2.005859
3.475155, -8.701233, 2.005859, 2.005859
2.972352, -8.732838, 2.005859, 2.005859
2.468531, -8.737523, 2.005859, 2.005859
1.964657, -8.737523, 2.005859, 2.005859
1.460784, -8.737523, 2.005859, 2.005859
0.956910, -8.737523, 2.005859, 2.005859
0.453036, -8.737523, 2.005859, 2.005859
