# x_m, y_m, w_tr_right_m, w_tr_left_m
9.188639, -10.621166, 1.599114, 1.599114
8.875778, -10.228615, 1.599114, 1.599114
8.562917, -9.836064, 1.599114, 1.599114
8.250056, -9.443513, 1.599114, 1.599114
7.931557, -9.055688, 1.599114, 1.599114
7.555322, -8.724679, 1.599114, 1.599114
7.120502, -8.475580, 1.599114, 1.599114
6.644657, -8.318450, 1.599114, 1.599114
6.147005, -8.259635, 1.599114, 1.599114
5.647642, -8.301508, 1.599114, 1.599114
5.166736, -8.442380, 1.599114, 1.599114
4.723706, -8.676560, 1.599114, 1.599114
4.325476, -8.981859, 1.599114, 1.599114
3.932925, -9.294720, 1.599114, 1.599114
3.540374, -9.607580, 1.599114, 1.599114
3.147822, -9.920441, 1.599114, 1.599114
2.755271, -10.233302, 1.599114, 1.599114
2.362720, -10.546163, 1.599114, 1.599114
1.964745, -10.851829, 1.599114, 1.599114
1.523937, -11.090406, 1.599114, 1.599114
1.045850, -11.240925, 1.599114, 1.599114
0.547957, -11.298294, 1.599114, 1.599114
0.048224, -11.260453, 1.599114, 1.599114
-0.436897, -11.133461, 1.599114, 1.599114
-0.916007, -10.983688, 1.599114, 1.599114
-1.395117, -10.833915, 1.599114, 1.599114
-1.874227, -10.684142, 1.599114, 1.599114
-2.353337, -10.534369, 1.599114, 1.599114
-2.832447, -10.384595, 1.599114, 1.599114
-3.311557, -10.234822, 1.599114, 1.599114
-3.790667, -10.085049, 1.599114, 1.599114
-4.269777, -9.935276, 1.599114, 1.599114
-4.748888, -9.785503, 1.599114, 1.599114
-5.227998, -9.635730, 1.599114, 1.599114
-5.707108, -9.485957, 1.599114, 1.599114
-6.186218, -9.336184, 1.599114, 1.599114
-6.665328, -9.186411, 1.599114, 1.599114
-7.144438, -9.036638, 1.599114, 1.599114
-7.623548, -8.886864, 1.599114, 1.599114
-8.102658, -8.737091, 1.599114, 1.599114
-8.581768, -8.587318, 1.599114, 1.599114
-9.060878, -8.437545, 1.599114, 1.599114
-9.539988, -8.287772, 1.599114, 1.599114
-10.019098, -8.137999, 1.599114, 1.599114
-10.498209, -7.988226, 1.599114, 1.599114
-10.977319, -7.838453, 1.599114, 1.599114
-11.456429, -7.688680, 1.599114, 1.599114
-11.935539, -7.538907, 1.599114, 1.599114
-12.414649, -7.389133, 1.599114, 1.599114
-12.893759, -7.239360, 1.599114, 1.599114
-13.372869, -7.089587, 1.599114, 1.599114
-13.851979, -6.939814, 1.599114, 1.599114
-14.331089, -6.790041, 1.599114, 1.599114
-14.806648, -6.629908, 1.599114, 1.599114
-15.256461, -6.408240, 1.599114, 1.599114
-15.667993, -6.121694, 1.599114, 1.599114
-16.031957, -5.776736, 1.599114, 1.599114
-16.340142, -5.381151, 1.599114, 1.599114
-16.585592, -4.943864, 1.599114, 1.599114
-16.762770, -4.474744, 1.599114, 1.599114
-16.867678, -3.984375, 1.599114, 1.599114
-16.897946, -3.483824, 1.599114, 1.599114
-16.852893, -2.984384, 1.599114, 1.599114
-16.761525, -2.490801, 1.599114, 1.599114
-16.669168, -1.997396, 1.599114, 1.599114
-16.576811, -1.503991, 1.599114, 1.599114
-16.484455, -1.010585, 1.599114, 1.599114
-16.392098, -0.517180, 1.599114, 1.599114
-16.299742, -0.023775, 1.599114, 1.599114
-16.207385, 0.469630, 1.599114, 1.599114
-16.115029, 0.963035, 1.599114, 1.599114
-16.022672, 1.456441, 1.599114, 1.599114
-15.930316, 1.949846, 1.599114, 1.599114
-15.837959, 2.443251, 1.599114, 1.599114
-15.745602, 2.936656, 1.599114, 1.599114
-15.653246, 3.430062, 1.599114, 1.599114
-15.560889, 3.923467, 1.599114, 1.599114
-15.468533, 4.416872, 1.599114, 1.599114
-15.376176, 4.910277, 1.599114, 1.599114
-15.283820, 5.403682, 1.599114, 1.599114
-15.191463, 5.897088, 1.599114, 1.599114
-15.099107, 6.390493, 1.599114, 1.599114
-15.006750, 6.883898, 1.599114, 1.599114
-14.914393, 7.377303, 1.599114, 1.599114
-14.822037, 7.870709, 1.599114, 1.599114
-14.729680, 8.364114, 1.599114, 1.599114
-14.627486, 8.855379, 1.599114, 1.599114
-14.449907, 9.324086, 1.599114, 1.599114
-14.189072, 9.752093, 1.599114, 1.599114
-13.853897, 10.124767, 1.599114, 1.599114
-13.455838, 10.429369, 1.599114, 1.599114
-13.008502, 10.655484, 1.599114, 1.599114
-12.527180, 10.795381, 1.599114, 1.599114
-12.029851, 10.862725, 1.599114, 1.599114
-11.531565, 10.923465, 1.599114, 1.599114
-11.033279, 10.984205, 1.599114, 1.599114
-10.534992, 11.044944, 1.599114, 1.599114
-10.036706, 11.105684, 1.599114, 1.599114
-9.538420, 11.166424, 1.599114, 1.599114
-9.040134, 11.227164, 1.599114, 1.599114
-8.541848, 11.287904, 1.599114, 1.599114
-8.043562, 11.348643, 1.599114, 1.599114
-7.545275, 11.409383, 1.599114, 1.599114
-7.046989, 11.470123, 1.599114, 1.599114
-6.548703, 11.530863, 1.599114, 1.599114
-6.050417, 11.591603, 1.599114, 1.599114
-5.552131, 11.652342, 1.599114, 1.599114
-5.053844, 11.713082, 1.599114, 1.599114
