# x_m, y_m, w_tr_right_m, w_tr_left_m
23.022951, -1.154503, 1.820401, 1.820401
22.878858, -1.635465, 1.820401, 1.820401
22.682837, -2.097701, 1.820401, 1.820401
22.437257, -2.535624, 1.820401, 1.820401
22.145088, -2.943940, 1.820401, 1.820401
21.809860, -3.317714, 1.820401, 1.820401
21.435626, -3.652428, 1.820401, 1.820401
21.026910, -3.944037, 1.820401, 1.820401
20.588651, -4.189015, 1.820401, 1.820401
20.126148, -4.384400, 1.820401, 1.820401
19.644990, -4.527833, 1.820401, 1.820401
19.150994, -4.617577, 1.820401, 1.820401
18.650131, -4.652550, 1.820401, 1.820401
18.147781, -4.653292, 1.820401, 1.820401
17.645427, -4.653292, 1.820401, 1.820401
17.143073, -4.653292, 1.820401, 1.820401
16.640719, -4.653292, 1.820401, 1.820401
16.138365, -4.653292, 1.820401, 1.820401
15.636011, -4.653292, 1.820401, 1.820401
15.133657, -4.653292, 1.820401, 1.820401
14.631303, -4.653292, 1.820401, 1.820401
14.128949, -4.653292, 1.820401, 1.820401
13.626595, -4.653292, 1.820401, 1.820401
13.124242, -4.653292, 1.820401, 1.820401
12.622400, -4.634760, 1.820401, 1.820401
12.124333, -4.570743, 1.820401, 1.820401
11.634245, -4.461268, 1.820401, 1.820401
11.156274, -4.307260, 1.820401, 1.820401
10.694458, -4.110018, 1.820401, 1.820401
10.252697, -3.871207, 1.820401, 1.820401
9.834759, -3.592793, 1.820401, 1.820401
9.439067, -3.283351, 1.820401, 1.820401
9.045800, -2.970779, 1.820401, 1.820401
8.636175, -2.680413, 1.820401, 1.820401
8.196841, -2.437336, 1.820401, 1.820401
7.733215, -2.244596, 1.820401, 1.820401
7.251042, -2.104581, 1.820401, 1.820401
6.756296, -2.019026, 1.820401, 1.820401
6.255109, -1.988989, 1.820401, 1.820401
5.753690, -2.014844, 1.820401, 1.820401
5.258254, -2.096269, 1.820401, 1.820401
4.774938, -2.232254, 1.820401, 1.820401
4.309733, -2.421114, 1.820401, 1.820401
3.868403, -2.660510, 1.820401, 1.820401
3.456416, -2.947473, 1.820401, 1.820401
3.062915, -3.259747, 1.820401, 1.820401
2.667909, -3.570080, 1.820401, 1.820401
2.251922, -3.851369, 1.820401, 1.820401
1.811868, -4.093277, 1.820401, 1.820401
1.351463, -4.293762, 1.820401, 1.820401
0.874596, -4.451131, 1.820401, 1.820401
0.385293, -4.564055, 1.820401, 1.820401
-0.112314, -4.631579, 1.820401, 1.820401
-0.614022, -4.653292, 1.820401, 1.820401
-1.116280, -4.659306, 1.820401, 1.820401
-1.616322, -4.705412, 1.820401, 1.820401
-2.110021, -4.797228, 1.820401, 1.820401
-2.593210, -4.933980, 1.820401, 1.820401
-3.061809, -5.114513, 1.820401, 1.820401
-3.511862, -5.337305, 1.820401, 1.820401
-3.939512, -5.600556, 1.820401, 1.820401
-4.349756, -5.890477, 1.820401, 1.820401
-4.767024, -6.169937, 1.820401, 1.820401
-5.208602, -6.409001, 1.820401, 1.820401
-5.671373, -6.603900, 1.820401, 1.820401
-6.150934, -6.752779, 1.820401, 1.820401
-6.642722, -6.854224, 1.820401, 1.820401
-7.142060, -6.907266, 1.820401, 1.820401
-7.644198, -6.911401, 1.820401, 1.820401
-8.144344, -6.866483, 1.820401, 1.820401
-8.637711, -6.772953, 1.820401, 1.820401
-9.119610, -6.631798, 1.820401, 1.820401
-9.585457, -6.444360, 1.820401, 1.820401
-10.030821, -6.212424, 1.820401, 1.820401
-10.451738, -5.938577, 1.820401, 1.820401
-10.861480, -5.647939, 1.820401, 1.820401
-11.285050, -5.378192, 1.820401, 1.820401
-11.731600, -5.148465, 1.820401, 1.820401
-12.197369, -4.960730, 1.820401, 1.820401
-12.678443, -4.816671, 1.820401, 1.820401
-13.170704, -4.717385, 1.820401, 1.820401
-13.669996, -4.663708, 1.820401, 1.820401
-14.172134, -4.653292, 1.820401, 1.820401
-14.674488, -4.653292, 1.820401, 1.820401
-15.176841, -4.653292, 1.820401, 1.820401
-15.679195, -4.653292, 1.820401, 1.820401
-16.181549, -4.653292, 1.820401, 1.820401
-16.683903, -4.653292, 1.820401, 1.820401
-17.186257, -4.653292, 1.820401, 1.820401
-17.688611, -4.653292, 1.820401, 1.820401
-18.190965, -4.653292, 1.820401, 1.820401
-18.693315, -4.652550, 1.820401, 1.820401
-19.194178, -4.617577, 1.820401, 1.820401
-19.688174, -4.527833, 1.820401, 1.820401
-20.169332, -4.384400, 1.820401, 1.820401
-20.631835, -4.189015, 1.820401, 1.820401
-21.070094, -3.944037, 1.820401, 1.820401
-21.478810, -3.652428, 1.820401, 1.820401
-21.853044, -3.317714, 1.820401, 1.820401
-22.188272, -2.943940, 1.820401, 1.820401
-22.480441, -2.535624, 1.820401, 1.820401
-22.726021, -2.097701, 1.820401, 1.820401
-22.922042, -1.635465, 1.820401, 1.820401
-23.066135, -1.154503, 1.820401, 1.820401
-23.156559, -0.660628, 1.820401, 1.820401
-23.192219, -0.159811, 1.820401, 1.820401
-23.190024, 0.342501, 1.820401, 1.820401
-23.145100, 0.842568, 1.820401, 1.820401
-23.045550, 1.334680, 1.820401, 1.820401
-22.892580, 1.812890, 1.820401, 1.820401
-22.688036, 2.271416, 1.820401, 1.820401
-22.434393, 2.704717, 1.820401, 1.820401
-22.134715, 3.107555, 1.820401, 1.820401
-21.792625, 3.475061, 1.820401, 1.820401
-21.412257, 3.802792, 1.820401, 1.820401
-20.998210, 4.086787, 1.820401, 1.820401
-20.555487, 4.323612, 1.820401, 1.820401
-20.089441, 4.510405, 1.820401, 1.820401
-19.605704, 4.644908, 1.820401, 1.820401
-19.110123, 4.725495, 1.820401, 1.820401
-18.608687, 4.751384, 1.820401, 1.820401
-18.106333, 4.751384, 1.820401, 1.820401
-17.603980, 4.751384, 1.820401, 1.820401
-17.101626, 4.751384, 1.820401, 1.820401
-16.599272, 4.751384, 1.820401, 1.820401
-16.096918, 4.751384, 1.820401, 1.820401
-15.594564, 4.751384, 1.820401, 1.820401
-15.092210, 4.751384, 1.820401, 1.820401
-14.589856, 4.751384, 1.820401, 1.820401
-14.087502, 4.751384, 1.820401, 1.820401
-13.585148, 4.751384, 1.820401, 1.820401
-13.082794, 4.751384, 1.820401, 1.820401
-12.580440, 4.751384, 1.820401, 1.820401
-12.078086, 4.751384, 1.820401, 1.820401
-11.575732, 4.751384, 1.820401, 1.820401
-11.073379, 4.751384, 1.820401, 1.820401
-10.571025, 4.751384, 1.820401, 1.820401
-10.068671, 4.751384, 1.820401, 1.820401
-9.566317, 4.751384, 1.820401, 1.820401
-9.063963, 4.751384, 1.820401, 1.820401
-8.561609, 4.751384, 1.820401, 1.820401
-8.059255, 4.751384, 1.820401, 1.820401
-7.556901, 4.751384, 1.820401, 1.820401
-7.054547, 4.751384, 1.820401, 1.820401
-6.552193, 4.751384, 1.820401, 1.820401
-6.049839, 4.751384, 1.820401, 1.820401
-5.547485, 4.751384, 1.820401, 1.820401
-5.045131, 4.751384, 1.820401, 1.820401
-4.542777, 4.751384, 1.820401, 1.820401
-4.040424, 4.751384, 1.820401, 1.820401
-3.538070, 4.751384, 1.820401, 1.820401
-3.035716, 4.751384, 1.820401, 1.820401
-2.533362, 4.751384, 1.820401, 1.820401
-2.031008, 4.751384, 1.820401, 1.820401
-1.528654, 4.751384, 1.820401, 1.820401
-1.026300, 4.751384, 1.820401, 1.820401
-0.523946, 4.751384, 1.820401, 1.820401
