# x_m, y_m, w_tr_right_m, w_tr_left_m
3.596956, -18.802865, 1.469972, 1.469972
3.198832, -19.106083, 1.469972, 1.469972
2.800708, -19.409301, 1.469972, 1.469972
2.402585, -19.712519, 1.469972, 1.469972
2.004461, -20.015737, 1.469972, 1.469972
1.606337, -20.318954, 1.469972, 1.469972
1.207509, -20.621234, 1.469972, 1.469972
0.791023, -20.898398, 1.469972, 1.469972
0.351725, -21.137768, 1.469972, 1.469972
-0.106966, -21.337479, 1.469972, 1.469972
-0.581477, -21.495977, 1.469972, 1.469972
-1.068114, -21.612027, 1.469972, 1.469972
-1.563087, -21.684725, 1.469972, 1.469972
-2.062543, -21.713506, 1.469972, 1.469972
-2.562592, -21.698145, 1.469972, 1.469972
-3.059340, -21.638761, 1.469972, 1.469972
-3.548921, -21.535817, 1.469972, 1.469972
-4.027520, -21.390111, 1.469972, 1.469972
-4.491405, -21.202768, 1.469972, 1.469972
-4.936968, -20.975261, 1.469972, 1.469972
-5.360740, -20.709361, 1.469972, 1.469972
-5.759421, -20.407139, 1.469972, 1.469972
-6.129907, -20.070947, 1.469972, 1.469972
-6.469312, -19.703405, 1.469972, 1.469972
-6.774995, -19.307374, 1.469972, 1.469972
-7.044575, -18.885938, 1.469972, 1.469972
-7.288014, -18.448702, 1.469972, 1.469972
-7.530489, -18.010924, 1.469972, 1.469972
-7.772964, -17.573147, 1.469972, 1.469972
-8.015440, -17.135369, 1.469972, 1.469972
-8.257915, -16.697591, 1.469972, 1.469972
-8.500390, -16.259814, 1.469972, 1.469972
-8.742865, -15.822036, 1.469972, 1.469972
-8.985340, -15.384258, 1.469972, 1.469972
-9.227816, -14.946480, 1.469972, 1.469972
-9.470291, -14.508703, 1.469972, 1.469972
-9.712766, -14.070925, 1.469972, 1.469972
-9.955241, -13.633147, 1.469972, 1.469972
-10.197716, -13.195370, 1.469972, 1.469972
-10.440191, -12.757592, 1.469972, 1.469972
-10.682667, -12.319814, 1.469972, 1.469972
-10.940855, -11.891303, 1.469972, 1.469972
-11.235703, -11.487155, 1.469972, 1.469972
-11.565386, -11.110874, 1.469972, 1.469972
-11.927359, -10.765548, 1.469972, 1.469972
-12.317035, -10.451714, 1.469972, 1.469972
-12.713258, -10.146017, 1.469972, 1.469972
-13.109481, -9.840321, 1.469972, 1.469972
-13.505705, -9.534624, 1.469972, 1.469972
-13.901928, -9.228927, 1.469972, 1.469972
-14.298151, -8.923230, 1.469972, 1.469972
-14.694374, -8.617533, 1.469972, 1.469972
-15.090598, -8.311836, 1.469972, 1.469972
-15.486821, -8.006139, 1.469972, 1.469972
-15.883044, -7.700442, 1.469972, 1.469972
-16.279267, -7.394745, 1.469972, 1.469972
-16.675491, -7.089048, 1.469972, 1.469972
-17.071714, -6.783351, 1.469972, 1.469972
-17.467937, -6.477654, 1.469972, 1.469972
-17.864160, -6.171957, 1.469972, 1.469972
-18.260384, -5.866260, 1.469972, 1.469972
-18.656607, -5.560563, 1.469972, 1.469972
-19.052830, -5.254866, 1.469972, 1.469972
-19.449053, -4.949169, 1.469972, 1.469972
-19.845277, -4.643472, 1.469972, 1.469972
-20.241500, -4.337775, 1.469972, 1.469972
-20.637723, -4.032078, 1.469972, 1.469972
-21.033947, -3.726381, 1.469972, 1.469972
-21.430170, -3.420684, 1.469972, 1.469972
-21.826393, -3.114987, 1.469972, 1.469972
-22.222616, -2.809290, 1.469972, 1.469972
-22.618840, -2.503593, 1.469972, 1.469972
-23.011982, -2.194041, 1.469972, 1.469972
-23.368126, -1.843076, 1.469972, 1.469972
-23.672105, -1.446084, 1.469972, 1.469972
-23.918039, -1.010743, 1.469972, 1.469972
-24.101170, -0.545477, 1.469972, 1.469972
-24.217953, -0.059283, 1.469972, 1.469972
-24.266124, 0.438432, 1.469972, 1.469972
-24.266826, 0.938867, 1.469972, 1.469972
-24.266090, 1.439310, 1.469972, 1.469972
-24.265355, 1.939752, 1.469972, 1.469972
-24.264620, 2.440195, 1.469972, 1.469972
-24.263885, 2.940638, 1.469972, 1.469972
-24.263149, 3.441081, 1.469972, 1.469972
-24.262414, 3.941524, 1.469972, 1.469972
-24.261679, 4.441966, 1.469972, 1.469972
-24.260943, 4.942409, 1.469972, 1.469972
-24.260208, 5.442852, 1.469972, 1.469972
-24.259473, 5.943295, 1.469972, 1.469972
-24.242744, 6.443240, 1.469972, 1.469972
-24.168296, 6.937779, 1.469972, 1.469972
-24.034534, 7.419670, 1.469972, 1.469972
-23.843424, 7.881827, 1.469972, 1.469972
-23.597776, 8.317453, 1.469972, 1.469972
-23.301202, 8.720142, 1.469972, 1.469972
-22.958062, 9.083974, 1.469972, 1.469972
-22.573402, 9.403596, 1.469972, 1.469972
-22.152878, 9.674309, 1.469972, 1.469972
-21.702672, 9.892130, 1.469972, 1.469972
-21.229821, 10.055268, 1.469972, 1.469972
-20.750932, 10.200556, 1.469972, 1.469972
-20.272042, 10.345844, 1.469972, 1.469972
-19.793153, 10.491132, 1.469972, 1.469972
-19.314264, 10.636419, 1.469972, 1.469972
-18.835374, 10.781707, 1.469972, 1.469972
-18.356485, 10.926995, 1.469972, 1.469972
-17.877596, 11.072283, 1.469972, 1.469972
-17.398706, 11.217571, 1.469972, 1.469972
-16.919817, 11.362858, 1.469972, 1.469972
-16.440928, 11.508146, 1.469972, 1.469972
-15.962038, 11.653434, 1.469972, 1.469972
-15.483149, 11.798722, 1.469972, 1.469972
-15.004260, 11.944010, 1.469972, 1.469972
-14.525371, 12.089297, 1.469972, 1.469972
-14.046481, 12.234585, 1.469972, 1.469972
-13.567592, 12.379873, 1.469972, 1.469972
-13.088703, 12.525161, 1.469972, 1.469972
-12.609813, 12.670449, 1.469972, 1.469972
-12.130924, 12.815736, 1.469972, 1.469972
-11.652035, 12.961024, 1.469972, 1.469972
-11.173145, 13.106312, 1.469972, 1.469972
-10.694256, 13.251600, 1.469972, 1.469972
-10.215367, 13.396888, 1.469972, 1.469972
-9.736477, 13.542175, 1.469972, 1.469972
-9.257588, 13.687463, 1.469972, 1.469972
-8.778892, 13.833365, 1.469972, 1.469972
-8.319356, 14.029459, 1.469972, 1.469972
-7.905827, 14.309887, 1.469972, 1.469972
-7.553591, 14.664294, 1.469972, 1.469972
-7.275873, 15.079697, 1.469972, 1.469972
-7.082937, 15.540613, 1.469972, 1.469972
-6.981784, 16.029909, 1.469972, 1.469972
-6.976144, 16.529499, 1.469972, 1.469972
-7.066219, 17.020923, 1.469972, 1.469972
-7.210672, 17.500056, 1.469972, 1.469972
-7.355960, 17.978946, 1.469972, 1.469972
-7.501248, 18.457835, 1.469972, 1.469972
-7.646536, 18.936724, 1.469972, 1.469972
-7.791823, 19.415614, 1.469972, 1.469972
-7.919209, 19.899016, 1.469972, 1.469972
-7.930561, 20.397715, 1.469972, 1.469972
-7.809637, 20.881666, 1.469972, 1.469972
-7.565042, 21.316419, 1.469972, 1.469972
-7.214182, 21.671025, 1.469972, 1.469972
-6.782028, 21.920239, 1.469972, 1.469972
-6.299336, 22.046311, 1.469972, 1.469972
-5.800461, 22.040255, 1.469972, 1.469972
-5.320915, 21.902487, 1.469972, 1.469972
-4.894838, 21.642796, 1.469972, 1.469972
-4.552743, 21.279524, 1.469972, 1.469972
-4.318994, 20.838695, 1.469972, 1.469972
-4.170336, 20.360901, 1.469972, 1.469972
-4.025048, 19.882012, 1.469972, 1.469972
-3.879761, 19.403123, 1.469972, 1.469972
-3.734473, 18.924233, 1.469972, 1.469972
-3.589185, 18.445344, 1.469972, 1.469972
-3.437013, 17.968725, 1.469972, 1.469972
-3.213101, 17.522058, 1.469972, 1.469972
-2.907857, 17.126517, 1.469972, 1.469972
-2.532566, 16.796715, 1.469972, 1.469972
-2.101099, 16.544837, 1.469972, 1.469972
-1.629403, 16.380189, 1.469972, 1.469972
-1.134907, 16.308858, 1.469972, 1.469972
-0.635886, 16.333484, 1.469972, 1.469972
-0.149955, 16.450582, 1.469972, 1.469972
0.333273, 16.579438, 1.469972, 1.469972
0.830908, 16.625536, 1.469972, 1.469972
1.328656, 16.580649, 1.469972, 1.469972
1.810019, 16.446263, 1.469972, 1.469972
2.259042, 16.226832, 1.469972, 1.469972
2.660842, 15.929627, 1.469972, 1.469972
3.014372, 15.575583, 1.469972, 1.469972
3.362814, 15.216374, 1.469972, 1.469972
3.711257, 14.857165, 1.469972, 1.469972
4.059700, 14.497956, 1.469972, 1.469972
4.408142, 14.138746, 1.469972, 1.469972
4.756585, 13.779537, 1.469972, 1.469972
5.105028, 13.420328, 1.469972, 1.469972
5.453471, 13.061119, 1.469972, 1.469972
5.801913, 12.701910, 1.469972, 1.469972
6.150356, 12.342701, 1.469972, 1.469972
6.498799, 11.983492, 1.469972, 1.469972
6.847242, 11.624283, 1.469972, 1.469972
7.195684, 11.265074, 1.469972, 1.469972
7.544127, 10.905864, 1.469972, 1.469972
7.892570, 10.546655, 1.469972, 1.469972
