# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.926359, -5.338495, 1.583600, 1.583600
-6.916416, -4.836189, 1.583600, 1.583600
-6.906473, -4.333884, 1.583600, 1.583600
-6.896530, -3.831578, 1.583600, 1.583600
-6.886588, -3.329272, 1.583600, 1.583600
-6.885404, -2.827005, 1.583600, 1.583600
-6.947458, -2.328911, 1.583600, 1.583600
-7.082633, -1.845516, 1.583600, 1.583600
-7.269256, -1.379102, 1.583600, 1.583600
-7.458909, -0.913869, 1.583600, 1.583600
-7.648563, -0.448636, 1.583600, 1.583600
-7.838216, 0.016596, 1.583600, 1.583600
-8.027870, 0.481829, 1.583600, 1.583600
-8.217524, 0.947062, 1.583600, 1.583600
-8.407177, 1.412295, 1.583600, 1.583600
-8.596831, 1.877528, 1.583600, 1.583600
-8.786484, 2.342760, 1.583600, 1.583600
-8.976138, 2.807993, 1.583600, 1.583600
-9.165791, 3.273226, 1.583600, 1.583600
-9.355445, 3.738459, 1.583600, 1.583600
-9.545099, 4.203692, 1.583600, 1.583600
-9.734752, 4.668925, 1.583600, 1.583600
-9.924406, 5.134157, 1.583600, 1.583600
-10.114059, 5.599390, 1.583600, 1.583600
-10.303713, 6.064623, 1.583600, 1.583600
-10.493367, 6.529856, 1.583600, 1.583600
-10.683020, 6.995089, 1.583600, 1.583600
-10.872674, 7.460322, 1.583600, 1.583600
-11.062327, 7.925554, 1.583600, 1.583600
-11.243113, 8.394137, 1.583600, 1.583600
-11.360318, 8.882132, 1.583600, 1.583600
-11.401513, 9.382311, 1.583600, 1.583600
-11.365731, 9.882906, 1.583600, 1.583600
-11.253812, 10.372140, 1.583600, 1.583600
-11.068389, 10.838503, 1.583600, 1.583600
-10.813825, 11.271024, 1.583600, 1.583600
-10.496109, 11.659526, 1.583600, 1.583600
-10.122715, 11.994869, 1.583600, 1.583600
-9.702427, 12.269165, 1.583600, 1.583600
-9.245133, 12.475959, 1.583600, 1.583600
-8.761591, 12.610385, 1.583600, 1.583600
-8.263176, 12.669281, 1.583600, 1.583600
-7.761615, 12.651261, 1.583600, 1.583600
-7.268708, 12.556747, 1.583600, 1.583600
-6.796050, 12.387962, 1.583600, 1.583600
-6.354106, 12.149932, 1.583600, 1.583600
-5.925394, 11.887985, 1.583600, 1.583600
-5.496682, 11.626038, 1.583600, 1.583600
-5.067970, 11.364091, 1.583600, 1.583600
-4.639258, 11.102145, 1.583600, 1.583600
-4.210546, 10.840198, 1.583600, 1.583600
-3.781834, 10.578251, 1.583600, 1.583600
-3.353122, 10.316304, 1.583600, 1.583600
-2.924410, 10.054358, 1.583600, 1.583600
-2.495698, 9.792411, 1.583600, 1.583600
-2.066986, 9.530464, 1.583600, 1.583600
-1.638274, 9.268517, 1.583600, 1.583600
-1.209562, 9.006571, 1.583600, 1.583600
-0.780850, 8.744624, 1.583600, 1.583600
-0.351616, 8.483547, 1.583600, 1.583600
0.100366, 8.265474, 1.583600, 1.583600
0.581023, 8.121213, 1.583600, 1.583600
1.078389, 8.054355, 1.583600, 1.583600
1.580083, 8.066565, 1.583600, 1.583600
2.073618, 8.157540, 1.583600, 1.583600
2.546707, 8.325018, 1.583600, 1.583600
2.987572, 8.564834, 1.583600, 1.583600
3.385237, 8.871021, 1.583600, 1.583600
3.729740, 9.236010, 1.583600, 1.583600
4.013676, 9.649969, 1.583600, 1.583600
4.275623, 10.078681, 1.583600, 1.583600
4.537570, 10.507393, 1.583600, 1.583600
4.799517, 10.936105, 1.583600, 1.583600
5.061463, 11.364817, 1.583600, 1.583600
5.353448, 11.772420, 1.583600, 1.583600
5.735240, 12.096827, 1.583600, 1.583600
6.186146, 12.315203, 1.583600, 1.583600
6.677390, 12.413610, 1.583600, 1.583600
7.177618, 12.385768, 1.583600, 1.583600
7.654907, 12.233454, 1.583600, 1.583600
8.078793, 11.966390, 1.583600, 1.583600
8.422226, 11.601620, 1.583600, 1.583600
8.663285, 11.162424, 1.583600, 1.583600
8.786586, 10.676833, 1.583600, 1.583600
8.784261, 10.175837, 1.583600, 1.583600
8.656458, 9.691412, 1.583600, 1.583600
8.418354, 9.249886, 1.583600, 1.583600
8.156407, 8.821174, 1.583600, 1.583600
7.894460, 8.392462, 1.583600, 1.583600
7.632514, 7.963750, 1.583600, 1.583600
7.370567, 7.535038, 1.583600, 1.583600
7.138760, 7.089891, 1.583600, 1.583600
6.979304, 6.614059, 1.583600, 1.583600
6.896681, 6.119068, 1.583600, 1.583600
6.892948, 5.617239, 1.583600, 1.583600
6.968200, 5.121065, 1.583600, 1.583600
7.120565, 4.642896, 1.583600, 1.583600
7.346255, 4.194637, 1.583600, 1.583600
7.639655, 3.787448, 1.583600, 1.583600
7.993497, 3.431505, 1.583600, 1.583600
8.399029, 3.135804, 1.583600, 1.583600
8.827666, 2.873737, 1.583600, 1.583600
9.256378, 2.611790, 1.583600, 1.583600
9.685090, 2.349843, 1.583600, 1.583600
10.113802, 2.087897, 1.583600, 1.583600
10.532737, 1.810945, 1.583600, 1.583600
10.919722, 1.490929, 1.583600, 1.583600
11.269628, 1.130740, 1.583600, 1.583600
11.578281, 0.734630, 1.583600, 1.583600
11.842044, 0.307316, 1.583600, 1.583600
12.057793, -0.146136, 1.583600, 1.583600
12.222971, -0.620352, 1.583600, 1.583600
12.335619, -1.109713, 1.583600, 1.583600
12.394404, -1.608417, 1.583600, 1.583600
12.398630, -2.110554, 1.583600, 1.583600
12.348245, -2.610174, 1.583600, 1.583600
12.243849, -3.101355, 1.583600, 1.583600
12.086678, -3.578276, 1.583600, 1.583600
11.878595, -4.035284, 1.583600, 1.583600
11.622068, -4.466963, 1.583600, 1.583600
11.320135, -4.868197, 1.583600, 1.583600
10.976377, -5.234232, 1.583600, 1.583600
10.600407, -5.567392, 1.583600, 1.583600
10.220725, -5.896409, 1.583600, 1.583600
9.841044, -6.225425, 1.583600, 1.583600
9.461362, -6.554442, 1.583600, 1.583600
9.081680, -6.883458, 1.583600, 1.583600
8.701999, -7.212475, 1.583600, 1.583600
8.322317, -7.541491, 1.583600, 1.583600
7.942635, -7.870508, 1.583600, 1.583600
7.562953, -8.199524, 1.583600, 1.583600
7.183272, -8.528541, 1.583600, 1.583600
6.803590, -8.857557, 1.583600, 1.583600
6.423908, -9.186574, 1.583600, 1.583600
6.044227, -9.515590, 1.583600, 1.583600
5.664545, -9.844607, 1.583600, 1.583600
5.284863, -10.173623, 1.583600, 1.583600
