# x_m, y_m, w_tr_right_m, w_tr_left_m
-2.105235, -5.425896, 1.833628, 1.833628
-2.571291, -5.612506, 1.833628, 1.833628
-3.018484, -5.840663, 1.833628, 1.833628
-3.455053, -6.088887, 1.833628, 1.833628
-3.891622, -6.337110, 1.833628, 1.833628
-4.328191, -6.585334, 1.833628, 1.833628
-4.775328, -6.813600, 1.833628, 1.833628
-5.241333, -7.000335, 1.833628, 1.833628
-5.722370, -7.143965, 1.833628, 1.833628
-6.214462, -7.243303, 1.833628, 1.833628
-6.713541, -7.297530, 1.833628, 1.833628
-7.215507, -7.308627, 1.833628, 1.833628
-7.717710, -7.308627, 1.833628, 1.833628
-8.219542, -7.293444, 1.833628, 1.833628
-8.717983, -7.233487, 1.833628, 1.833628
-9.208906, -7.128472, 1.833628, 1.833628
-9.688256, -6.979297, 1.833628, 1.833628
-10.152069, -6.787197, 1.833628, 1.833628
-10.596818, -6.554293, 1.833628, 1.833628
-11.033387, -6.306069, 1.833628, 1.833628
-11.469956, -6.057845, 1.833628, 1.833628
-11.906799, -5.810108, 1.833628, 1.833628
-12.356509, -5.586995, 1.833628, 1.833628
-12.824628, -5.405655, 1.833628, 1.833628
-13.307285, -5.267589, 1.833628, 1.833628
-13.800490, -5.173938, 1.833628, 1.833628
-14.300165, -5.125475, 1.833628, 1.833628
-14.802241, -5.118095, 1.833628, 1.833628
-15.304443, -5.118095, 1.833628, 1.833628
-15.806646, -5.118095, 1.833628, 1.833628
-16.308849, -5.118095, 1.833628, 1.833628
-16.811051, -5.118095, 1.833628, 1.833628
-17.313254, -5.118095, 1.833628, 1.833628
-17.815457, -5.118095, 1.833628, 1.833628
-18.317659, -5.118095, 1.833628, 1.833628
-18.819862, -5.118095, 1.833628, 1.833628
-19.322064, -5.118095, 1.833628, 1.833628
-19.824267, -5.118095, 1.833628, 1.833628
-20.325804, -5.096346, 1.833628, 1.833628
-20.822919, -5.026520, 1.833628, 1.833628
-21.310960, -4.908988, 1.833628, 1.833628
-21.785362, -4.744851, 1.833628, 1.833628
-22.241684, -4.535644, 1.833628, 1.833628
-22.675657, -4.283326, 1.833628, 1.833628
-23.083220, -3.990256, 1.833628, 1.833628
-23.460558, -3.659179, 1.833628, 1.833628
-23.804142, -3.293191, 1.833628, 1.833628
-24.110755, -2.895718, 1.833628, 1.833628
-24.377528, -2.470480, 1.833628, 1.833628
-24.601966, -2.021455, 1.833628, 1.833628
-24.781968, -1.552845, 1.833628, 1.833628
-24.915849, -1.069036, 1.833628, 1.833628
-25.002358, -0.574555, 1.833628, 1.833628
-25.040683, -0.074029, 1.833628, 1.833628
-25.030467, 0.427859, 1.833628, 1.833628
-24.971806, 0.926410, 1.833628, 1.833628
-24.865248, 1.416962, 1.833628, 1.833628
-24.711790, 1.894921, 1.833628, 1.833628
-24.512869, 2.355818, 1.833628, 1.833628
-24.270346, 2.795337, 1.833628, 1.833628
-23.986490, 3.209367, 1.833628, 1.833628
-23.663958, 3.594033, 1.833628, 1.833628
-23.305767, 3.945735, 1.833628, 1.833628
-22.915270, 4.261183, 1.833628, 1.833628
-22.496121, 4.537424, 1.833628, 1.833628
-22.052242, 4.771873, 1.833628, 1.833628
-21.587786, 4.962337, 1.833628, 1.833628
-21.107101, 5.107033, 1.833628, 1.833628
-20.614683, 5.204607, 1.833628, 1.833628
-20.115142, 5.254146, 1.833628, 1.833628
-19.613058, 5.260984, 1.833628, 1.833628
-19.110855, 5.260984, 1.833628, 1.833628
-18.608652, 5.260984, 1.833628, 1.833628
-18.106450, 5.260984, 1.833628, 1.833628
-17.604247, 5.260984, 1.833628, 1.833628
-17.102044, 5.260984, 1.833628, 1.833628
-16.599842, 5.260984, 1.833628, 1.833628
-16.097639, 5.260984, 1.833628, 1.833628
-15.595437, 5.260984, 1.833628, 1.833628
-15.093234, 5.260984, 1.833628, 1.833628
-14.591031, 5.260984, 1.833628, 1.833628
-14.088829, 5.260984, 1.833628, 1.833628
-13.586626, 5.260984, 1.833628, 1.833628
-13.084423, 5.260984, 1.833628, 1.833628
-12.582221, 5.260984, 1.833628, 1.833628
-12.080018, 5.260984, 1.833628, 1.833628
-11.577815, 5.260984, 1.833628, 1.833628
-11.075613, 5.260984, 1.833628, 1.833628
-10.573410, 5.260984, 1.833628, 1.833628
-10.071207, 5.260984, 1.833628, 1.833628
-9.569005, 5.260984, 1.833628, 1.833628
-9.066802, 5.260984, 1.833628, 1.833628
-8.564600, 5.260984, 1.833628, 1.833628
-8.062397, 5.260984, 1.833628, 1.833628
-7.560194, 5.260984, 1.833628, 1.833628
-7.057992, 5.260984, 1.833628, 1.833628
-6.555789, 5.260984, 1.833628, 1.833628
-6.053586, 5.260984, 1.833628, 1.833628
-5.551384, 5.260984, 1.833628, 1.833628
-5.049181, 5.260984, 1.833628, 1.833628
-4.546978, 5.260984, 1.833628, 1.833628
-4.044776, 5.260984, 1.833628, 1.833628
-3.542573, 5.260984, 1.833628, 1.833628
-3.040370, 5.260984, 1.833628, 1.833628
-2.538168, 5.260984, 1.833628, 1.833628
-2.035965, 5.260984, 1.833628, 1.833628
-1.533763, 5.260984, 1.833628, 1.833628
-1.031560, 5.260984, 1.833628, 1.833628
-0.529357, 5.260984, 1.833628, 1.833628
