# x_m, y_m, w_tr_right_m, w_tr_left_m
11.389638, -4.365912, 1.244763, 1.244763
10.899931, -4.258149, 1.244763, 1.244763
10.437664, -4.063878, 1.244763, 1.244763
10.000017, -3.817661, 1.244763, 1.244763
9.563027, -3.570261, 1.244763, 1.244763
9.126036, -3.322860, 1.244763, 1.244763
8.686629, -3.079944, 1.244763, 1.244763
8.218537, -2.900192, 1.244763, 1.244763
7.725711, -2.807759, 1.244763, 1.244763
7.223968, -2.794879, 1.244763, 1.244763
6.721805, -2.794879, 1.244763, 1.244763
6.220746, -2.770239, 1.244763, 1.244763
5.731736, -2.659368, 1.244763, 1.244763
5.270282, -2.463000, 1.244763, 1.244763
4.823959, -2.232863, 1.244763, 1.244763
4.377635, -2.002726, 1.244763, 1.244763
3.931312, -1.772588, 1.244763, 1.244763
3.484989, -1.542451, 1.244763, 1.244763
3.020768, -1.352744, 1.244763, 1.244763
2.530012, -1.249690, 1.244763, 1.244763
2.028594, -1.230651, 1.244763, 1.244763
1.526431, -1.230651, 1.244763, 1.244763
1.024268, -1.230651, 1.244763, 1.244763
0.522154, -1.233689, 1.244763, 1.244763
0.025258, -1.301134, 1.244763, 1.244763
-0.451350, -1.457056, 1.244763, 1.244763
-0.900654, -1.681079, 1.244763, 1.244763
-1.346977, -1.911216, 1.244763, 1.244763
-1.793301, -2.141354, 1.244763, 1.244763
-2.239624, -2.371491, 1.244763, 1.244763
-2.691017, -2.590991, 1.244763, 1.244763
-3.170773, -2.736787, 1.244763, 1.244763
-3.668954, -2.793708, 1.244763, 1.244763
-4.171107, -2.794879, 1.244763, 1.244763
-4.673270, -2.794879, 1.244763, 1.244763
-5.175433, -2.794879, 1.244763, 1.244763
-5.677596, -2.794879, 1.244763, 1.244763
-6.179759, -2.794879, 1.244763, 1.244763
-6.681922, -2.794879, 1.244763, 1.244763
-7.184033, -2.798025, 1.244763, 1.244763
-7.680904, -2.865797, 1.244763, 1.244763
-8.157244, -3.022510, 1.244763, 1.244763
-8.597612, -3.262296, 1.244763, 1.244763
-9.000921, -3.561330, 1.244763, 1.244763
-9.401044, -3.864759, 1.244763, 1.244763
-9.801167, -4.168188, 1.244763, 1.244763
-10.201290, -4.471617, 1.244763, 1.244763
-10.602396, -4.773724, 1.244763, 1.244763
-11.035889, -5.025753, 1.244763, 1.244763
-11.507619, -5.195728, 1.244763, 1.244763
-12.002259, -5.278124, 1.244763, 1.244763
-12.504241, -5.285789, 1.244763, 1.244763
-13.006404, -5.285789, 1.244763, 1.244763
-13.508567, -5.285789, 1.244763, 1.244763
-14.009455, -5.258647, 1.244763, 1.244763
-14.497717, -5.144543, 1.244763, 1.244763
-14.957527, -4.944502, 1.244763, 1.244763
-15.374751, -4.666078, 1.244763, 1.244763
-15.774874, -4.362650, 1.244763, 1.244763
-16.174997, -4.059221, 1.244763, 1.244763
-16.575120, -3.755792, 1.244763, 1.244763
-16.975244, -3.452363, 1.244763, 1.244763
-17.387880, -3.166969, 1.244763, 1.244763
-17.842835, -2.956051, 1.244763, 1.244763
-18.328535, -2.831267, 1.244763, 1.244763
-18.828724, -2.794879, 1.244763, 1.244763
-19.330887, -2.794879, 1.244763, 1.244763
-19.833050, -2.794879, 1.244763, 1.244763
-20.335213, -2.794879, 1.244763, 1.244763
-20.837376, -2.794879, 1.244763, 1.244763
-21.339539, -2.794879, 1.244763, 1.244763
-21.841702, -2.794879, 1.244763, 1.244763
-22.343865, -2.794879, 1.244763, 1.244763
-22.846028, -2.794879, 1.244763, 1.244763
-23.348191, -2.794879, 1.244763, 1.244763
-23.849888, -2.781164, 1.244763, 1.244763
-24.341959, -2.684981, 1.244763, 1.244763
-24.807574, -2.499005, 1.244763, 1.244763
-25.230503, -2.229719, 1.244763, 1.244763
-25.596004, -1.886509, 1.244763, 1.244763
-25.891337, -1.481339, 1.244763, 1.244763
-26.106206, -1.028332, 1.244763, 1.244763
-26.233123, -0.543279, 1.244763, 1.244763
-26.268895, -0.043077, 1.244763, 1.244763
-26.260881, 0.458887, 1.244763, 1.244763
-26.175901, 0.953077, 1.244763, 1.244763
-26.000538, 1.422857, 1.244763, 1.244763
-25.740905, 1.851852, 1.244763, 1.244763
-25.406053, 2.225109, 1.244763, 1.244763
-25.007653, 2.529615, 1.244763, 1.244763
-24.559594, 2.754757, 1.244763, 1.244763
-24.077492, 2.892686, 1.244763, 1.244763
-23.578152, 2.938686, 1.244763, 1.244763
-23.075989, 2.938686, 1.244763, 1.244763
-22.573826, 2.938686, 1.244763, 1.244763
-22.071663, 2.938686, 1.244763, 1.244763
-21.569500, 2.938686, 1.244763, 1.244763
-21.067337, 2.938686, 1.244763, 1.244763
-20.565174, 2.938686, 1.244763, 1.244763
-20.063011, 2.938686, 1.244763, 1.244763
-19.560848, 2.938686, 1.244763, 1.244763
-19.058685, 2.938686, 1.244763, 1.244763
-18.556522, 2.938686, 1.244763, 1.244763
-18.054359, 2.938686, 1.244763, 1.244763
-17.552196, 2.938686, 1.244763, 1.244763
-17.050033, 2.938686, 1.244763, 1.244763
-16.547870, 2.938686, 1.244763, 1.244763
-16.045707, 2.938686, 1.244763, 1.244763
-15.543544, 2.938686, 1.244763, 1.244763
-15.041381, 2.938686, 1.244763, 1.244763
-14.539218, 2.938686, 1.244763, 1.244763
-14.037055, 2.938686, 1.244763, 1.244763
-13.534892, 2.938686, 1.244763, 1.244763
-13.032729, 2.938686, 1.244763, 1.244763
-12.531206, 2.956062, 1.244763, 1.244763
-12.040020, 3.056944, 1.244763, 1.244763
-11.574935, 3.244350, 1.244763, 1.244763
-11.141279, 3.497331, 1.244763, 1.244763
-10.710947, 3.756141, 1.244763, 1.244763
-10.280616, 4.014950, 1.244763, 1.244763
-9.850284, 4.273759, 1.244763, 1.244763
-9.419693, 4.532128, 1.244763, 1.244763
-8.966374, 4.746531, 1.244763, 1.244763
-8.481683, 4.875093, 1.244763, 1.244763
-7.981813, 4.915201, 1.244763, 1.244763
-7.479650, 4.915201, 1.244763, 1.244763
-6.977487, 4.915201, 1.244763, 1.244763
-6.475324, 4.915201, 1.244763, 1.244763
-5.975129, 4.878824, 1.244763, 1.244763
-5.489517, 4.753744, 1.244763, 1.244763
-5.034574, 4.542874, 1.244763, 1.244763
-4.603772, 4.284864, 1.244763, 1.244763
-4.173440, 4.026055, 1.244763, 1.244763
-3.743109, 3.767246, 1.244763, 1.244763
-3.312777, 3.508436, 1.244763, 1.244763
-2.879733, 3.254365, 1.244763, 1.244763
-2.416218, 3.063107, 1.244763, 1.244763
-1.925792, 2.958472, 1.244763, 1.244763
-1.424409, 2.938686, 1.244763, 1.244763
-0.922246, 2.938686, 1.244763, 1.244763
-0.420083, 2.938686, 1.244763, 1.244763
0.082080, 2.938686, 1.244763, 1.244763
0.584243, 2.938686, 1.244763, 1.244763
1.086406, 2.938686, 1.244763, 1.244763
1.588569, 2.938686, 1.244763, 1.244763
2.090732, 2.938686, 1.244763, 1.244763
2.592895, 2.938686, 1.244763, 1.244763
3.095058, 2.938686, 1.244763, 1.244763
3.597221, 2.938686, 1.244763, 1.244763
4.099384, 2.938686, 1.244763, 1.244763
4.601547, 2.938686, 1.244763, 1.244763
5.103710, 2.938686, 1.244763, 1.244763
5.605873, 2.938686, 1.244763, 1.244763
6.108036, 2.938686, 1.244763, 1.244763
6.610199, 2.938686, 1.244763, 1.244763
7.112362, 2.938686, 1.244763, 1.244763
7.614525, 2.938686, 1.244763, 1.244763
8.116688, 2.938686, 1.244763, 1.244763
8.618851, 2.938686, 1.244763, 1.244763
9.121014, 2.938686, 1.244763, 1.244763
9.623177, 2.938686, 1.244763, 1.244763
10.125340, 2.938686, 1.244763, 1.244763
10.627503, 2.938686, 1.244763, 1.244763
