# x_m, y_m, w_tr_right_m, w_tr_left_m
6.292812, -5.773724, 1.922188, 1.922188
5.806907, -5.900797, 1.922188, 1.922188
5.331333, -6.062292, 1.922188, 1.922188
4.868526, -6.257382, 1.922188, 1.922188
4.420854, -6.485067, 1.922188, 1.922188
3.985857, -6.736332, 1.922188, 1.922188
3.551710, -6.989084, 1.922188, 1.922188
3.114286, -7.236005, 1.922188, 1.922188
2.660224, -7.450617, 1.922188, 1.922188
2.190499, -7.628352, 1.922188, 1.922188
1.708102, -7.768078, 1.922188, 1.922188
1.216102, -7.868906, 1.922188, 1.922188
0.717631, -7.930193, 1.922188, 1.922188
0.215860, -7.951551, 1.922188, 1.922188
-0.286015, -7.932843, 1.922188, 1.922188
-0.784803, -7.874188, 1.922188, 1.922188
-1.277327, -7.775960, 1.922188, 1.922188
-1.760454, -7.638783, 1.922188, 1.922188
-2.231108, -7.463531, 1.922188, 1.922188
-2.686295, -7.251320, 1.922188, 1.922188
-3.124511, -7.005843, 1.922188, 1.922188
-3.558658, -6.753090, 1.922188, 1.922188
-3.993303, -6.501207, 1.922188, 1.922188
-4.439900, -6.271406, 1.922188, 1.922188
-4.901786, -6.074130, 1.922188, 1.922188
-5.376596, -5.910389, 1.922188, 1.922188
-5.861899, -5.781021, 1.922188, 1.922188
-6.355210, -5.686688, 1.922188, 1.922188
-6.854003, -5.627874, 1.922188, 1.922188
-7.355724, -5.604878, 1.922188, 1.922188
-7.858084, -5.604377, 1.922188, 1.922188
-8.360445, -5.604377, 1.922188, 1.922188
-8.862807, -5.604377, 1.922188, 1.922188
-9.365168, -5.604377, 1.922188, 1.922188
-9.867529, -5.604377, 1.922188, 1.922188
-10.369891, -5.604377, 1.922188, 1.922188
-10.872252, -5.604377, 1.922188, 1.922188
-11.374614, -5.604377, 1.922188, 1.922188
-11.876975, -5.604377, 1.922188, 1.922188
-12.379337, -5.604377, 1.922188, 1.922188
-12.881698, -5.604377, 1.922188, 1.922188
-13.384059, -5.604377, 1.922188, 1.922188
-13.886421, -5.604377, 1.922188, 1.922188
-14.388782, -5.604377, 1.922188, 1.922188
-14.891144, -5.604377, 1.922188, 1.922188
-15.393505, -5.604377, 1.922188, 1.922188
-15.895866, -5.604377, 1.922188, 1.922188
-16.398228, -5.604377, 1.922188, 1.922188
-16.900589, -5.604377, 1.922188, 1.922188
-17.402920, -5.601494, 1.922188, 1.922188
-17.903642, -5.563231, 1.922188, 1.922188
-18.398879, -5.480010, 1.922188, 1.922188
-18.884605, -5.352510, 1.922188, 1.922188
-19.356868, -5.181765, 1.922188, 1.922188
-19.811827, -4.969167, 1.922188, 1.922188
-20.245782, -4.716443, 1.922188, 1.922188
-20.655202, -4.425649, 1.922188, 1.922188
-21.036757, -4.099152, 1.922188, 1.922188
-21.387345, -3.739605, 1.922188, 1.922188
-21.704113, -3.349935, 1.922188, 1.922188
-21.984485, -2.933309, 1.922188, 1.922188
-22.226181, -2.493118, 1.922188, 1.922188
-22.427234, -2.032941, 1.922188, 1.922188
-22.586010, -1.556522, 1.922188, 1.922188
-22.701216, -1.067736, 1.922188, 1.922188
-22.771917, -0.570557, 1.922188, 1.922188
-22.797536, -0.069031, 1.922188, 1.922188
-22.782422, 0.432948, 1.922188, 1.922188
-22.722649, 0.931568, 1.922188, 1.922188
-22.618196, 1.422775, 1.922188, 1.922188
-22.469911, 1.902574, 1.922188, 1.922188
-22.279001, 2.367062, 1.922188, 1.922188
-22.047020, 2.812461, 1.922188, 1.922188
-21.775853, 3.235148, 1.922188, 1.922188
-21.467706, 3.631685, 1.922188, 1.922188
-21.125086, 3.998847, 1.922188, 1.922188
-20.750780, 4.333647, 1.922188, 1.922188
-20.347831, 4.633362, 1.922188, 1.922188
-19.919518, 4.895555, 1.922188, 1.922188
-19.469325, 5.118092, 1.922188, 1.922188
-19.000912, 5.299164, 1.922188, 1.922188
-18.518090, 5.437297, 1.922188, 1.922188
-18.024787, 5.531368, 1.922188, 1.922188
-17.525014, 5.580612, 1.922188, 1.922188
-17.022790, 5.588511, 1.922188, 1.922188
-16.520428, 5.588511, 1.922188, 1.922188
-16.018067, 5.588511, 1.922188, 1.922188
-15.515705, 5.588511, 1.922188, 1.922188
-15.013344, 5.588511, 1.922188, 1.922188
-14.510982, 5.588511, 1.922188, 1.922188
-14.008621, 5.588511, 1.922188, 1.922188
-13.506260, 5.588511, 1.922188, 1.922188
-13.003898, 5.588511, 1.922188, 1.922188
-12.501537, 5.588511, 1.922188, 1.922188
-11.999175, 5.588511, 1.922188, 1.922188
-11.496814, 5.588511, 1.922188, 1.922188
-10.994452, 5.588511, 1.922188, 1.922188
-10.492091, 5.588511, 1.922188, 1.922188
-9.989730, 5.588511, 1.922188, 1.922188
-9.487368, 5.588511, 1.922188, 1.922188
-8.985015, 5.589737, 1.922188, 1.922188
-8.483483, 5.616573, 1.922188, 1.922188
-7.985154, 5.679206, 1.922188, 1.922188
-7.492579, 5.777315, 1.922188, 1.922188
-7.008281, 5.910397, 1.922188, 1.922188
-6.534739, 6.077771, 1.922188, 1.922188
-6.074379, 6.278580, 1.922188, 1.922188
-5.629557, 6.511797, 1.922188, 1.922188
-5.202490, 6.776135, 1.922188, 1.922188
-4.779777, 7.047445, 1.922188, 1.922188
-4.339688, 7.289463, 1.922188, 1.922188
-3.883420, 7.499391, 1.922188, 1.922188
-3.413307, 7.676153, 1.922188, 1.922188
-2.931757, 7.818844, 1.922188, 1.922188
-2.441236, 7.926733, 1.922188, 1.922188
-1.944255, 7.999269, 1.922188, 1.922188
-1.443360, 8.036079, 1.922188, 1.922188
-0.941067, 8.040529, 1.922188, 1.922188
-0.439418, 8.015853, 1.922188, 1.922188
0.059181, 7.955366, 1.922188, 1.922188
0.552177, 7.859379, 1.922188, 1.922188
1.037047, 7.728382, 1.922188, 1.922188
1.511308, 7.563048, 1.922188, 1.922188
1.972530, 7.364222, 1.922188, 1.922188
2.418353, 7.132923, 1.922188, 1.922188
2.846494, 6.870335, 1.922188, 1.922188
3.268454, 6.597827, 1.922188, 1.922188
3.707495, 6.353900, 1.922188, 1.922188
4.162855, 6.141993, 1.922188, 1.922188
4.632204, 5.963192, 1.922188, 1.922188
5.113137, 5.818413, 1.922188, 1.922188
5.603194, 5.708396, 1.922188, 1.922188
6.099863, 5.633705, 1.922188, 1.922188
6.600602, 5.594723, 1.922188, 1.922188
7.102878, 5.588511, 1.922188, 1.922188
7.605240, 5.588511, 1.922188, 1.922188
8.107601, 5.588511, 1.922188, 1.922188
8.609963, 5.588511, 1.922188, 1.922188
9.112324, 5.588511, 1.922188, 1.922188
9.614686, 5.588511, 1.922188, 1.922188
10.117047, 5.588511, 1.922188, 1.922188
10.619408, 5.588511, 1.922188, 1.922188
11.121770, 5.588511, 1.922188, 1.922188
11.624131, 5.588511, 1.922188, 1.922188
