# x_m, y_m, w_tr_right_m, w_tr_left_m
2.941196, 15.336495, 1.464910, 1.464910
3.076876, 14.856026, 1.464910, 1.464910
3.086426, 14.356282, 1.464910, 1.464910
3.061267, 13.856027, 1.464910, 1.464910
3.036107, 13.355773, 1.464910, 1.464910
3.010948, 12.855519, 1.464910, 1.464910
2.985789, 12.355265, 1.464910, 1.464910
2.960629, 11.855011, 1.464910, 1.464910
2.935470, 11.354756, 1.464910, 1.464910
2.910310, 10.854502, 1.464910, 1.464910
2.885151, 10.354248, 1.464910, 1.464910
2.859991, 9.853994, 1.464910, 1.464910
2.834832, 9.353739, 1.464910, 1.464910
2.809672, 8.853485, 1.464910, 1.464910
2.818264, 8.353290, 1.464910, 1.464910
2.914796, 7.862504, 1.464910, 1.464910
3.097431, 7.396828, 1.464910, 1.464910
3.360340, 6.971260, 1.464910, 1.464910
3.695220, 6.599666, 1.464910, 1.464910
4.091059, 6.293865, 1.464910, 1.464910
4.535131, 6.063679, 1.464910, 1.464910
5.013158, 5.916503, 1.464910, 1.464910
5.509732, 5.856001, 1.464910, 1.464910
6.009986, 5.830842, 1.464910, 1.464910
6.510240, 5.805682, 1.464910, 1.464910
7.010494, 5.780523, 1.464910, 1.464910
7.510749, 5.755363, 1.464910, 1.464910
8.011003, 5.730204, 1.464910, 1.464910
8.511257, 5.705044, 1.464910, 1.464910
9.011511, 5.679885, 1.464910, 1.464910
9.511766, 5.654725, 1.464910, 1.464910
10.012020, 5.629566, 1.464910, 1.464910
10.512274, 5.604407, 1.464910, 1.464910
11.012528, 5.579247, 1.464910, 1.464910
11.512783, 5.554088, 1.464910, 1.464910
12.013037, 5.528928, 1.464910, 1.464910
12.513291, 5.503769, 1.464910, 1.464910
13.013545, 5.478609, 1.464910, 1.464910
13.513800, 5.453450, 1.464910, 1.464910
14.014054, 5.428290, 1.464910, 1.464910
14.513155, 5.389528, 1.464910, 1.464910
14.998215, 5.267900, 1.464910, 1.464910
15.451490, 5.056668, 1.464910, 1.464910
15.856596, 4.763467, 1.464910, 1.464910
16.228576, 4.428039, 1.464910, 1.464910
16.600112, 4.092109, 1.464910, 1.464910
16.971647, 3.756179, 1.464910, 1.464910
17.343182, 3.420249, 1.464910, 1.464910
17.714717, 3.084320, 1.464910, 1.464910
18.086253, 2.748390, 1.464910, 1.464910
18.457788, 2.412460, 1.464910, 1.464910
18.829323, 2.076530, 1.464910, 1.464910
19.172878, 1.713059, 1.464910, 1.464910
19.441574, 1.291325, 1.464910, 1.464910
19.624887, 0.826073, 1.464910, 1.464910
19.716084, 0.334387, 1.464910, 1.464910
19.711812, -0.165677, 1.464910, 1.464910
19.612223, -0.655757, 1.464910, 1.464910
19.420968, -1.117856, 1.464910, 1.464910
19.145064, -1.535000, 1.464910, 1.464910
18.794538, -1.891751, 1.464910, 1.464910
18.382359, -2.175009, 1.464910, 1.464910
17.923732, -2.374430, 1.464910, 1.464910
17.438506, -2.497982, 1.464910, 1.464910
16.950866, -2.612414, 1.464910, 1.464910
16.463226, -2.726846, 1.464910, 1.464910
15.975586, -2.841277, 1.464910, 1.464910
15.487946, -2.955709, 1.464910, 1.464910
15.000307, -3.070141, 1.464910, 1.464910
14.512667, -3.184573, 1.464910, 1.464910
14.027546, -3.308516, 1.464910, 1.464910
13.567351, -3.504492, 1.464910, 1.464910
13.149537, -3.779511, 1.464910, 1.464910
12.787538, -4.124742, 1.464910, 1.464910
12.493239, -4.529239, 1.464910, 1.464910
12.275942, -4.979784, 1.464910, 1.464910
12.142604, -5.461872, 1.464910, 1.464910
12.097506, -5.960009, 1.464910, 1.464910
12.142091, -6.458181, 1.464910, 1.464910
12.252465, -6.946691, 1.464910, 1.464910
12.366897, -7.434331, 1.464910, 1.464910
12.481329, -7.921971, 1.464910, 1.464910
12.595761, -8.409611, 1.464910, 1.464910
12.710192, -8.897251, 1.464910, 1.464910
12.824624, -9.384891, 1.464910, 1.464910
12.916695, -9.876578, 1.464910, 1.464910
12.887240, -10.375055, 1.464910, 1.464910
12.726560, -10.847823, 1.464910, 1.464910
12.446187, -11.260983, 1.464910, 1.464910
12.066234, -11.584914, 1.464910, 1.464910
11.613950, -11.796392, 1.464910, 1.464910
11.121771, -11.880258, 1.464910, 1.464910
10.624990, -11.830503, 1.464910, 1.464910
10.159231, -11.650697, 1.464910, 1.464910
9.757890, -11.353736, 1.464910, 1.464910
9.449748, -10.960914, 1.464910, 1.464910
9.256902, -10.500400, 1.464910, 1.464910
9.140914, -10.013148, 1.464910, 1.464910
9.026482, -9.525508, 1.464910, 1.464910
8.912051, -9.037868, 1.464910, 1.464910
8.797619, -8.550228, 1.464910, 1.464910
8.683187, -8.062588, 1.464910, 1.464910
8.568755, -7.574948, 1.464910, 1.464910
8.429860, -7.094230, 1.464910, 1.464910
8.210357, -6.644806, 1.464910, 1.464910
7.914124, -6.241812, 1.464910, 1.464910
7.550685, -5.898198, 1.464910, 1.464910
7.131720, -5.625011, 1.464910, 1.464910
6.670694, -5.431033, 1.464910, 1.464910
6.182423, -5.322502, 1.464910, 1.464910
5.682600, -5.302914, 1.464910, 1.464910
5.187292, -5.372909, 1.464910, 1.464910
4.699651, -5.487339, 1.464910, 1.464910
4.212011, -5.601771, 1.464910, 1.464910
3.725113, -5.719184, 1.464910, 1.464910
3.251087, -5.879993, 1.464910, 1.464910
2.799565, -6.096130, 1.464910, 1.464910
2.359715, -6.335753, 1.464910, 1.464910
1.919864, -6.575375, 1.464910, 1.464910
1.480014, -6.814997, 1.464910, 1.464910
1.040164, -7.054620, 1.464910, 1.464910
0.600313, -7.294242, 1.464910, 1.464910
0.160463, -7.533865, 1.464910, 1.464910
-0.279388, -7.773487, 1.464910, 1.464910
-0.719238, -8.013109, 1.464910, 1.464910
-1.159089, -8.252732, 1.464910, 1.464910
-1.598939, -8.492354, 1.464910, 1.464910
-2.038789, -8.731977, 1.464910, 1.464910
-2.478640, -8.971599, 1.464910, 1.464910
