# x_m, y_m, w_tr_right_m, w_tr_left_m
-30.842412, -7.934127, 1.481400, 1.481400
-30.785584, -8.430837, 1.481400, 1.481400
-30.668322, -8.916845, 1.481400, 1.481400
-30.492393, -9.384828, 1.481400, 1.481400
-30.260445, -9.827734, 1.481400, 1.481400
-29.975973, -10.238888, 1.481400, 1.481400
-29.643232, -10.612064, 1.481400, 1.481400
-29.267219, -10.941591, 1.481400, 1.481400
-28.853668, -11.222559, 1.481400, 1.481400
-28.408812, -11.450735, 1.481400, 1.481400
-27.939355, -11.622683, 1.481400, 1.481400
-27.452371, -11.735813, 1.481400, 1.481400
-26.956996, -11.805554, 1.481400, 1.481400
-26.461287, -11.873038, 1.481400, 1.481400
-25.965578, -11.940522, 1.481400, 1.481400
-25.469868, -12.008006, 1.481400, 1.481400
-24.974159, -12.075490, 1.481400, 1.481400
-24.478449, -12.142974, 1.481400, 1.481400
-23.982740, -12.210458, 1.481400, 1.481400
-23.487031, -12.277942, 1.481400, 1.481400
-22.991321, -12.345426, 1.481400, 1.481400
-22.495612, -12.412910, 1.481400, 1.481400
-21.999903, -12.480394, 1.481400, 1.481400
-21.504193, -12.547878, 1.481400, 1.481400
-21.008484, -12.615362, 1.481400, 1.481400
-20.512775, -12.682846, 1.481400, 1.481400
-20.017065, -12.750330, 1.481400, 1.481400
-19.521356, -12.817814, 1.481400, 1.481400
-19.025647, -12.885298, 1.481400, 1.481400
-18.529937, -12.952782, 1.481400, 1.481400
-18.034228, -13.020266, 1.481400, 1.481400
-17.538519, -13.087750, 1.481400, 1.481400
-17.042809, -13.155234, 1.481400, 1.481400
-16.547100, -13.222718, 1.481400, 1.481400
-16.051391, -13.290202, 1.481400, 1.481400
-15.555681, -13.357686, 1.481400, 1.481400
-15.059972, -13.425170, 1.481400, 1.481400
-14.564263, -13.492654, 1.481400, 1.481400
-14.068553, -13.560138, 1.481400, 1.481400
-13.572844, -13.627622, 1.481400, 1.481400
-13.077135, -13.695106, 1.481400, 1.481400
-12.581425, -13.762590, 1.481400, 1.481400
-12.085716, -13.830074, 1.481400, 1.481400
-11.590007, -13.897558, 1.481400, 1.481400
-11.094297, -13.965042, 1.481400, 1.481400
-10.600681, -14.044823, 1.481400, 1.481400
-10.127770, -14.205463, 1.481400, 1.481400
-9.682421, -14.433197, 1.481400, 1.481400
-9.239313, -14.665442, 1.481400, 1.481400
-8.796206, -14.897687, 1.481400, 1.481400
-8.353099, -15.129932, 1.481400, 1.481400
-7.909991, -15.362177, 1.481400, 1.481400
-7.466884, -15.594422, 1.481400, 1.481400
-7.023776, -15.826667, 1.481400, 1.481400
-6.580669, -16.058912, 1.481400, 1.481400
-6.137562, -16.291157, 1.481400, 1.481400
-5.694454, -16.523401, 1.481400, 1.481400
-5.251347, -16.755646, 1.481400, 1.481400
-4.808240, -16.987891, 1.481400, 1.481400
-4.365132, -17.220136, 1.481400, 1.481400
-3.922025, -17.452381, 1.481400, 1.481400
-3.478917, -17.684626, 1.481400, 1.481400
-3.035810, -17.916871, 1.481400, 1.481400
-2.592703, -18.149116, 1.481400, 1.481400
-2.149595, -18.381361, 1.481400, 1.481400
-1.706488, -18.613605, 1.481400, 1.481400
-1.263380, -18.845850, 1.481400, 1.481400
-0.820273, -19.078095, 1.481400, 1.481400
-0.377166, -19.310340, 1.481400, 1.481400
0.065942, -19.542585, 1.481400, 1.481400
0.509049, -19.774830, 1.481400, 1.481400
0.952156, -20.007075, 1.481400, 1.481400
1.395264, -20.239320, 1.481400, 1.481400
1.838371, -20.471565, 1.481400, 1.481400
2.281479, -20.703809, 1.481400, 1.481400
2.724586, -20.936054, 1.481400, 1.481400
3.167693, -21.168299, 1.481400, 1.481400
3.610801, -21.400544, 1.481400, 1.481400
4.053908, -21.632789, 1.481400, 1.481400
4.498014, -21.863072, 1.481400, 1.481400
4.965024, -22.040919, 1.481400, 1.481400
5.454943, -22.139450, 1.481400, 1.481400
5.954365, -22.156294, 1.481400, 1.481400
6.449770, -22.091003, 1.481400, 1.481400
6.927748, -21.945350, 1.481400, 1.481400
7.385106, -21.742730, 1.481400, 1.481400
7.841022, -21.536761, 1.481400, 1.481400
8.296937, -21.330792, 1.481400, 1.481400
8.752852, -21.124823, 1.481400, 1.481400
9.208767, -20.918854, 1.481400, 1.481400
9.664682, -20.712885, 1.481400, 1.481400
10.120597, -20.506916, 1.481400, 1.481400
10.576512, -20.300947, 1.481400, 1.481400
11.032428, -20.094978, 1.481400, 1.481400
11.488343, -19.889009, 1.481400, 1.481400
11.944258, -19.683040, 1.481400, 1.481400
12.400173, -19.477071, 1.481400, 1.481400
12.856088, -19.271102, 1.481400, 1.481400
13.312003, -19.065133, 1.481400, 1.481400
13.767712, -18.858715, 1.481400, 1.481400
14.206160, -18.618620, 1.481400, 1.481400
14.608676, -18.322198, 1.481400, 1.481400
14.968068, -17.974744, 1.481400, 1.481400
15.297120, -17.597914, 1.481400, 1.481400
15.625435, -17.220435, 1.481400, 1.481400
15.953750, -16.842955, 1.481400, 1.481400
16.282066, -16.465475, 1.481400, 1.481400
16.610381, -16.087996, 1.481400, 1.481400
16.938696, -15.710516, 1.481400, 1.481400
17.267012, -15.333036, 1.481400, 1.481400
17.595327, -14.955557, 1.481400, 1.481400
17.923642, -14.578077, 1.481400, 1.481400
18.251958, -14.200597, 1.481400, 1.481400
18.580273, -13.823118, 1.481400, 1.481400
18.908588, -13.445638, 1.481400, 1.481400
19.236904, -13.068158, 1.481400, 1.481400
19.565219, -12.690679, 1.481400, 1.481400
19.893534, -12.313199, 1.481400, 1.481400
20.221849, -11.935719, 1.481400, 1.481400
